;mean;std
31;0.19067285693731245;0.18618036071923957
30;0.154563081193718;0.19693269056281054
29;0.19469428099609684;0.17511316924360557
28;0.17038766503406638;0.18596230302082994
27;0.19048981822602365;0.19855816043338864
26;0.24201092898498114;0.16819270059588623
25;0.18666854106597155;0.19289006863520008
24;0.20379852966937556;0.17859651060768897
23;0.2550001534258251;0.18191405519890627
22;0.25840095944211705;0.18006236480655255
21;0.2636348927032911;0.16025686249701027
20;0.24769861565620552;0.15240953670987786
19;0.23235725768252835;0.16967334382128207
18;0.2271886997297502;0.16645170699638828
17;0.20765517038439144;0.15693506780564545
16;0.21874989882728085;0.16212425172903341
15;0.20075318914072138;0.16819343272974568
14;0.22882169743907524;0.1807585327134795
13;0.2287619847684934;0.17557593756431683
12;0.22249198141525933;0.16980697408515721
11;0.24358639098286652;0.1760651913277467
10;0.21522834906603172;0.16537115327518
9;0.24399800360131893;0.1527110965940537
8;0.23855993499589143;0.1643957283375275
7;0.258368727663235;0.18169472398973327
6;0.20557181095801966;0.173981411623433
5;0.2821785596836966;0.17862866528734297
4;0.23474493991356393;0.19616408061687854
3;0.30203181419026537;0.17776950579037928
2;0.20703637350579718;0.18477432270538638
1;0.25533590134660306;0.17533715590413024
0;0.11297692119925166;0.19113714998140025
