;mean;std
31;0.20548320444059992;0.19272378868729984
30;0.16133291013148596;0.20493585222188174
29;0.20935288867991397;0.18544623655927975
28;0.18130080899581089;0.19426332867982188
27;0.20042022084045663;0.20686918536871263
26;0.2543063236205697;0.173672369182087
25;0.19684111584121256;0.19460552202368547
24;0.22028037577834533;0.18345478710556165
23;0.26646330356627745;0.17904803308550485
22;0.27369282728297;0.18503528182806653
21;0.27848311141194815;0.1717373733123647
20;0.2559672802892112;0.15173551911175578
19;0.243024855422137;0.17296633322893495
18;0.24106853209820484;0.17541622511555305
17;0.22156142024572292;0.16175275996964295
16;0.22664721839630764;0.17204592896991205
15;0.209622906629809;0.17506541306317827
14;0.23992728442101852;0.18813547024877814
13;0.2423345581607193;0.18289801638225675
12;0.23900936222637642;0.17923153529423352
11;0.25821362660385294;0.17783191772861776
10;0.23130934800762593;0.17770472186086014
9;0.2606619024844737;0.17108050513933143
8;0.25724435971052395;0.1708860831784698
7;0.2791069246064197;0.18707664317322273
6;0.2236509213578503;0.18189493288297212
5;0.30466013333719333;0.1769478648448223
4;0.25563136742259107;0.20129544030877036
3;0.32474663360029515;0.17022583505600933
2;0.22675974032103005;0.1950034876655065
1;0.26445154873325727;0.17716875788371544
0;0.1267050353901764;0.19934555840510515
