;number;text;x1;y1;x2;y2;fixations;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;y;diff_y;line;distance;pupil;fix_duration_avg;fix_distance
17;17;by;258;503;277;527;[];0.0;0.0;0;;;515.0;0.0;2;655.4000172777733;;;[]
18;18;one;285;508;317;522;[];0.0;0.0;0;;;515.0;0.0;2;617.1808553800948;;;[]
19;19;from;324;503;365;522;[3463];0.3396;0.3396;1;6.112;17.7505;512.5;2.5;2;570.3173266241396;11.93;0.3396;[17.207679999999982]
20;20;the;373;503;401;522;[];0.0;0.0;0;;;512.5;0.0;2;535.301864976861;;;[]
21;21;curseforge;409;503;503;527;[3464];0.2266;0.2266;1;5.9642;17.314;515.0;2.5;2;435.5189550957634;11.64;0.2266;[0.0]
22;22;website.;511;503;583;522;[3465, 3467];0.906;0.4043;2;5.9897;16.8409;512.5;2.5;2;361.2540516696049;11.42;0.453;[11.299199999999928, 0.0]
23;23;You;592;504;623;522;[3466];0.3232;0.3232;1;6.2113;17.5347;513.0;0.5;2;324.174634799988;11.87;0.3232;[0.0]
24;24;can;632;508;661;522;[];0.0;0.0;0;;;515.0;2.0;2;289.6699201638057;;;[]
25;25;also;670;503;704;522;[];0.0;0.0;0;;;512.5;2.5;2;251.84165550540993;;;[]
26;26;download;712;503;796;522;[3468];0.3236;0.3236;1;6.0735;17.8636;512.5;0.0;2;178.93305633030914;11.97;0.3236;[11.329920000000016]
27;27;the;804;503;832;522;[3489];0.2585;0.2585;1;6.3617;17.9419;512.5;0.0;2;155.99766744315627;12.15;0.2585;[8.165759999999977]
28;28;FTB;841;504;872;522;[3469, 3488];0.7118;0.3722;2;5.9642;17.0445;513.0;0.5;2;137.25879297045265;11.5;0.3559;[23.645544552359134, 0.0]
29;29;launcher,;881;503;961;527;[3470, 3487, 3490];0.9875;0.3884;3;6.0968;17.3384;515.0;2.0;2;123.33215999999993;11.72;0.3292;[4.015679999999975, 0.0, 5.029440000000022]
30;30;download;970;503;1054;522;[3471, 3472, 3473, 3486, 3491, 3492, 3493, 3494];2.1688;0.4855;8;6.8395;19.2357;512.5;2.5;2;137.4790931294849;13.04;0.2711;[8.780160000000024, 33.44587787575618, 0.0, 40.857258801833474, 43.0762597073424, 40.65777091648777, 50.01279999999997, 7.885760000000005]
31;31;the;295;608;322;627;[];0.0;0.0;0;;;617.5;105.0;3;599.1456773170491;;;[]
32;32;modpack;331;608;411;632;[3495];0.356;0.356;1;6.3617;10.787;620.0;2.5;3;510.02077158455575;8.57;0.356;[41.01257376101132]
33;33;from;418;608;459;627;[3474];0.6307;0.6307;1;6.112;16.8149;617.5;2.5;3;462.2803844505038;11.46;0.6307;[23.90560000000005]
34;34;there,;467;608;519;632;[];0.0;0.0;0;;;620.0;2.5;3;402.10929888241276;;;[]
35;35;and;528;608;559;627;[];0.0;0.0;0;;;617.5;2.5;3;362.4429801330212;;;[]
36;36;copy;568;613;608;632;[3475, 3496];0.9224;0.5829;2;5.8979;15.9291;622.5;5.0;3;313.2281191842546;10.91;0.4612;[35.97568000000001, 1.1162451343678825]
37;37;the;616;608;644;627;[];0.0;0.0;0;;;617.5;5.0;3;277.6732069316476;;;[]
38;38;files;651;608;686;627;[3476, 3497];0.759;0.3059;2;6.1871;17.154;617.5;0.0;3;235.84814828127352;11.67;0.3795;[0.0, 9.375039999999899]
39;39;over;694;613;734;627;[3498];0.5339;0.5339;1;5.9643;16.7723;620.0;2.5;3;188.14354585716086;11.37;0.5339;[9.846080000000029]
40;40;to;740;609;757;627;[];0.0;0.0;0;;;618.0;2.0;3;165.3456943730486;;;[]
41;41;your;765;613;805;632;[3477];0.3717;0.3717;1;6.112;16.5596;622.5;4.5;3;117.13463129111557;11.34;0.3717;[1.7539200000001074]
42;42;preferred;813;608;893;632;[3478, 3499];0.7599;0.4691;2;6.2318;17.4124;620.0;2.5;3;33.20949634826756;11.82;0.3799;[13.345280000000002, 24.0153600000001]
43;43;launcher.;903;608;983;627;[3479, 3480, 3482, 3483, 3500];2.0212;0.4043;5;6.5102;18.8584;617.5;2.5;3;23.33215999999993;12.68;0.4042;[7.716159999999945, 80.97316373045086, 57.934400000000096, 36.72064, 23.33215999999993]
