;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;-0.27335020732373944;-0.24232757284657364;-0.19999999999999998;-0.18127311114648154;-0.17634665801865348;-0.17146599762599532;-0.1401601575699712;-0.1227272722852092;-0.10913447645327792;-0.1003612663384023;-0.09999999999999999;-0.09338220355737928;-0.08340380470948654;-0.08084018213820833;-0.07472125618842865;-0.06970512166771509;-0.05454545454545454;-0.03432011777865317;-0.03258393594837865;-0.03012051608603068;-0.023141010268487545;-0.022837448493655668;-0.01945017476807032;-0.016666666666666666;-0.005447635777021854;-0.001909906485626637;0.0;0.00025191364530380495;0.001407578876019013;0.002226365944944582;0.00873376144501493;0.009759264907676932;0.01536239092975738;0.018181818181818184;0.01922677998616018;0.019624043341045394;0.03867142142021833;0.04761904761904763;0.05126109046182537;0.053338074706266496;0.06177538659691351;0.06539369527398695;0.07062983097177539;0.07098138877718939;0.07106832060575684;0.07151665073532573;0.07465837990434479;0.07628432220983673;0.08322798872960943;0.08965389341766232;0.09828938849319067;0.10180581669022863;0.10407853490286617;0.1049671831539476;0.10616313144998045;0.11595420713048968;0.116442470946422;0.11671617974594413;0.12100048279458422;0.12254901960784316;0.1233244460274959;0.12335846915745473;0.1270692384751866;0.133634546617062;0.13953489715365794;0.13961974817182551;0.14098014085349372;0.14285714285714288;0.1486733883834405;0.1550411370996196;0.15726014976419775;0.1653810356993966;0.1668849276515815;0.17278338033723958;0.18631324820947479;0.18710514508674753;0.2049367913295825;0.21354169017494884;0.21800469611007814;0.2207891539169241;0.2210526315789474;0.22661083493290646;0.2315014174551517;0.2626280828490651;0.2754054058436074;0.27735395689306114;0.2833493852428822;0.29251071396954914;0.2994925244950628;0.30691803371557264;0.32295429726424296;0.3715853441196574;0.37419931890536356;0.39999999999999997;0.42223124088492175;0.435150252552976;0.46377152093451673;0.6;0.6;0.8660254037844387
7;-0.1785714285714286;-0.15899720766358738;-0.15;-0.11524891942898531;-0.09999999999999999;-0.07496868448987935;-0.04761904761904763;-0.023441883841097858;-0.023441612754374144;-0.008324450587817797;-0.00452746341422859;0.0;0.0;0.0025761073661488628;0.009825450066456857;0.01706880557790846;0.017873108119926942;0.01948695757020708;0.033551277882955026;0.03706977698133411;0.06068119924793206;0.0612384679784851;0.06680499940258226;0.07351368217498717;0.08265300741856979;0.08571428571428573;0.08578431372549021;0.09054695058003169;0.09090909090909088;0.09610317471123911;0.09929057795220106;0.09999999999999999;0.1017990444643039;0.10181208755214956;0.10329628003425943;0.10865957675128829;0.11864884446851919;0.12180077407498277;0.12471582340131579;0.12926299815395437;0.12951821916993192;0.13048996387870718;0.13452034275803726;0.14257966759406843;0.14545454545454548;0.14698086789588014;0.1480995136953063;0.15385400941613595;0.15592095423895627;0.1592518324103194;0.16380625758660308;0.164823645006022;0.16643702026863313;0.1709827275219615;0.17105325359196452;0.17292154394991996;0.17500068834509994;0.17906353651389467;0.1794166650276205;0.18050945243734065;0.18093825519968432;0.1898890185133332;0.19389204884290362;0.20339044251402574;0.21000820438090287;0.21096953154528625;0.215355164477122;0.2160294700734691;0.2232879210955999;0.2312158138246685;0.23270328151310765;0.23431167445160245;0.23865466982560132;0.2722653039661149;0.27323872721323367;0.27734910544452684;0.2811385968014553;0.28631638970890644;0.28771929824561404;0.2897254485614641;0.28993762195626943;0.30868078622347944;0.3286231477929503;0.3316224463896686;0.3445058280604425;0.35166959307214357;0.35249790238221357;0.3625246631942872;0.36282409483451694;0.3714285714285715;0.3735556106392038;0.37414846361769377;0.37522524386082834;0.3781827416535375;0.38052851796239745;0.38310239564200627;0.4114917526129622;0.4339961980612818;0.7;0.7714285714285715
30;-0.2518311161492788;-0.21428571428571433;-0.19999999999999998;-0.1792035908687927;-0.13333333333333333;-0.11612038164813487;-0.11146013319683008;-0.10771737754121492;-0.09999999999999999;-0.09594624971873389;-0.09404481004525199;-0.09090909090909088;-0.08368274087557231;-0.07646703316509955;-0.07306010427196807;-0.07211800752806065;-0.07013344098094662;-0.06735783394857094;-0.0637245300738012;-0.03477785203378974;-0.02719456763998198;-0.025160371896466686;-0.020136408986670774;-0.01418145500952549;-0.012881554282282492;-0.004617846487992202;-0.0011202412331311124;0.0;0.0;0.004726209269516763;0.005488188205553322;0.008217788069819492;0.009201314927544108;0.013592086424011178;0.016367504187360056;0.017685312616767507;0.027012886371023177;0.034066062362160705;0.03962971131192236;0.04475647644551292;0.0448802808044723;0.048811754206222885;0.04952821222724746;0.05333944922883684;0.057302901108707394;0.05966599817637099;0.06369716342526467;0.06605256585831978;0.06694619270045785;0.07107843137254903;0.07700899349520157;0.07825099296088936;0.08262883399867953;0.08491672764713543;0.08571428571428573;0.08732301984060416;0.0914146022970191;0.09268212378361566;0.09752033915735202;0.1000894054715909;0.1078717350856249;0.1114459095183135;0.11649243474655618;0.11661016856523007;0.1272727272727273;0.12971262974436085;0.13689208686788942;0.1385143920402368;0.14231678857479532;0.14751425153282463;0.15305262421156637;0.15812354686406246;0.1691516937766877;0.18636350414557276;0.1886907896718377;0.1954559230121065;0.2;0.21329031983976227;0.2186263601747937;0.21910150643196294;0.2325012510900633;0.23529914352720097;0.2368421052631579;0.23757252731922127;0.2491614863799397;0.2582357203138359;0.26515739723501075;0.2687340824883783;0.2698839326108968;0.27365906434969434;0.30719514029145456;0.31156569518342037;0.32067773357049234;0.3512233133585434;0.3539203079717823;0.391680865698051;0.39999999999999997;0.4523809523809524;0.6;0.8660254037844387
9;-0.26666666666666666;-0.21428571428571433;-0.19999999999999998;-0.108787563138244;-0.10714285714285716;-0.08214272128316924;-0.07448192631205396;-0.07207012034069729;-0.06666682488431323;-0.06357511642786196;-0.04359031467677083;-0.028571428571428574;-0.028571428571428574;-0.02665174785978621;-0.016763602966177488;-0.005541615219015794;0.0;0.0;0.0005631828760951905;0.014249824002833795;0.030662091609034912;0.031962893876740124;0.04889346633711107;0.04914436629311223;0.05038563222867439;0.055255088105580163;0.056831799451307514;0.0628183724737887;0.06475910958496596;0.0698397654596861;0.07161108291092574;0.0731948923830497;0.07323141200611011;0.0795935889111138;0.08107889620425726;0.0880206213717715;0.0929401622236201;0.09523809523809526;0.09770834533827305;0.09803921568627452;0.09892362501650953;0.10530859201957181;0.11227560746371293;0.11515151515151514;0.11562196127830318;0.12315321451715025;0.12482066032716932;0.13605838976937873;0.13944096673209672;0.1407459574261913;0.14545454545454548;0.14629180511612144;0.1476868701477663;0.14878039233525434;0.14881926939806217;0.15432695857423884;0.1561793316541113;0.17044051582953035;0.17090978366878506;0.17229087796037007;0.1726731323805524;0.18207343879373772;0.18306479948900506;0.18318955151639016;0.19085990854962145;0.1915445829306863;0.1958948999621965;0.19630969894198572;0.20252632338692425;0.20403700522328483;0.21453308512367014;0.22093238560143982;0.23431167445160245;0.2391869284903429;0.25829378290671057;0.2706455473027492;0.27373061562136214;0.29367726670209826;0.2951769172606087;0.29600540011174037;0.29996920244031455;0.3006591605758551;0.30160163723228467;0.3127952519774133;0.31488608193431916;0.3245614035087719;0.3249462807700441;0.3251688759820537;0.3366968065305993;0.3378017434666193;0.3399640936439401;0.34034605547544505;0.37835594009988793;0.38399671347960357;0.39812847503644033;0.4009905985559439;0.403341586075597;0.4339961980612818;0.48571428571428577;0.8999999999999998
26;-0.14223100218470996;-0.12124966012005443;-0.10515020699989397;-0.09999999999999999;-0.09135733892302977;-0.08571428571428573;-0.07499857928424983;-0.0419822213484699;-0.03965915219099184;-0.03932083786383928;-0.028571428571428574;-0.009090909090909092;-0.00818565385292529;-0.0038996917272647587;0.0;0.01636674492725427;0.023541731989255278;0.02698019417247128;0.033869320278603496;0.03571428571428572;0.036144619303236813;0.05310311600130787;0.058160941145600185;0.06091854595450883;0.07075436099610262;0.07142857142857144;0.07658376430132695;0.07691689417354863;0.0796345520005877;0.0873157343738155;0.08932676764648942;0.09019629249054144;0.09213320905465579;0.09232311886211197;0.09373876395598821;0.09619879013042171;0.10112755277060058;0.10316872578051667;0.11128741658773215;0.1119283709811551;0.11448108960031528;0.1150652723239625;0.1188677093453939;0.12141867527218234;0.12517124090466206;0.12727272727272726;0.1279229770903623;0.14063563307168833;0.14929752294713022;0.15184054716642453;0.1543651747535613;0.15620887857453528;0.157061801335201;0.157250822893035;0.15780820078423355;0.16140350877192983;0.16666666666666669;0.1671613082802081;0.17241607240335285;0.17701207966961963;0.17925242591246712;0.19293487848597887;0.19878630910948217;0.19999999999999998;0.20004520497267664;0.20683356286940827;0.20888178921138464;0.2123722544943905;0.21261433945210495;0.21482798182746535;0.23431167445160245;0.24991223694083609;0.2561953708283592;0.25842060954118024;0.2593075317703534;0.2616861388421223;0.26580638420893754;0.2709667149877253;0.2741377667369368;0.27419046191744173;0.27681059030074945;0.2858929519771459;0.2922320285302353;0.3020555272267654;0.3063638353821821;0.31621689031442984;0.32555369119660155;0.3367272499945307;0.3580181829909063;0.3632522185450985;0.3634064550031215;0.3778339817413433;0.38401630768477896;0.39140662554168926;0.41961678081901044;0.4523809523809524;0.4897241309597272;0.6;0.6;0.8660254037844387
21;-0.3355762707795501;-0.09999999999999999;-0.09999999999999999;-0.08364292069226749;-0.08042898653967125;-0.07324415865413175;-0.04242424242424241;-0.03865892112608278;-0.028571428571428574;-0.02855454498913495;0.008607212471703441;0.010038573077319674;0.013507657329501373;0.01673654817511446;0.026651679450141828;0.03012051608603068;0.04341638110368069;0.04627189893504105;0.06287358388592122;0.06739910676923827;0.07772119457198833;0.07843137254901962;0.08070175438596491;0.08286084996698818;0.08571428571428573;0.08909508320076505;0.09117390725606797;0.09565599867766487;0.09999999999999999;0.10120830981620518;0.10478361325890648;0.11304232261426783;0.11595420713048968;0.11726502108783887;0.1178724293492946;0.1229038608060812;0.1261268686735332;0.13301284629801124;0.14060258289727118;0.1414027718941802;0.14285714285714288;0.14545454545454548;0.15511951271656219;0.15658773812776894;0.15678013277122815;0.16298173229796872;0.16646715760076186;0.1668737757368972;0.1739319761291188;0.1770851044549619;0.18545113505163505;0.1928926107428608;0.19446937015440657;0.19683252070752957;0.1971580402377899;0.2008385781013735;0.20414838891619205;0.2061526010923257;0.209485110595518;0.21194240283902074;0.23294092931487909;0.23529100743047418;0.23928882549456904;0.2466488920549918;0.25387220602385674;0.25527770102456826;0.261486517297049;0.26623681573999547;0.26736419836208764;0.2689404902134758;0.2727615157721535;0.27553144098443644;0.27668403033922295;0.278143601178859;0.279856592010031;0.2818992476914752;0.2846481443683774;0.2846597502176197;0.2921557744366296;0.29634725517110216;0.3076252453450715;0.31357959195651464;0.3167246454630901;0.33067212797971285;0.33203323586616135;0.3427500830674038;0.34281715692163633;0.35609954464622645;0.35837732403718847;0.36425735371809276;0.3738696531015631;0.37713645924806766;0.3794508590424798;0.3851824546439302;0.39290336998367664;0.39999999999999997;0.40808735005940205;0.4477470129099083;0.7714285714285715;0.8660254037844387
28;-0.23464105976611857;-0.2294466887029024;-0.21747159379989547;-0.14285714285714288;-0.13939393939393938;-0.10856824822262294;-0.09999999999999999;-0.09500429228417273;-0.09183041145325122;-0.07531446678801507;-0.0592354471632435;-0.05583162520086871;-0.04761904761904763;-0.04560797869180181;-0.04007211980251924;-0.039448811439510505;-0.0377041748802571;-0.03669488842004915;-0.03340355676972772;-0.028571428571428574;-0.01673654817511446;-0.016122042619082285;-0.011457189736675349;0.0;0.0005699929601133517;0.0015060258043015338;0.002632733908559584;0.016079374273680447;0.016815042844754657;0.01806698509569597;0.019179900499091396;0.02397357059109962;0.02494977289440885;0.028571428571428574;0.031880426823518354;0.03431372549019608;0.03489671929542882;0.03636363636363637;0.0412484149006656;0.042895459487824666;0.045821570006856015;0.04657040191026265;0.04845144289168112;0.052415329898511595;0.057311975704174886;0.0576381405746764;0.061898214721143055;0.06254333592318737;0.06316654659135798;0.06430959957162742;0.06433398441435333;0.0648666396366055;0.07707632578546782;0.08448866036143839;0.08895265448602871;0.09999999999999999;0.10300225887738187;0.104087671202251;0.10709423601757545;0.11415359937688584;0.11533554195873374;0.12117285586570314;0.12241995983332918;0.12370160260784115;0.12618114575218553;0.1316148393437904;0.13717149418162222;0.1391717641963382;0.141067215067878;0.1458128118935342;0.14791733763617237;0.15942565563029093;0.1615423967664423;0.1619094970012968;0.16729411151520657;0.170722493969132;0.17149244746710338;0.17719298245614035;0.18896792375838903;0.19105300778047762;0.19740147001956235;0.19999999999999998;0.20331277460735334;0.22021005128730023;0.22070213818086332;0.2314046155631569;0.2369853358131109;0.2502586907209508;0.2523983470629055;0.25672256033119556;0.2669260728664177;0.2984809056027799;0.31201078903368235;0.3464126279706014;0.3476037781936511;0.36339199515283344;0.39999999999999997;0.4232946747096696;0.6;0.8660254037844387
14;-0.11666666666666665;-0.09999999999999999;-0.09357277448369489;-0.08571428571428573;-0.07617254228964282;-0.048238122821041333;-0.04453027123834939;-0.03265336719252054;-0.028099647866552606;0.0;0.0;0.0004357308815968185;0.004641371246637293;0.015290271746526717;0.028683752511259156;0.03438193519677878;0.035639075254618575;0.036364705199414586;0.04006918230198306;0.0472888637468002;0.04748403628842945;0.0516012845216799;0.05550101956471231;0.06445525777343888;0.06740649839421507;0.07128238640337806;0.07530129021507669;0.0755829339898735;0.07626380930830469;0.07878787878787878;0.08544776796100063;0.08571428571428573;0.09099905539514286;0.09999999999999999;0.10049019607843139;0.10782722231572094;0.11009477894264734;0.11114095030468675;0.11595420713048968;0.1194463073408631;0.120030226626489;0.1206385670933043;0.12373849370230043;0.1338923854009157;0.13447854916223412;0.13635186956083012;0.1365487526871634;0.14158097407167838;0.1426570127690881;0.14423031992979826;0.14497483475839038;0.14544711620543105;0.14600047317010248;0.15460909157642977;0.15498184255956715;0.16155176414256758;0.1628707411348459;0.17787763428120404;0.17955924023468198;0.18355237048305764;0.18585083792612034;0.19963679390059746;0.20196612175517445;0.20199210467101875;0.21233648833393673;0.21259362142496294;0.21262741195070306;0.2198670564144199;0.2220019632360632;0.23046417368870062;0.23102365022995744;0.24465979135222557;0.24739858772042575;0.2620250160292839;0.2656778818071431;0.2691426875803207;0.27921991954967296;0.2808099024216907;0.28252940991087583;0.2875963896032842;0.2981893024632297;0.2997332007342294;0.30250955173524874;0.30761307814176725;0.30877192982456136;0.3127793920987215;0.3229250846266542;0.34145418209077527;0.34287770722702055;0.3463257194384506;0.3571428571428572;0.36663603854581983;0.373240810042297;0.3818113136675026;0.39999999999999997;0.4090909090909091;0.45360446002188193;0.4854274582807627;0.6;0.7
13;-0.2928895930645031;-0.19999999999999998;-0.09999999999999999;-0.0729429252616087;-0.06067185402325164;-0.03442273964614866;-0.030786751216754414;-0.026625735481291306;-0.022016285455563087;-0.014844205136373669;-0.007118753682314009;-0.005131715193727801;0.0;0.027108464477427614;0.028571428571428574;0.029347228228302803;0.030392887193170706;0.039156296130741786;0.04027139270346998;0.04596329406254894;0.06396683083270517;0.0681430066913122;0.07142857142857144;0.0735959042725935;0.07598039215686275;0.07977444445887873;0.08571428571428573;0.08972935544416669;0.09090909090909088;0.09253797682601474;0.09999999999999999;0.11142962433966744;0.11275551362801228;0.11402250277920487;0.11414263484829487;0.11497239969808797;0.11546622951571209;0.11595420713048968;0.11927810874556008;0.12043136971537818;0.12258742409671819;0.12285049997537115;0.12354880870092314;0.12496348931182437;0.1274096940352614;0.13163669542797918;0.14058392495849753;0.14343085967925837;0.1463835656756637;0.14869466193155936;0.1495475069939569;0.15416858049058396;0.15575330160965234;0.15685943773551608;0.15901029113212758;0.15967377214629716;0.16276207184152824;0.163557495865561;0.16697944485251912;0.1681504284475466;0.17865353529297884;0.17899799452911294;0.18046997724353395;0.1823660929164935;0.19881402825355904;0.19999999999999998;0.20143554504523867;0.21236540330627063;0.2127569284925249;0.22639056920458753;0.2295734192814256;0.23592502718303565;0.23799564317515196;0.2421052631578947;0.24316064104034218;0.24576598173862474;0.262112514282923;0.26236877677288883;0.2677847708018314;0.2802471715126728;0.2865061802648554;0.29090909090909095;0.2936030848703301;0.30144978023928054;0.30189377369802267;0.30563014885075074;0.30785319603589056;0.3294276337463891;0.33574305229076223;0.3471016469275479;0.3478277173891134;0.3637766814206242;0.3649236085686541;0.3746670594305427;0.3752663195358892;0.42055174396167877;0.43530341552532187;0.5248216707081225;0.6;0.7
8;-0.25;-0.21666666666666667;-0.2142857142857143;-0.12967927204322294;-0.09999999999999999;-0.09542506306970326;-0.07531446678801507;-0.05703359250665463;-0.050021944262632095;-0.049002425549129806;-0.03232579979435993;-0.02226365944944582;0.0;0.0022619741160188446;0.006500172578721883;0.01972683033116989;0.02409641286882454;0.02541148074175959;0.025879294606721354;0.03516933580172769;0.04463500314000785;0.05121497883213346;0.0559762951312932;0.06005657891364069;0.06470696136621945;0.06791781085572239;0.07278209700324975;0.07483193290631003;0.08571428571428573;0.08642475749245003;0.09322409208240795;0.09353686755098682;0.09525570403477315;0.09999999999999999;0.10110812745737299;0.10676159287790336;0.11515151515151514;0.11583905578541313;0.11595420713048968;0.12009803921568628;0.12657020919445883;0.12912066859799678;0.13529253374930988;0.13579344837876012;0.13676301900122698;0.13826375661106063;0.14054167423550018;0.14105792391725544;0.14543532473691959;0.14543748934039769;0.14545454545454548;0.14593688064335308;0.15372439328018328;0.15572419752892566;0.15610434310006924;0.15829807700065163;0.17239465044491806;0.17703104613217763;0.17769669082190334;0.17963543018165665;0.18175849408060316;0.18220591620627233;0.18772403563127144;0.18966835671342844;0.18997316448936977;0.19246266654561867;0.19782403346770192;0.19821773338939475;0.20302407187103783;0.21262675609626533;0.217575126276488;0.23392555621176875;0.23504708599946206;0.24069331164790442;0.24514221660896973;0.25061887652258685;0.2704360490030704;0.2724387209083649;0.28143840519380925;0.2834978508282424;0.30643748113034947;0.31635401372270694;0.31659670755311914;0.3244988254225929;0.32631578947368417;0.333657309763938;0.3354012661359123;0.34266828046180503;0.34749011076751835;0.35535843475025164;0.3558031195951488;0.3673581322999612;0.3714285714285715;0.3720815296932484;0.3732799229708831;0.40028961778683797;0.40418970964699524;0.45360446002188193;0.48571428571428577;0.7
