;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;-0.28074135864598543;-0.2021280162552804;-0.19999999999999998;-0.19090909090909092;-0.1796465580564277;-0.1785714285714286;-0.13773441786329813;-0.12263506352062087;-0.11736619885752808;-0.11595420713048968;-0.11515151515151514;-0.09999999999999999;-0.09144378738377099;-0.08240113490106109;-0.07685436491568585;-0.04701363781892561;-0.04545993389353159;-0.04540144695731085;-0.04440455378921111;-0.04098697394140252;-0.03347309635022892;-0.03347309635022892;-0.026496386638094758;-0.022302984550519416;-0.018668576644270008;-0.017946211943571346;-0.011804506201411375;0.001546139893438224;0.002190644891530999;0.007967565451876928;0.016222494550470222;0.016574057590143;0.021289729447008545;0.025447406249398705;0.028571428571428574;0.029905413813347038;0.03511002562701536;0.037539643699454034;0.06115540626390822;0.06667428243596635;0.06757408119410276;0.06892862923268028;0.07662055544793155;0.07758009082460976;0.07894736842105264;0.08131922627944635;0.08237120433776729;0.08359014851317627;0.09999999999999999;0.10525585801707142;0.10952314417834791;0.11402110788811277;0.1188677093453939;0.12220686846551726;0.12591266036794777;0.12748454342124793;0.1284079510160391;0.14793527842565668;0.14849180533460843;0.1591491745991368;0.16003670785517057;0.1641725945396668;0.1714842571768092;0.17210690911690066;0.17211369823074332;0.17656171054469064;0.18298648813428647;0.1860782349053447;0.18627468834851146;0.19117647058823534;0.19126527714629485;0.19261037693791683;0.193877296748599;0.19999999999999998;0.21149629065428655;0.21371808691690244;0.21561640529044235;0.2364421133767073;0.24141842081662973;0.2571428571428572;0.2600070407545035;0.26024086182230055;0.26997277232063444;0.2732507492637352;0.28073435790183787;0.2814202046956497;0.2816980361650478;0.3220381829678531;0.3464126279706014;0.35023531916775563;0.3521002299625608;0.3762107083012495;0.4276239166392445;0.4412848119598081;0.4445656340536848;0.46796628889578545;0.49836246250601385;0.6;0.6428571428571429;0.8660254037844387
7;-0.39285714285714296;-0.35;-0.17573375583870185;-0.10167462650411759;-0.09982659493706526;-0.05651863820149978;-0.05454545454545456;-0.044379079499809564;-0.03156413742700582;-0.017873108119926942;-0.010637081736957446;-0.005814392525827004;0.0;0.0;0.0;0.01673654817511446;0.020355105407452403;0.028571428571428574;0.049050535217431156;0.06666666666666665;0.06818993665151742;0.07336833706342404;0.07981233382852282;0.08176677747113957;0.08424748507390668;0.08697145573581545;0.08756982575259971;0.09327728091935626;0.09654739141324485;0.09999999999999999;0.1007332035229091;0.10454191013188072;0.10603934876609426;0.10627282282883055;0.1091263454761513;0.12025971430958332;0.132026457123836;0.13451960702615823;0.13852559547284143;0.1401340933755975;0.14123572161673595;0.14208861112583285;0.15425033110766143;0.15553301402593753;0.16146545214658814;0.16380625758660308;0.1754385964912281;0.1850824562603748;0.1863901058551727;0.18989010298513168;0.19156002949357484;0.1974270785527581;0.1985294117647059;0.2;0.2100016525783093;0.21193584073840166;0.2142025695175522;0.2192080561041305;0.2220652525534037;0.22273770800191262;0.222891819036627;0.22686161061095186;0.22782977624533832;0.2284413512623319;0.23102975598800465;0.23620496774904423;0.24628406624035176;0.26801528298025884;0.26988439800834535;0.2737429989672879;0.2883877322942771;0.2913995621595984;0.2971537104096059;0.3028108355734026;0.3044478742792482;0.312089634981432;0.3205611424348634;0.3227488286103042;0.32284422451322303;0.32465294672670125;0.34370514686775094;0.35410501990718635;0.3590718530514435;0.37112481602160813;0.3714285714285715;0.37355283703677206;0.38424412046205614;0.3889950052733826;0.3938752962727393;0.3955927912559283;0.3956240136649062;0.41961680595684175;0.42079447130662556;0.4272405984268369;0.45576425705813706;0.471288634862771;0.48350560387454106;0.5408341046881812;0.5714285714285715;0.6
30;-0.39999999999999997;-0.33333333333333337;-0.3289091925521418;-0.28567149761477506;-0.20537161573025156;-0.18787878787878787;-0.12908468980811452;-0.1272727272727273;-0.11329710619739072;-0.11311636368427079;-0.10041928905068676;-0.09999999999999999;-0.08368274087557231;-0.0836004360789653;-0.060356282075438396;-0.05600584773980092;-0.05224094793718094;-0.03904102088980968;-0.03248699576080226;-0.02851126020369486;-0.025424120293978603;-0.02143553214710115;-0.020211384614988368;-0.019751917372709763;-0.01934765846664756;-0.0012028149613677534;0.0;0.005147844058927758;0.018470062359836652;0.021554600241307238;0.025458836249263365;0.027886084928929102;0.028571428571428574;0.029348851226975246;0.03042700124757595;0.030720231399152382;0.03886059728599416;0.04165884854732462;0.04438966839947336;0.04611696297911634;0.05037175480599172;0.05182239782547468;0.052360067025485776;0.055650186481702765;0.05615241004457188;0.060035875895672434;0.06661737901239195;0.07286569452435582;0.08221629735166394;0.08739911466862962;0.08828851380965745;0.09425636142600392;0.09970503290272975;0.1016892011710746;0.10833771014039101;0.10897142492882712;0.11029411764705883;0.11347540538130574;0.11372576009676963;0.11397302412443512;0.11445796112691659;0.11618983604746409;0.12373849370230043;0.12963320265273745;0.13333333333333333;0.14285714285714288;0.14481214689114907;0.14832096667889763;0.15276274529848646;0.15359459882204132;0.16023746710883854;0.17722424417731958;0.18043038333792524;0.18367011834182942;0.19999999999999998;0.2;0.21194971575267596;0.22403422781996782;0.22876305620700094;0.2316875566922041;0.2357167845652304;0.24826329104858627;0.25863377312705443;0.2591445027977661;0.27190376077766437;0.2753259124933802;0.2800332025807418;0.2841409522333603;0.2975880129800413;0.3005981950464436;0.30563014885075074;0.3327508047790257;0.3351915399689406;0.3352998964790299;0.35186984962599205;0.36222400864340015;0.38300325815047603;0.3939961675735744;0.8660254037844387;0.9047619047619048
9;-0.3666893025074554;-0.2571428571428572;-0.14285714285714288;-0.1422606594884729;-0.10339843888026315;-0.09999999999999999;-0.09573373563261703;-0.0583116694674231;-0.05716392837318299;-0.05662827390163312;-0.05454545454545456;-0.04268862291693044;-0.028571428571428574;0.0;0.0;0.0;0.010194064818008384;0.011734971800737685;0.014488346199801149;0.01673654817511446;0.02117496162187687;0.022556358578630732;0.025626074685411292;0.02808249502463556;0.02912378339631475;0.0352942014093423;0.04242424242424241;0.0466876070434823;0.049153299235025295;0.056820070901063516;0.07149243247970777;0.07893360890355897;0.08697145573581545;0.10068038759429747;0.10607613344803231;0.1091263454761513;0.12210780900618701;0.12359360952750002;0.12375695634823405;0.12672191406781752;0.12779133270598225;0.13379454669424684;0.13390880947356779;0.1344712398169212;0.13738574935034759;0.13867144674918783;0.14559618933021176;0.1491614557994079;0.152257571609237;0.15364377417056901;0.159720044623199;0.16741808390891952;0.1714485002360095;0.1774328386549468;0.17921707071188253;0.18172093161342984;0.1851593164803251;0.18755390598568905;0.19117647058823534;0.19387782808777723;0.19706750875434986;0.19927829465135766;0.2009250211864455;0.2028916224640504;0.21041859318768388;0.21052631578947367;0.21142671948576297;0.2378693606438064;0.25282250187765637;0.25740847529462235;0.2678409073895105;0.26893515855045746;0.27893188718945966;0.28139919587004114;0.2829931617057496;0.285978070459007;0.295877186410968;0.3;0.3120642371406441;0.31316147812782485;0.3336859095038383;0.33514897913808694;0.3363128014118467;0.35346135534751466;0.36511877822633465;0.37328188271415014;0.3735479597064731;0.38203222861461766;0.38298015953948356;0.38325846698173816;0.38594198957510273;0.3903473066797995;0.39347245667604164;0.4049615787394313;0.40660062383483253;0.4173216597919867;0.48768170106241454;0.4951969119393869;0.5000000000000001;0.7999999999999999
26;-0.17334403391261524;-0.14545454545454548;-0.14285714285714288;-0.14029260582948588;-0.10932371726410797;-0.10324531394175929;-0.09999999999999999;-0.08579091897564933;-0.03375654004327659;-0.028571428571428574;-0.020081590109559642;-0.017953783078767886;-0.012617326970521314;0.0;0.0;0.0009935619069105243;0.0035087719298245615;0.004584265549545564;0.0064469906806521845;0.01673654817511446;0.016946373647890582;0.026885789595146696;0.028571428571428574;0.039391669259533656;0.04507498100990006;0.051622834267969;0.05454545454545454;0.07213314002563405;0.0725978008310325;0.07670700280556447;0.08424411452307266;0.08954938578554875;0.09800745695020108;0.09999999999999999;0.1024582491299065;0.115313523845711;0.12361210224679224;0.12815193175468037;0.13209412567852652;0.13554330628388925;0.13712933485206252;0.13831576375959126;0.13959231038433087;0.14285714285714288;0.1462248027863255;0.15999515263490088;0.16591837459708283;0.16709675674987465;0.16724891239930076;0.17068183906005277;0.17481815188060126;0.1762050191032795;0.18133872523646816;0.19465491362010248;0.19888926958756095;0.21061871268476667;0.2123176121536825;0.2168738442615689;0.21813725490196081;0.2235299422591679;0.22669772401242272;0.22749763848785717;0.22774974205578002;0.23792782657453054;0.23803043528608075;0.242601147702569;0.24505606192977678;0.24863398602610884;0.2542384542404757;0.2560328105290323;0.25775635458053237;0.26159196840273585;0.26627536452079203;0.2778616043032528;0.2803184446060907;0.2807569901685864;0.28857314863094813;0.30693112861810257;0.3092047704747361;0.3185084563573723;0.32144273840468013;0.33281289530830455;0.3423364811590082;0.34348619437040623;0.3435303658148858;0.34364298436563934;0.3437981930425214;0.3495742887886092;0.35440797267863433;0.35814005254227177;0.37487038933439987;0.4017165186747507;0.41442028817728893;0.4295990205997822;0.44057868909440245;0.45619982416688026;0.462507002652303;0.7;0.8660254037844387;0.9047619047619048
21;-0.21428571428571433;-0.1515151515151515;-0.14285714285714288;-0.11595420713048968;-0.10902595953155435;-0.10604165496594087;-0.09999999999999999;-0.09090909090909091;-0.081601960535942;-0.07894736842105264;-0.028571428571428574;-0.013246260501769651;-0.0027725904194239744;0.0;0.007352941176470588;0.013321353210006326;0.013441063241522166;0.01673654817511446;0.018474860746957783;0.028571428571428574;0.039145917388564565;0.06708212172660498;0.08113865434276553;0.09906915758787664;0.09999999999999999;0.10953224457654996;0.11572161501438617;0.12183230939462361;0.1254627849313436;0.1270006477268263;0.13097360156072324;0.1318503387394958;0.13690032260864676;0.13819825148933576;0.1480849953961799;0.14909655462585186;0.15331206875299194;0.15468446296687055;0.15533130060501543;0.15544238914397665;0.16233857277836847;0.16374282334108686;0.17271902263626962;0.1807661989825204;0.1877136103971815;0.19026849832364298;0.19360478441725257;0.19427979310617235;0.19467106544012916;0.1989684114750363;0.19999999999999998;0.2;0.20151372922532712;0.20996138025226013;0.2140756860240605;0.2146635218571606;0.21961913027641547;0.2350670740092951;0.23640101325772742;0.24481405508560658;0.247482962061986;0.2587041183790963;0.2609473785509334;0.2637685577093705;0.26939111774879465;0.27158796928264495;0.27346907910604956;0.2850843540879142;0.29550872167073017;0.29679181308241553;0.3036225882201583;0.30951586992928165;0.3153909995286147;0.32072762502886654;0.32456357857147444;0.32576640804817386;0.32908705258212034;0.32947248048391214;0.32979876878769093;0.3414112868256876;0.3423420118669979;0.36794557573398706;0.3764786296435215;0.37924075588743866;0.382795994885968;0.3877351055966958;0.3888245435786835;0.3906687542236362;0.39125641736136274;0.39660643894910924;0.3976688213014356;0.4017144399822207;0.40355363690039747;0.41980190788383204;0.4416538946441743;0.45293091934947177;0.4583776624109833;0.4992013857358016;0.5714285714285715;0.8660254037844387
28;-0.28571428571428575;-0.26741024959092996;-0.24721129893492388;-0.22424242424242422;-0.19938785645884086;-0.18181818181818182;-0.10146750974323729;-0.0898956790414535;-0.08621840096522895;-0.07963896766441181;-0.07142857142857144;-0.06319012662208316;-0.059951364918176646;-0.046330596530349835;-0.04360413620574712;-0.028571428571428574;-0.02529638306690969;-0.01706880557790846;-0.014263952169753704;-0.0058709432683965255;-0.003097292366711465;0.0;0.0;0.0;0.002049841375134916;0.00233470104729508;0.006137107710015662;0.009346824750261442;0.010515095479348795;0.016044929423409474;0.01718191935050933;0.018429137359917087;0.02090337318700339;0.024204771935791212;0.025022351367897724;0.026775221434742515;0.027257010226248927;0.028571428571428574;0.03347309635022892;0.0472888637468002;0.05032771226696165;0.056140350877192984;0.06458070404981126;0.08571428571428573;0.08596468297754954;0.0869779456979389;0.09068627450980393;0.09267192045775424;0.09343773085292631;0.09687487032594591;0.0982331928236266;0.09827296806344439;0.09999999999999999;0.10239675717525235;0.10281101750783707;0.11295193532261504;0.1136784543222474;0.11551664578303658;0.12234941104889935;0.13931244342699697;0.14426506450866636;0.14612020854393615;0.1530931854705605;0.16022191792929513;0.16225597992659319;0.16858112883475102;0.16913954861488514;0.17161746220224539;0.17580075627228084;0.18122768088003702;0.18130817233790733;0.18820720646354033;0.19024995908732562;0.19999999999999998;0.2078689399305622;0.2162976057966897;0.21882901345771752;0.2278261954329019;0.2283448360850026;0.2285123893204807;0.2390194893418809;0.24845207899205068;0.2501022364339574;0.2698606302914182;0.27211036692794044;0.2856654791175143;0.28850789160621165;0.3000363307009167;0.3032744516572813;0.31329505109406625;0.32350325697067767;0.3274007839050634;0.33322285113958183;0.3425062994829276;0.3486009146958936;0.3682892362050804;0.3746403278269176;0.3784132278196488;0.4523809523809524;0.8660254037844387
14;-0.26666666666666666;-0.14285714285714288;-0.11958203952012778;-0.11595420713048968;-0.10714285714285716;-0.09999999999999999;-0.09746535358979615;-0.09023635153718533;-0.08368274087557231;-0.07865094737067696;-0.043625523341457154;-0.03291019451477642;-0.031983415416352586;-0.014096159554293065;-0.003484352832851292;0.0;0.0;0.010107723014341225;0.017033039220679183;0.01818181818181818;0.028571428571428574;0.030780879215604396;0.03319676442390028;0.04132804610880445;0.05644154705263249;0.06005118285686136;0.07306010427196807;0.07993995261783914;0.08571428571428573;0.08963949806969572;0.0933880418918032;0.09999999999999999;0.11285429833357599;0.11671786994614154;0.11818181818181818;0.12891987229279683;0.13065130887641893;0.13252398551701206;0.1374649582249433;0.1390195226490283;0.146482903148355;0.15126238919904225;0.1524730159191753;0.1547770509110342;0.15542466507648345;0.16088949832307167;0.16980873869312701;0.17059547610098905;0.1748726745546132;0.17801454280981188;0.1805183920112621;0.18240551344507613;0.18596491228070175;0.1864692452602788;0.1889359525758689;0.1909523476158817;0.2003564866142334;0.20201665852341044;0.2034313725490196;0.21363235955068866;0.2138152745872992;0.2159559935826546;0.2192293885103105;0.2304219480581347;0.2320476731097547;0.2340358669187353;0.23503255587273336;0.2358770645622312;0.2395908148787528;0.24078330867400305;0.24226816877981872;0.2423344409979348;0.24566835607475088;0.26848861526717904;0.2724709456678578;0.2755347943431067;0.2865904432008892;0.28706031123185066;0.2903641898826743;0.3030049255079734;0.3052105143903063;0.3198297072231496;0.33632636423649237;0.3367473685387215;0.3397244904992684;0.3471151540273132;0.3565639238513053;0.3592494732105316;0.36466865841344187;0.36536641433384315;0.38446597493263773;0.38866722843966794;0.3918480358262243;0.4024580684595651;0.4183095884928017;0.4203066797169589;0.4595137423011085;0.48965048558918045;0.6;0.7857142857142858
13;-0.2928895930645031;-0.11595420713048968;-0.10041928905068676;-0.08768658224970718;-0.08571428571428573;-0.08188079197518408;-0.05488537232176771;-0.05082296148351918;-0.03627826184792228;-0.012676667068698116;-0.008511079551984504;-0.00745774195290039;0.0;0.0;0.0;0.008041641684057056;0.016763573256280456;0.01818181818181818;0.01993334712885996;0.028571428571428574;0.03571428571428572;0.03636363636363637;0.0618184867406851;0.06771544956480172;0.07338802199884135;0.07857696601853102;0.08571428571428573;0.09126810883006557;0.09645337006002187;0.09978237188567143;0.09999999999999999;0.10457941441464501;0.10947972431168283;0.11110812029293328;0.11644618327596373;0.11973655376888755;0.12244209936925311;0.13000370120457652;0.13508771929824562;0.13655044273390343;0.137299580947808;0.1397249598274626;0.14053289640547703;0.14400763764846627;0.14651376405703467;0.14701118542530162;0.15441176470588236;0.1571100445092714;0.15958114265634268;0.1620746615413831;0.16899173619028413;0.17181821865862548;0.17443142780755885;0.17900360405861795;0.1822291223204856;0.1858803244472402;0.18819295462652735;0.19135757064121456;0.1928125934133941;0.19771217631903354;0.20405092271406455;0.2057325738670279;0.20829164314893894;0.2166990781699388;0.21727067664377422;0.2277684437380713;0.2321823778661349;0.23565251976343315;0.24493546064876945;0.2556931190826477;0.25586628885919405;0.2615520152076111;0.2650943521103347;0.26924399049758535;0.2696434181618655;0.2730599309208632;0.2770854846588393;0.2989566150437699;0.2995429955648278;0.31149515605358935;0.3240341655487784;0.3269564200780241;0.33135525605840066;0.3332211227814749;0.3427019185234153;0.35304056801972006;0.3556748515865462;0.36511877822633465;0.3723226270644031;0.3865223000569887;0.3921769159647575;0.3980903099258062;0.39993836680018086;0.4013157614602817;0.4267430700460019;0.451674643632699;0.4920439641801409;0.5000000000000001;0.5159511834389521;0.6
8;-0.39113525600795246;-0.38333333333333336;-0.2571428571428572;-0.12552411131335847;-0.11595420713048968;-0.11247075268875449;-0.07074896225046115;-0.06705008806591901;-0.05454545454545456;-0.05020964452534338;-0.045527521485297734;-0.03598069675031432;-0.03499724977702107;-0.025145359884420678;-0.022782706871922388;0.0;0.0;0.028571428571428574;0.0321715946158685;0.0352942014093423;0.04396594484213046;0.04447237141404769;0.04950570690315441;0.056574154175161304;0.05689176435757279;0.06429326891742115;0.07136252284006647;0.0805456359466831;0.08881492689363191;0.09090909090909088;0.09177262136504272;0.09448152758527267;0.09554574513789703;0.09999999999999999;0.10023017482556244;0.1086633996137179;0.1150652723239625;0.12797898517691617;0.13097360156072324;0.13434726419901966;0.1383295505383309;0.14126991180238485;0.14261952964150987;0.1434544087949088;0.14418403379069475;0.1449346175127778;0.15726731592112642;0.1590369245012381;0.15976014971417027;0.16684893063678624;0.16845893650649474;0.17168694169037488;0.1730467579808793;0.17410066169144092;0.17847167147138895;0.1834268261942399;0.18605154827697007;0.18700384066646306;0.19058159438777136;0.19117647058823534;0.19489405635128623;0.20121933326302643;0.2124257770758982;0.21604852238248817;0.21865591092576436;0.23746515723452818;0.24392365803743565;0.25798868651222706;0.2614035087719298;0.26383271681919324;0.27144573959017015;0.28023684421262357;0.2941534239892779;0.29640730086768097;0.30003428165995216;0.30389863718743937;0.3053513375363252;0.3279276393563235;0.3333333333333334;0.33374314432582186;0.33970469498284217;0.3559166924200588;0.35608326024186343;0.3617263997535031;0.362204624715908;0.3663956938625741;0.3714285714285715;0.37448694696105284;0.3822200354904261;0.3898525202820307;0.3914210678264001;0.3952154257156703;0.39836311426955306;0.40450485949316234;0.416362255383046;0.4235384583489617;0.4471557338885158;0.4624390964742585;0.534528209169689;0.6
