;mean;std
23;0.12078501973278012;0.1908219432420877
22;0.11938368497884043;0.1942925281061463
21;0.1759116345223548;0.19109513121274502
20;0.22048830228140892;0.18987839335981263
19;0.19799402303798236;0.1888716581322384
18;0.1548761055967062;0.1802068679740491
17;0.15290073323591036;0.17440499172191612
16;0.07278103331378538;0.1705883556635039
15;0.07528651029628528;0.1788866515866641
14;0.10642182695596372;0.17119658781131583
13;0.12706508197727195;0.16631070564326617
12;0.18388135287964397;0.17254825050171077
11;0.2051715062384209;0.17027899214005507
10;0.1696226048907432;0.17451991483452545
9;0.19821958487833424;0.17643629245845274
8;0.1382462510379752;0.17841825860676938
7;0.16900416719102734;0.1848864526439745
6;0.12927203005406523;0.17662208102760288
5;0.15166166100487924;0.16417256905617317
4;0.14355157355113474;0.16863574049835722
3;0.22687893509896118;0.1846981126820765
2;0.02704759806056454;0.17888026574283405
1;-0.03953420812501247;0.2207849620464165
0;0.378599614964502;0.1505138007653925
