;1;2;3;4;5;6;7;8
31;0.2170727691672198;0.14563248608736384;0.23194391344035897;0.19929811252939733;0.21698841562968718;0.23636519843711848;0.2243819523963844;0.23501991959494645
30;0.1587477474922289;0.13027409197490317;0.18174122798468034;0.16399478809686202;0.1719981222948732;0.20441156822191728;0.18331333131163688;0.2028549888374839
29;0.12981062450377123;0.1249154127767286;0.15477024557800573;0.13639911561562626;0.14003375231297535;0.17829663580583618;0.15310362437500458;0.18234824930519627
28;0.1786943286853452;0.12371515413985648;0.20268677078639782;0.1622401846720335;0.18114482629701054;0.23735347309969163;0.20591655439460818;0.24110346512226896
27;0.17017502116438912;0.10999638608246194;0.18253842654300625;0.16186098847916872;0.18079796577571797;0.22990066479594862;0.20441800878618124;0.19801557769280093
26;0.21260826735434799;0.16629327805077124;0.2097116962540695;0.18618831945457004;0.19955562890012724;0.24073275522791737;0.21970792106267342;0.22484562747131775
25;0.20179565658726542;0.14449264644861848;0.19756364292937048;0.17162677498231896;0.20075709245371243;0.24776996014465213;0.21475426712969606;0.24472069272586772
24;0.19669401409627624;0.15441244404439386;0.2041086970564145;0.19975458676891264;0.21088804229753427;0.2407744855863364;0.20701418737971583;0.2273908354867369
23;0.19034353185980787;0.14212894846757324;0.2111421102751368;0.2098450280902941;0.19292052070741278;0.20257576226378393;0.1794988941046527;0.2404339002005689
22;0.18695942636186152;0.1434320855972297;0.1891038169307735;0.1861166972180859;0.20385854103096288;0.2261612597223294;0.20205417393079883;0.2437438099271231
21;0.20271382222097306;0.15248305676424423;0.18766408801808349;0.19142772040352962;0.2027091138993303;0.22465432030079974;0.21128356924160377;0.23884824108214617
20;0.19382382145087576;0.14900722112688966;0.1983737207935993;0.21038406028251389;0.20834700112159005;0.23168034692131162;0.20841715777636166;0.24794669140681722
19;0.2017143666304741;0.15599216996001225;0.21852062479685957;0.2183101472072649;0.22078534517451018;0.25288194835585137;0.2252795741814226;0.25264182504243327
18;0.17377666445020978;0.1687953215301079;0.2000064140319345;0.16711142208782792;0.20430719125848074;0.2275934055966779;0.21015864605507284;0.2557909729835486
17;0.20281977077474825;0.15910446245522392;0.22651339039391472;0.2069111613051314;0.20808407221776068;0.24426431511898797;0.23117598244990414;0.2505982358384896
16;0.21502031978560623;0.19488259652850853;0.21423420704458085;0.18947278229030984;0.21752557479915044;0.25003064179673523;0.23091032230326997;0.24874659750803088
15;0.2110006561089368;0.16017372716746134;0.20697340663120228;0.22538238763516774;0.20870366252432204;0.23351876813959344;0.22476994628882538;0.2493624904404711
14;0.19039064853488433;0.13554089368170813;0.18732718994326694;0.19371921254069857;0.1885910317687394;0.2041597188678882;0.21593718171348558;0.22729865787179884
13;0.16590465502607243;0.1157264530863699;0.17596444095950137;0.1867953104755952;0.18080045161136785;0.21758088362161668;0.20319276250956642;0.22192537801418383
12;0.19695427637258392;0.14155166220192375;0.20033352207962615;0.19415891096494703;0.20358147442943797;0.22157938901342136;0.22158486962291846;0.2325278018763437
11;0.1483305347310159;0.12081587840761969;0.1326483022096688;0.16654220477969686;0.14934663492370095;0.15616733550781536;0.17876250170596703;0.20598336050604482
10;0.1897065054352359;0.14893539606588285;0.19389358235652662;0.20311853776158006;0.2007537421418314;0.23437602956592005;0.21980935567846;0.23573149975411636
9;0.17699641850094894;0.14092665861162965;0.16728633306331522;0.19701841196152797;0.1816472658034658;0.18870632190545164;0.20589748743465724;0.2338822957865004
8;0.20103166877458428;0.15235453599115423;0.18186274228250193;0.2137724091078957;0.20054015076856407;0.22497342489492914;0.2178643687518823;0.23917547630361552
7;0.19170788390839308;0.17095855205124838;0.19164847518291617;0.21694856901550863;0.2100504686332716;0.23769029226864322;0.21314182896685852;0.24534703496749102
6;0.18742811842543985;0.15300102666239565;0.1578420256903529;0.20763925002833436;0.20656325936495543;0.1928844899396315;0.19126753952772593;0.25480122794013343
5;0.15054812602700757;0.12139337496264398;0.13756106615785432;0.18890005053634693;0.17689364602337615;0.1610825810986577;0.161738886049831;0.22173173017319628
4;0.21477940750072166;0.19220184439709215;0.2158338036747121;0.2353079031692137;0.2258374992106708;0.21278112722014214;0.21510018632690545;0.2558134694248451
3;0.22676366493294592;0.19926392787468564;0.22692958058590423;0.2630226896039843;0.24006948377205461;0.2376657621667187;0.22350332152764585;0.2742357688227099
2;0.15335340453988724;0.13164268289829367;0.15460385056889947;0.20964659729215146;0.16693813351184675;0.16877965333183992;0.13439534311932408;0.19810480818725593
1;0.17486544593915548;0.1381570075874164;0.16289861440570458;0.20680984669291047;0.15328557240997084;0.1580541130663972;0.13209614877024808;0.22017782110077042
0;-0.06753347482606223;-0.0510988226909071;-0.04546659844739419;-0.017930716058154474;-0.03990512723343551;-0.06419117526192317;-0.047001829545486255;0.03229570865558084
