;mean;std
31;0.2172244528608441;0.16857792930832383
30;0.16570796616289765;0.17310027990407906
29;0.15016812013322045;0.18273850985254375
28;0.1938039268780532;0.1801107411377308
27;0.17624395222449032;0.1773000319631171
26;0.21140040241472513;0.1887234620651094
25;0.19781305707985858;0.17951034142782127
24;0.1990462447940043;0.16966526933459736
23;0.19335408901267587;0.17518827392349526
22;0.19568028702043683;0.16823576088918546
21;0.19990485180157136;0.18124142010652866
20;0.20342540907823828;0.17914398749992355
19;0.2231274322229932;0.17077075341589024
18;0.21046806096447998;0.17753814091724843
17;0.22508327391054828;0.17059274580272327
16;0.21829716131451402;0.16549161291143213
15;0.2181273863897144;0.17409920066454315
14;0.19950821834065552;0.17655884716789752
13;0.18271358544843136;0.18068137609978147
12;0.20881062633560601;0.17304026480447346
11;0.16274981043593514;0.18952124018504232
10;0.19879684840474188;0.17617818424948076
9;0.19513599130847764;0.1887045843133336
8;0.19789538786616184;0.17436961683884045
7;0.21755450837023224;0.17769655527179098
6;0.19240680882915598;0.16893329517798972
5;0.17548105177998446;0.1802405411313411
4;0.2178004089254359;0.17576846756735184
3;0.23503860499370208;0.18593324694079003
2;0.14453905447855864;0.16512303671330883
1;0.19041750944043975;0.18142269808162023
0;-0.05394423677193683;0.2015134245923798
