;mean;std
31;0.16151537870453214;0.2038839258981504
30;0.1393789774451123;0.2069198112509925
29;0.1668562186536329;0.19741599456310088
28;0.13375076103750336;0.19836181858229757
27;0.14589696984854456;0.18843463558077078
26;0.17300560473151916;0.20627042087017017
25;0.1674709175942632;0.2108773604922086
24;0.17918490854160937;0.17370937488630195
23;0.1936895358417695;0.20295020695090818
22;0.20076425943406423;0.19512054951284397
21;0.2009376980583812;0.1907539219753764
20;0.20036185645138962;0.19668458676802966
19;0.16165917130565163;0.20527518551888818
18;0.1661567837441813;0.20860629920688883
17;0.17363911091182485;0.1978375142960036
16;0.1531444876093585;0.21240746610669872
15;0.14674905140390423;0.19426912052562226
14;0.16275195199776787;0.19324915688451685
13;0.16771128683872222;0.18899947602734954
12;0.14266756395580624;0.2113727026859127
11;0.1649595313211273;0.19186556630058152
10;0.15354441003405075;0.18839158517275723
9;0.1513675776807825;0.2066941691097953
8;0.17841433184105404;0.18371302213230903
7;0.18055661143123736;0.1884312952280222
6;0.14883030468471511;0.18692685782757743
5;0.2087735804749835;0.19243467299161668
4;0.1581783306898817;0.2071899556446578
3;0.22623466268380613;0.19088937482099605
2;0.15469306892352316;0.1906389674146202
1;0.18411444769698224;0.2021120385247437
0;0.09615221128793287;0.20308196338740775
