;mean;std
39;0.202318460644457;0.18887657311446207
38;0.14007776514304807;0.17949620840287353
37;0.13339693950809758;0.1736694445684582
36;0.12717813086399854;0.18083349201768714
35;0.1401021774571959;0.18015203826540765
34;0.13627312966789865;0.1802866371962092
33;0.14210722191324712;0.17697940348374547
32;0.14044310786449637;0.17415690273357026
31;0.14327398176974906;0.1737705881214681
30;0.14311651521554983;0.17414590461004945
29;0.1582167715235011;0.17422644508334278
28;0.1640526138736463;0.17502333836049327
27;0.1584422596259094;0.1766201279205078
26;0.1579944405342464;0.18460084397826998
25;0.15828561442106273;0.16798380794482262
24;0.1521246431794568;0.17860451819094667
23;0.18277360359399578;0.1788820212362337
22;0.1511183699064274;0.1711395116943018
21;0.19148392574575573;0.17980354184507114
20;0.18135388492319696;0.18046635922406418
19;0.2028575450925714;0.17531665272153904
18;0.21243385061251968;0.17584648034901362
17;0.21009526775492476;0.17745943961622165
16;0.19679913401364885;0.17589717930674412
15;0.20358981531461107;0.16771345848132088
14;0.21304675125927358;0.16045768533868152
13;0.20563172605555002;0.16710280946091927
12;0.21466148038753827;0.16522922948594043
11;0.1959347014191177;0.15486275553013623
10;0.20015266475034021;0.15859199927800038
9;0.2048090458692971;0.1618687598012442
8;0.22264624409298422;0.1651728038479706
7;0.21254200254633399;0.16117430197024196
6;0.2248143902715522;0.16031880897027934
5;0.22268162561321528;0.15942592695602378
4;0.22060034971839163;0.17703215099010175
3;0.19667286382922128;0.17386802900794576
2;0.2429260491570089;0.16987238495068652
1;0.16843789588548488;0.16780403075994502
0;0.03409431597680855;0.18659623881374635
