;mean;std
31;0.14814452811867226;0.2046761152533453
30;0.18242307409098316;0.20018823656443072
29;0.14062316505175734;0.20799039488029017
28;0.15624053636472815;0.2042456698282016
27;0.174039668852354;0.20118929103427996
26;0.19233420397754983;0.20422410373692232
25;0.16940430405067958;0.20277744980070259
24;0.19336131753593716;0.20738355382141468
23;0.223109111985899;0.2148823555700705
22;0.1914249882015335;0.20324080846612796
21;0.20378591026301637;0.20679200610397158
20;0.20340033969962915;0.2045114468913471
19;0.23435246246470762;0.18838856541592774
18;0.21146680681692318;0.1989886199310384
17;0.2027163417965455;0.20543467348774164
16;0.19874196663573002;0.1993506984224432
15;0.1936284713986532;0.19978801215351666
14;0.1882624499764067;0.2053408630316538
13;0.17393884264021248;0.20359315336292946
12;0.17634028233981855;0.20084620329826058
11;0.1602507326778919;0.20643303158414908
10;0.16581309692376284;0.20394679199004354
9;0.19350196690335605;0.20700432299982424
8;0.16042676699877167;0.2064527243395837
7;0.16639394428792764;0.21070049605522143
6;0.14541359849385582;0.21216039555771143
5;0.17419999757889207;0.21816111374490046
4;0.21079553811712026;0.21358382662331055
3;0.14121407996696625;0.21483259542528474
2;0.2001038430103787;0.2044607052551995
1;0.006315752167730374;0.2296706953331808
0;0.03245266741443289;0.22411008359406706
