;1;2;3;4;5;6;7;8
31;0.17707938846834975;0.17054115220598165;0.18085038190109143;0.20437011830609764;0.20560771165367142;0.21445401804839248;0.17762398627645082;0.24216459428730353
30;0.1262045532714458;0.156194588068201;0.15878020545866361;0.16341041226905137;0.1558573717990821;0.14935671306306225;0.14974066358817853;0.19498483908336037
29;0.09152270320375053;0.14435757402526656;0.13245760318187155;0.1341752759866064;0.13149011579062034;0.13374258026115404;0.12792358530366715;0.18345685610231474
28;0.15104220097825466;0.1610937744396666;0.153387563210332;0.1901805328674151;0.17673129957520856;0.17323957065418039;0.15745964973289983;0.22632874410795745
27;0.13822153135761628;0.1492179880885141;0.15316371917898408;0.17925359382500497;0.16030138302183597;0.19486971229459807;0.17722126398102836;0.20315742844795567
26;0.15291337158090731;0.16663618285755316;0.1692766679839366;0.1855828337977624;0.17722503590799224;0.19941079593870484;0.1816147324994275;0.23213000962622587
25;0.16378820786978016;0.173485226754067;0.15732696866424228;0.1934634295580299;0.2049377834475731;0.23595061753751018;0.18489297438519647;0.2514056220826916
24;0.16321201266860982;0.17757430295223336;0.1592721509744131;0.21118439295833827;0.1875460452329885;0.237431529223233;0.16895885648780778;0.223892463929084
23;0.14120240421255026;0.16292013781382222;0.1605484180905774;0.21630675765840315;0.16731949483923006;0.19423045037120046;0.13172957507529198;0.23806868424691485
22;0.14691658141006797;0.1607910903622971;0.16173406218187464;0.19596887955736486;0.17858570416703143;0.1766590323671482;0.15732773213216666;0.22782021934490027
21;0.13300257526999257;0.17854826511383154;0.15993309424163388;0.20150559419522324;0.18172727147291062;0.1667307235021478;0.15368479187458794;0.22522285450615329
20;0.1381512210850165;0.17170418101119148;0.17157708793846735;0.21304543821329266;0.18364165183624567;0.1756101989930134;0.16024858814504458;0.21630851820661962
19;0.16915194580085466;0.17506102196735582;0.17619382448465978;0.22381612739982618;0.20766635329241198;0.20304006837907937;0.1743845993894869;0.24640501531296757
18;0.14414061345079512;0.16436979205271965;0.17088001237685022;0.2000745323292681;0.1848039416314318;0.21579695962885226;0.1681168880666705;0.2369818767770784
17;0.1812830403860311;0.17735563914159574;0.18970424313983977;0.20848922214823956;0.20152998212331327;0.1945071472420149;0.18563807076393676;0.2383418319664271
16;0.186724541628636;0.18519642645143805;0.17577399107836866;0.2095461535445192;0.19517130708447689;0.20124606158332736;0.19648808667464024;0.2342732401792468
15;0.17427893959873045;0.18115285320732064;0.1759548633887355;0.21696334549177856;0.1896143755227973;0.1842518750007313;0.18550983864108345;0.23372673698092974
14;0.15142710896562495;0.16630611405374726;0.15833041165699932;0.19076430238999662;0.17171913652149468;0.16801747796414312;0.17032500060619846;0.22269245629274528
13;0.14101481097719853;0.16381898137987294;0.14607924268968187;0.18284497716518155;0.15609606173249127;0.15947196756232787;0.15658121635927189;0.21925107437562866
12;0.16539519305211975;0.16282981356510487;0.1734856944838415;0.1876676321358509;0.19130604227534334;0.17318537808465637;0.18457796257624012;0.2343268276247583
11;0.11722681949432975;0.15384711422786007;0.1230427486244674;0.15461070883194164;0.14228955491095402;0.17068796665690036;0.12745736799529672;0.2045206015488986
10;0.1499840712344168;0.15711928583832604;0.1664691289455456;0.18243920934161342;0.17438577261133575;0.17758937681413645;0.17882964758566736;0.22931515363816674
9;0.14548929549546846;0.16847619122419805;0.15582081452206759;0.1829628333571326;0.1789563472026118;0.192734443998091;0.16708581945658155;0.23711215380885164
8;0.14308352227532178;0.1796887800314202;0.15590025937330457;0.18538461815171062;0.18675113030706664;0.1669748685140222;0.18337402950314124;0.23097801210102661
7;0.14921149185672783;0.18594779003089945;0.17257645476317313;0.19055625718905897;0.2028018037651948;0.17927966997737266;0.1786019825718486;0.23052801673531123
6;0.14234056123751349;0.17496699581195146;0.1556197307645512;0.18735535901226372;0.19933311939600432;0.18759272350550257;0.16466597624250393;0.2213370270885576
5;0.12735144051113403;0.15152692902540585;0.14641399476808825;0.1745751137548676;0.18045167291245362;0.16927980742460058;0.14626882921290005;0.19870805160959398
4;0.16020957791643348;0.19607674983178894;0.17929017102750516;0.22205770303497516;0.220780033412826;0.23107611589421884;0.19541893142774205;0.23943336730514622
3;0.17174926140148994;0.211570278452139;0.19628904132395147;0.23442436462984204;0.2288909723238533;0.2438169747097575;0.20161942779746417;0.2582826681003122
2;0.10418829824036162;0.15007339929092584;0.12178721534078991;0.170989371448;0.1527278840648286;0.1609366307672844;0.1250316787107358;0.18645175709845602
1;0.1477509339730583;0.1723753009157025;0.12706156491285397;0.18774211663117657;0.165855566165031;0.17470321255784493;0.1316974287482302;0.21910568279513995
0;-0.062458258409786714;-0.024412414170492634;-0.06148947123915068;-0.060880073174414996;-0.05124687490295187;-0.004211664275337059;-0.04770092168308781;0.02793995202014714
