;1;2;3;4;5;6;7;8
31;0.1794552836242555;0.14780419722338783;0.14355445433254801;0.1277935370196571;0.14958041729125035;0.16871950690617257;0.18277407693526995;0.15025120080629323
30;0.16960935484490383;0.11906855236517559;0.13454888282615363;0.14319635517643747;0.1399605172854313;0.1814076369812871;0.16062484815600078;0.1547228473091697
29;0.15713672876818352;0.12620825235941052;0.19313411080183232;0.11423120984075123;0.14721849012840157;0.19551606692634926;0.2044193726081936;0.14173271982610497
28;0.15690253117237676;0.12252724048003302;0.14134829848540711;0.12535001609430557;0.12702698873181228;0.1333762318333591;0.17452387522689355;0.18333284673983716
27;0.18376354782518306;0.13122804730505952;0.11807764435432833;0.1301756293281787;0.13902346801712745;0.16588766640088165;0.15943253610648483;0.16904394680408763
26;0.22924404853964975;0.1676879633162603;0.19472725883682054;0.1521776474435339;0.17158929852777785;0.20948833508480377;0.19613791031775119;0.17850900378285922
25;0.22101580187782935;0.1634072325162039;0.19105253935720404;0.17326346693252767;0.1526585059323225;0.19189722387012315;0.17197669275841285;0.17347346503964026
24;0.21512836674264232;0.15270409780381397;0.1611479860600284;0.1570918993508406;0.14919042501378055;0.21473934466683126;0.1982595226797608;0.18355076202957818
23;0.22979436846204432;0.15268031470497673;0.21500056014536584;0.17849413806219863;0.1903395058562718;0.24102439942310053;0.22011898380483333;0.22306134666894883
22;0.22042193168652216;0.17871568179333513;0.1791375748001283;0.19321675293077242;0.19655856784119174;0.2200933866463871;0.20935036813037708;0.20596871512359122
21;0.22045324469635863;0.16553943707922014;0.19158169217550908;0.16665701221106222;0.19221307160427176;0.22197254648983586;0.22721497458986653;0.2083853308180181
20;0.22371317707611832;0.2161643467402846;0.22806645014148905;0.17013454445515055;0.21404543930161696;0.2111535327417955;0.2476208905785961;0.21501577753581896
19;0.19723677887863725;0.17290263474720846;0.16302215745091544;0.13530402084296322;0.1724079028699666;0.19778625119628612;0.22099043936967933;0.17032625714101227
18;0.18395284066194395;0.15860815206163545;0.18123116036875223;0.09623342506629398;0.16632400690378646;0.19299574016011015;0.20651976295064264;0.17368967240722985
17;0.21322714603944504;0.15507743021696146;0.1845002631591359;0.16061889235025753;0.17731587508030477;0.1639798665518011;0.21288408741134165;0.1924825793880839
16;0.17191092684348688;0.1427701308717987;0.16624742769088963;0.10263648842579325;0.15903234246118442;0.18331687213585443;0.20745872032220608;0.1581245025426016
15;0.14437349248689904;0.14327587478442946;0.1035869129217564;0.10219496106548837;0.14475702087668596;0.13091985800702616;0.183499941239638;0.13857870035084752
14;0.16515400244684625;0.10809343000235212;0.12106466090590348;0.11412145655994439;0.15104731399867086;0.19102329124940376;0.20086618789993746;0.15960980076991352
13;0.18183854779135883;0.1601691804975734;0.11162793222548696;0.12864651070126837;0.1568840413497975;0.15466120269447492;0.19788546299613544;0.16430859382922247
12;0.16072382498273424;0.1397586367585716;0.09645116851924021;0.1254153857907584;0.13709643466132615;0.12217191626114801;0.1699814986712677;0.16125359674125694
11;0.16199554084367623;0.14047451891374121;0.11811155996299852;0.12878094959090014;0.16474228990999804;0.15246121338169016;0.1923900135283853;0.15852934883247652
10;0.14589156517251398;0.14229040191804337;0.08473241263773632;0.10140964871474877;0.14479177989123887;0.13097626658985692;0.15435704054284233;0.15536003892522512
9;0.15514819444458547;0.16178843815125696;0.0870443899803793;0.105504845540527;0.151080634902056;0.14298741756133912;0.18208518403705773;0.15906217177324447
8;0.17781172634718406;0.15702510399426123;0.09801118233831504;0.1315911853045805;0.15303773308702703;0.16422912630967573;0.1935549621687828;0.16052209907469842
7;0.1821724232415273;0.15503315331255518;0.10434514365539317;0.10085736070921046;0.17355029711625622;0.2002711177666733;0.19538385658759583;0.17223340526513606
6;0.13320716904036808;0.13813225294339398;0.07392450715314561;0.12559759652037297;0.14780279800174673;0.15855762506883703;0.13080472892583123;0.16071530263893993
5;0.22209794746568304;0.1792242326082926;0.16745205714514586;0.16600706705660956;0.20937482585910852;0.22725035992616063;0.19210029610993204;0.22048546629023458
4;0.15532453320891784;0.14297716212558748;0.10859161481279332;0.12275879639194859;0.15782592787053762;0.15874032844455857;0.14308580523857756;0.1815586472057072
3;0.24082539523553073;0.19294161200337326;0.17760736719397785;0.21179105270957904;0.21172364549951242;0.21600066054188113;0.18738916342431872;0.22810502991774428
2;0.15642182697181695;0.1468561535804372;0.10758014562996837;0.1766953581757683;0.1538258668186303;0.14793256301930607;0.10831334630310767;0.18425510676733012
1;0.23501982604808863;0.1905900280697316;0.17686645020473418;0.21639964946207002;0.1870584823469233;0.2025907079258359;0.14740662526039205;0.2007957441705425
0;0.054574472750238565;0.1204326069352774;0.08161343659445655;0.10032626701129761;0.09597128908845433;0.05237249623853284;0.07576281472533823;0.11780879822241803
