;mean;std
31;0.21076548447822022;0.20483928986355618
30;0.2481739679986007;0.18592071696661241
29;0.20791635787591892;0.19906934103316587
28;0.21360414736589853;0.19246354018134817
27;0.23759845359493173;0.18111971792821227
26;0.2520571413886426;0.1873310566357876
25;0.22628803937443856;0.18753120376050822
24;0.253477610325677;0.17888918287269867
23;0.29979585141156556;0.18346426856049497
22;0.25284470121521585;0.1768588156779555
21;0.26732354110209644;0.181777381683597
20;0.26753314911634146;0.17505625230737967
19;0.3036807159430575;0.16740076658469913
18;0.2800194785510054;0.17922300429860014
17;0.2679576148040269;0.1850070352843054
16;0.27157201413606397;0.17688757048245402
15;0.2631558838258882;0.1825814338005348
14;0.2505345989275857;0.1879209719566862
13;0.23903665670779972;0.18370389021975556
12;0.2405207234924425;0.18046185081417526
11;0.22076159218332556;0.1872101775373047
10;0.23594975573431975;0.1846633055234965
9;0.26312915427220746;0.18281717582353674
8;0.23416100328566783;0.18451908656685886
7;0.23671819366708602;0.1924102092201967
6;0.21362948340955148;0.18782365115123126
5;0.2503447873778119;0.1713771670058288
4;0.28389411711840856;0.19089091342305356
3;0.19912518011613464;0.19202880382199283
2;0.2621669228971964;0.18464624807644195
1;0.045560280885259825;0.210316308297344
0;0.07353185154593732;0.2041554244534629
