;mean;std
31;0.20761543216236591;0.19444593276119268
30;0.24538109735310026;0.1718462052005363
29;0.20223963118334184;0.18358543225530585
28;0.21263822143383676;0.177865634044049
27;0.2364035146191995;0.1733634876521332
26;0.24810875958117481;0.17666687010322807
25;0.22072983795610265;0.18207915840063246
24;0.2516330390385788;0.17044716765467696
23;0.297018130303496;0.17769895222945656
22;0.2497068916914592;0.1771184458252752
21;0.26194756279114095;0.1806559955503618
20;0.26464112528521483;0.17175007580431872
19;0.2953761978767678;0.1686613732247277
18;0.27863175663137785;0.17343798876805533
17;0.2648060666315546;0.1749114806845635
16;0.26893729683847123;0.17109104179135715
15;0.2619279403237086;0.1710146172819144
14;0.24896869200673352;0.17861945078640162
13;0.23747831613847198;0.17768789833171927
12;0.23705492979181647;0.17472171587039542
11;0.21947381901630814;0.18483029100044238
10;0.23308537224213788;0.1827400191385686
9;0.2594652794667097;0.17913375500791048
8;0.2321589542508043;0.17850096409479593
7;0.2358318317692842;0.18147720218622046
6;0.20869420166867267;0.17957206872084738
5;0.24754029074598682;0.1727750993949184
4;0.28424544756875864;0.1868329546451888
3;0.198779798282044;0.18059097097471294
2;0.2644448556505516;0.1721410840780313
1;0.04033335472550673;0.20471917349607788
0;0.07341625241164484;0.19421467364947084
