;1;2;3;4;5;6;7;8
31;0.259642580609018;0.17328936319915064;0.1381300263726677;0.24799472057642136;0.23497041144051603;0.2877406980069636;0.1659570896491256;0.4218297040489386
30;0.23312549924332587;0.152645176790041;0.1508567775631083;0.1839337893379713;0.16387433249430158;0.21410167208973896;0.08812725269696463;0.34999513568452867
29;0.16038468839006187;0.13813684052844663;0.17646190896300923;0.1763092510849785;0.1519585081090523;0.2024212818565926;0.0622176881857489;0.3612098580507216
28;0.2505507882099195;0.16681341416653334;0.10424619267165432;0.2539002582036295;0.213521600845425;0.25335439809471116;0.07971565527234849;0.4475905934363262
27;0.23634735144678523;0.1253020218026821;0.2041950195659493;0.22848525947936899;0.19987930397728673;0.270208759349178;0.14513196521610713;0.40671756611969073
26;0.25205833646257036;0.17287676427247178;0.2218266733066801;0.22004599307637215;0.2207886888282318;0.2720929755200158;0.13045077347810652;0.43953241811201826
25;0.22998074393514803;0.19760314146520064;0.21457924169277637;0.209847767747784;0.23904444566408814;0.26841629122409594;0.18427329589153957;0.4295749526066753
24;0.2499630549572665;0.17543724309639877;0.19311886539832415;0.2521851623233869;0.25674631167752565;0.25204247113832084;0.16821525911739327;0.4002249571667626
23;0.2712813484342017;0.18199345816312504;0.21379624586256787;0.22696583328455738;0.20442440568806516;0.22937708332961437;0.12972724842044903;0.4319089286237968
22;0.24385805213811157;0.1736751729603671;0.1784287104279214;0.2293170208413601;0.2110862714215063;0.24096750973412837;0.170224080537311;0.43370014476799346
21;0.24200823078839287;0.1951320844344259;0.15577055605780568;0.22248829793661196;0.202032189003487;0.24371213690314641;0.12872864875787068;0.40812419271110745
20;0.24823206020039704;0.18153137225433577;0.2016719105975265;0.27277710435100166;0.23940174735281794;0.2535114480445394;0.14776837317648409;0.4391447029099766
19;0.28259581484826746;0.19421354822145412;0.1688468862124855;0.26026486524863207;0.25231608911990594;0.27543435167195074;0.18949278270324077;0.46127540047720866
18;0.2546641889295706;0.20230695040623767;0.21384746958899448;0.22767433017806615;0.22708354525526286;0.25280990960879784;0.16650200982567934;0.4308122261408594
17;0.29296188523807504;0.22649675903151412;0.21829858668930563;0.2295735923687543;0.22893614999113868;0.2634546404538603;0.19295605481894532;0.4686642546042859
16;0.282713775708862;0.22654817558298493;0.24270221821119198;0.24443629286738552;0.23887254587061987;0.26674252596215514;0.21323590366775302;0.43753908720026236
15;0.2789682073820436;0.22671959369100575;0.2631408119643404;0.2537495745280349;0.22394877267024837;0.2570087689857015;0.1680443910882312;0.43866167185507277
14;0.24872749545945586;0.18989623740257844;0.2512092421579359;0.22564679265625578;0.21297016672264024;0.2355315926943739;0.17827490541957605;0.4001079801109207
13;0.24108715360793156;0.1602665540236827;0.22641804764833093;0.19802128071709751;0.2004038270367199;0.23155397426881233;0.14508691431374962;0.388854257365111
12;0.2526274775046253;0.20611397792884686;0.22344006381682008;0.23147374560112344;0.23512674209104734;0.25359018482970863;0.19510483113698252;0.41100214625746034
11;0.20709089499363198;0.16179738837054997;0.17224095216140306;0.19457611132922867;0.17253803073782914;0.19714625965751892;0.13411972555021864;0.3609696659471483
10;0.23901025864846523;0.18372779682977866;0.2220033643562101;0.19665306268608057;0.20284122248761002;0.24299307860293323;0.1679540617583479;0.4191896534121965
9;0.23777101412800963;0.1929024312558806;0.2137694276376548;0.2221301194907875;0.20563689002940166;0.23157519139352534;0.18575574591689517;0.4040831698683386
8;0.2307669531728164;0.20566510253364614;0.21704008652243334;0.23358676992232974;0.212896429770458;0.22911038962135574;0.1876136554199438;0.40584215912535243
7;0.24877993499381698;0.23023883873657583;0.20893369203711085;0.25199879941282993;0.22055183343858528;0.25187386760631825;0.1778974632768593;0.40257825494815996
6;0.2359155633623434;0.19183210964202113;0.2023055227628206;0.2246078792681317;0.19855719025160043;0.21409297517818227;0.16471350797339662;0.3979111087459936
5;0.20434738540597436;0.18547258465008007;0.1845505370632225;0.21804918728385594;0.181633087678005;0.1996784869475055;0.15263114034383304;0.34887360743358864
4;0.26377402287006657;0.2422101865627136;0.23742120188162788;0.29694541260543034;0.23523524785766783;0.26005789082982983;0.1876683166805964;0.405755888036459
3;0.2669806494942095;0.214174175756109;0.24293683257088022;0.28604731732046473;0.2463982522922484;0.28026323214163334;0.2304665088682543;0.4349478740261505
2;0.17414596981815525;0.14114227001400956;0.18636554544055006;0.20954236069188836;0.16687725496011255;0.17878004399493308;0.11936661013958429;0.3491621779070592
1;0.2507277362937289;0.189761337661755;0.1976215952008022;0.21629536967733687;0.1914009498615753;0.21105285101100266;0.14333715820250326;0.410560788828909
0;0.015257675374827539;-0.04810221329630929;-0.04869456753446376;-0.07056334265661318;-0.040533948419151485;-0.03138301454308677;-0.16665407752272987;0.1656253342599918
