;mean;std
31;0.2463290227306967;0.1660171407873535
30;0.197941955837593;0.17231307826081801
29;0.17786526944431627;0.1924497344258214
28;0.2282786995819962;0.18337026058989053
27;0.22731331414710182;0.16716340415211203
26;0.24185460165422734;0.17308722055162795
25;0.24279699615216516;0.17232213314377773
24;0.24524780221385184;0.16159016144818691
23;0.23197466314397364;0.17304270535263194
22;0.23643962089930506;0.16564140806116087
21;0.2276067755787444;0.176870793056309
20;0.24113161403702554;0.167121468515453
19;0.2578020260494047;0.16028920782229658
18;0.24091600072070393;0.16933784559619458
17;0.2627811797101669;0.1651111855678622
16;0.26616807652029056;0.16408484135896795
15;0.25996643557257887;0.17250398089357852
14;0.23544333761860373;0.16966795273891458
13;0.21693641728469182;0.17805055645690257
12;0.24349783194854446;0.17677436702799398
11;0.19358698675336103;0.17841677711559914
10;0.22660984766847378;0.17344949481223307
9;0.2318787354461902;0.177805862087867
8;0.23862751586965228;0.17072044301443498
7;0.24883096925940518;0.16624522955786902
6;0.2249846142224528;0.16637614064484268
5;0.20195460973314164;0.17540011015614815
4;0.2637810375769497;0.16943353310974701
3;0.26991936939025024;0.17802151036706126
2;0.18311515357586033;0.17113328123774255
1;0.22186895882146204;0.1813392884767699
0;-0.03044439635749495;0.204286025963192
