;mean;std
39;0.22550310537425028;0.21697191995508106
38;0.15911048368214845;0.22382628274342053
37;0.145447993943938;0.2150380931770666
36;0.1486937629443666;0.21831009037928328
35;0.16346951316460004;0.21578602854988022
34;0.15649157958956103;0.2164795810388455
33;0.1642312595033397;0.21388108649398982
32;0.16966321477027882;0.21154483829406334
31;0.17360997006921938;0.21264660684601938
30;0.17302995300878035;0.2102294387850765
29;0.1946618089974973;0.2070880161976612
28;0.1980555774771027;0.2089193021796732
27;0.1902396382269147;0.20578696528624493
26;0.18663528674303215;0.20411070310371987
25;0.2001635085701997;0.20210026743682
24;0.19558027171651343;0.2074133901214852
23;0.20284290345929065;0.20327836282851194
22;0.19046564372699934;0.206204019726409
21;0.22350931200092372;0.1986209814492524
20;0.2242069024939062;0.20093369138283748
19;0.24072091170529616;0.1946732051387516
18;0.24312345680314326;0.194885655716963
17;0.2527419230289839;0.1996220529030352
16;0.21518613610210763;0.19566564655802496
15;0.2276331834366915;0.19756846459251182
14;0.24536249918983818;0.196997642043655
13;0.23326824670113477;0.19917699211001494
12;0.23616497113119916;0.19449977956153414
11;0.22675419626512136;0.19354659773227048
10;0.22806678478705555;0.19286823825319596
9;0.21581704106795577;0.19886422127538392
8;0.26265526285147955;0.19407418985006689
7;0.24841071700852743;0.18560585670405338
6;0.260809231738498;0.18832942957087875
5;0.2832341576130169;0.1896609510161776
4;0.2413061076506;0.19383519567767057
3;0.2622469030851635;0.18693099995435378
2;0.2617284244061604;0.19381153853843497
1;0.22884625952205936;0.20760061684991238
0;0.05194469170087749;0.2336435842146945
