;mean;std
31;0.2151538326654013;0.17533419690342086
30;0.175897217648909;0.18864773960108971
29;0.14898506991626986;0.18804398195053296
28;0.1966453007316007;0.1773332340590276
27;0.1811544833150162;0.17917688612484753
26;0.2128963292082401;0.18073697866195854
25;0.2008667164178289;0.1821922222789011
24;0.2098261919167156;0.1812782706987001
23;0.2003883259183997;0.17818900266429824
22;0.2050976600477044;0.17653827257417823
21;0.2013412094846418;0.17295618994966275
20;0.20875124738824852;0.17915814389030488
19;0.22135674658834553;0.17733570930620757
18;0.20253682972974246;0.18045978704237528
17;0.21867269190289568;0.17398856882386385
16;0.21855977839976412;0.17315444660327123
15;0.21685031347400222;0.1761171451553123
14;0.19430380854120302;0.18115464477631357
13;0.18704661935957229;0.1824843841046355
12;0.2030395788544215;0.1782190223014431
11;0.15814650898758117;0.17384705050651156
10;0.20067405878063996;0.17947015342403944
9;0.19281172219096987;0.1824344608685615
8;0.20388361212071116;0.17730631394785268
7;0.21092003109328317;0.17754297124466759
6;0.1951781918194984;0.17301877070335217
5;0.1687032499849099;0.17700807056651038
4;0.22183929986414963;0.17323906549054285
3;0.2376236735357153;0.17666132076960098
2;0.16549561353490908;0.172534751684657
1;0.16936275007880847;0.18001502757044585
0;-0.041415402668871504;0.1973375031559534
