;mean;std
31;0.250921901597985;0.17252481749951445
30;0.2029787768497108;0.1786609495454612
29;0.19010286822078293;0.1931130842941911
28;0.23547868186925064;0.18123264823598886
27;0.23266240661408205;0.17293943931829667
26;0.2520787882928238;0.17086391452831612
25;0.25294390252695664;0.17267637371833058
24;0.2510230355643369;0.16164937251166597
23;0.2412289454499485;0.17242134595148054
22;0.23797855243213215;0.17072261040126363
21;0.23387156702971465;0.17882355765662594
20;0.2497091795079824;0.1706045072966546
19;0.2642713222837805;0.16315141434555608
18;0.25095637422127415;0.16960758242753074
17;0.2694024216180878;0.16946732925387337
16;0.2733501855326777;0.16792120719622655
15;0.2700225480861043;0.1772920305702911
14;0.2480115111828044;0.16790812695747823
13;0.23147769057697723;0.1793921109945926
12;0.25725432634323486;0.17648916210437457
11;0.20573230667506057;0.1814897556534354
10;0.24059483352343589;0.1724704132389201
9;0.24225205096352395;0.18214075559157902
8;0.24738134551249152;0.1783158854718278
7;0.258835378017913;0.16957810368760365
6;0.23250134509047188;0.170306249669063
5;0.21409597960046353;0.17766236230644936
4;0.2722111593679887;0.17694640687798363
3;0.2773693292152639;0.18029092055002136
2;0.19105787883496272;0.17282316359602184
1;0.22954436859450822;0.17946691226193895
0;-0.020127503986274893;0.21420887153576074
