;mean;std
31;0.21333977972232637;0.15394828239316
30;0.16943500559637448;0.15455158380861997
29;0.15176087303080693;0.16479931399823183
28;0.19497086551758117;0.15628167802718718
27;0.1976991021981953;0.1544643342823053
26;0.2094841702518441;0.15826711074538377
25;0.2089555511514855;0.15673499464398002
24;0.21421471503184217;0.14927325643667014
23;0.20059650149463262;0.14976867049546472
22;0.20049280445293283;0.15477365250519018
21;0.19230882184168577;0.16462787164822484
20;0.2089020113560908;0.156712469905384
19;0.2238190275559916;0.15497455087344958
18;0.20881977350639264;0.16001251605302325
17;0.22830936604024168;0.15698362796671567
16;0.2323021997903908;0.15754409075879391
15;0.22817077104780903;0.15970503388702198
14;0.20617470440811597;0.1632563113651032
13;0.1915756648361262;0.17022367054923723
12;0.21384868207928162;0.17119009526212348
11;0.16925898060975894;0.1713540674091324
10;0.19722313166153901;0.16806421568460714
9;0.20269902574483772;0.17589703475924762
8;0.2090825756086227;0.16430030267349102
7;0.21480877643784146;0.15718121003703026
6;0.1926224504047934;0.16254963787943316
5;0.17759040123481062;0.16473331670641428
4;0.22931996421968553;0.15493238742129534
3;0.23498771685789932;0.1665333034841238
2;0.15102772728824185;0.16155603915006797
1;0.194212129002939;0.1689727661479671
0;-0.0416827201455976;0.17086911802607113
