;mean;std
31;0.1754157907938133;0.1883241783189484
30;0.2103350791985321;0.16385625389157552
29;0.16793361790857034;0.16794113223660795
28;0.1666828353738911;0.17731798715456706
27;0.20324270597406965;0.17079248446856266
26;0.21294138666090057;0.17039673350048576
25;0.19059421183455635;0.17742674192958421
24;0.22177448956776497;0.17483214107088377
23;0.2723174732515807;0.17311303540362508
22;0.23595727468137506;0.16493570808002087
21;0.2432188131306213;0.17241918326187192
20;0.24263151497559687;0.16463134166228033
19;0.2668279365390151;0.16985733813983675
18;0.2597367323118596;0.16373663787416118
17;0.23341070539499692;0.16848994411366783
16;0.23708232634756424;0.16920626607104056
15;0.22780806066662937;0.16748274568374696
14;0.2153978165954777;0.16682425003613557
13;0.1979556859018563;0.16954528224667584
12;0.21577139779561716;0.1702733793524013
11;0.19449408225883894;0.1712588684838725
10;0.19612353666178242;0.17321451804071764
9;0.2340838405332198;0.18333406454139337
8;0.1909930242246888;0.17173365783323813
7;0.19298954698402987;0.1692886938366219
6;0.1882326786919387;0.1781017877926826
5;0.19989942182655615;0.16369941142095298
4;0.2423525030685618;0.1841009749438194
3;0.16458892126665997;0.18252667463077737
2;0.21555735985021185;0.16640700553674806
1;0.03165270587112292;0.19382594780785586
0;0.06025186129328693;0.19239127121562738
