;mean;std
31;0.16540571285021113;0.16726395036090372
30;0.20189096468618667;0.15635559258225631
29;0.16061318858869433;0.15975193303637308
28;0.16691624013784362;0.1677838030407694
27;0.19089855077387485;0.15531247856961308
26;0.20979344191712015;0.1547495421327579
25;0.17948792871211297;0.15465740936566783
24;0.21163184294853504;0.1545079424003604
23;0.24708165907653612;0.15469903988633582
22;0.2060749171215575;0.15648806817365868
21;0.21926162593198484;0.16712733812793126
20;0.21604169661400566;0.15705318873976176
19;0.24208471653935493;0.15507582212874405
18;0.2259454927269081;0.156982824654277
17;0.21845934876354034;0.1524354416105456
16;0.2198957975654338;0.1531270764848769
15;0.21667017384979212;0.16089337219944264
14;0.20851827473771192;0.15664900488823602
13;0.18807622776195085;0.16745087033847048
12;0.19743875828106078;0.14898751441573474
11;0.18419122084968534;0.1630107188031715
10;0.1876116300905455;0.16443000708767005
9;0.2126180076707299;0.1653979399153869
8;0.18356190051097646;0.15722351143134725
7;0.18374682181418772;0.16038137143852352
6;0.1684819513324104;0.16395288693557009
5;0.2008831299076061;0.16065205872033145
4;0.23149108623197998;0.16538010433420777
3;0.15323550475799058;0.17087214121125618
2;0.20766944756911784;0.17403530827137564
1;0.038162205918363085;0.18663398320757885
0;0.054966103229295335;0.18360910787016077
