;mean;std
31;0.2131078345281504;0.17453893640071574
30;0.1516953703750065;0.18096199074535887
29;0.13826568838870962;0.17517045527819583
28;0.1802691300729754;0.18625633357618804
27;0.1455981417078816;0.18453703769408508
26;0.20362609675136117;0.20248999384191732
25;0.17690753023722863;0.18277514184261145
24;0.17599139075347078;0.1760738332515194
23;0.17261005188577916;0.18229271519865536
22;0.17739115476647804;0.1746788349933975
21;0.19442398973462338;0.1791081676083803
20;0.18715016106310786;0.18615247395197596
19;0.21010995497458448;0.1792546371305942
18;0.2024428709422231;0.18422566334781057
17;0.21113909634000663;0.17222267852301892
16;0.19533974619225142;0.1602902757210695
15;0.19504568298083894;0.18076677908977506
14;0.18421334065981873;0.1767858364300075
13;0.16657222477876485;0.17946844604019938
12;0.19316008554148703;0.16770990671335967
11;0.14622046973462444;0.19890039569946452
10;0.1934904891236962;0.17327156209547778
9;0.17724456232666852;0.19372985465852502
8;0.17640308301346352;0.17915297389736404
7;0.20981546429535666;0.18838845245722002
6;0.1813266991088576;0.1680471865684075
5;0.16442682149380902;0.18609085406423487
4;0.19617201384782393;0.18826638941965793
3;0.22329919442715868;0.19990079909176603
2;0.1251620881851601;0.15983398783259795
1;0.1765981745484156;0.18208965596062665
0;-0.08512540652836567;0.216360488903242
