;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
14;-0.18531232916527532;-0.1472501131426623;-0.14628024008941332;-0.12848904218751167;-0.12230672206832768;-0.09999999999999999;-0.08510163003233855;-0.07694837640638655;-0.028571428571428574;-0.0033907155690952396;0.00043722042062728256;0.001249715410176916;0.01574182817677828;0.029911585377427427;0.034141367619525825;0.034257152732863824;0.046852397756655666;0.048508406195401955;0.054093137622413356;0.06393500458100125;0.07588856200449441;0.07752818840291902;0.09196009797434058;0.10097383313288072;0.10116978536645768;0.1048477136322683;0.12997759013582916;0.13472818434927514;0.13915464776414022;0.15763682826512662;0.15820797042109447;0.1636220345787473;0.16514113025863672;0.16792915331996217;0.17951449537280936;0.1813494540013061;0.18556138797937038;0.19346918392418577;0.19389300129915826;0.1957553786861357;0.19650491654895344;0.19671939247043857;0.19935861315412795;0.20102033511698972;0.20568666817932846;0.21616381610523103;0.21653139137966;0.21839759131899952;0.2195014937038393;0.22075471945435945;0.22420057311575262;0.23219944394126252;0.23342381025089143;0.23585424543047165;0.23755163100891563;0.2387513908849088;0.23905464611159888;0.2423728533123377;0.24999752560705793;0.2522624895547565;0.2547201954862955;0.2587659640836045;0.2615609419161636;0.2629172073063054;0.2666790499606051;0.26738581721805577;0.27397395568751004;0.27568039759544943;0.2807666006869176;0.2929057891375837;0.29525115800598684;0.2988075903962764;0.3029881620342624;0.3075828974728035;0.31124425242832626;0.3158636579329154;0.31732522903895105;0.3201077888411063;0.3236156818358331;0.3259796794796597;0.33564964349296206;0.33693604638017505;0.3420687767600909;0.3456469746293003;0.34786262139146906;0.3555748148214853;0.37667168898933556;0.39053678860695734;0.39198992250582226;0.40342530365962675;0.4185489012679022;0.43413394864078786;0.4353706154135415;0.46909604735454274;0.5834914076447529;0.6;0.6099375455928333;0.6179143806533246;0.7;0.7181848464596079;0.8660254037844387
13;-0.1538967528127731;-0.15118498061755573;-0.14824986333222023;-0.14327283082067732;-0.12848904218751167;-0.09999999999999999;-0.08696565534786727;-0.04274909800354809;-0.035616889190042106;-0.028571428571428574;-0.022670027523953386;-0.00852677490164368;-0.006882273116796876;-0.002282420580619768;-0.0010119746685071749;0.012932420902343133;0.042713234352256414;0.059168212445607805;0.06709370813334714;0.06949588434098412;0.0706758583918903;0.07207499701564472;0.0729935192345469;0.07390089258523405;0.07759472735668128;0.0816190684418422;0.08559962474820831;0.09317158415851647;0.10115610777177465;0.1077424315305813;0.1155841216030265;0.12705683523910347;0.1270634177800719;0.13174599272271117;0.13262516380120642;0.13358052351263017;0.14392020981866463;0.15087055416915382;0.15483512643770364;0.15563924977185475;0.15820797042109447;0.15942963831138887;0.17066064027060276;0.18055276846572565;0.18164183426166675;0.18531232916527532;0.191016269581024;0.19197491812179496;0.19529538571284488;0.1974843803074529;0.20618184426015587;0.20998661735259813;0.2154684108607622;0.21649770477955968;0.21891828801692814;0.22122067393676326;0.22720101889770145;0.22851618518138644;0.2285368337188892;0.22905620472951327;0.22907402862427023;0.2368803879260099;0.23942868516087368;0.24032212371967793;0.24917666719630324;0.24949670126134546;0.25112975002534665;0.2537532933410404;0.2578204815153761;0.26610314368601623;0.27311489689783197;0.2779977913730093;0.28301747193377164;0.2873562110516433;0.2894203296591192;0.28980191562782454;0.2920502650132567;0.29616483759648354;0.29691528253155014;0.3;0.30676028851804643;0.3068416234623134;0.3120423493613955;0.32285769980560947;0.33008855181421587;0.34757728905299234;0.3477250125529233;0.361001257620481;0.3759903338321152;0.3952961845307965;0.40485417082779407;0.4250875414786389;0.4386725156725359;0.464139560816457;0.48571428571428577;0.49092445781229055;0.5367450401216933;0.5642880936468347;0.6068310639505431;0.6179143806533246;0.8660254037844387
26;-0.22237479499833038;-0.11545709814407866;-0.0664933464207452;-0.05089714510719939;-0.034251907237712834;-0.028571428571428574;-0.02854075949420384;-0.009196009797434058;-0.0003967537647657396;0.0;0.01908850856195361;0.023909505580514162;0.029384745929986116;0.0390304341297764;0.04063340002483702;0.051697703600714205;0.05394620704943807;0.05797710356524484;0.07006009583087673;0.07124668193342135;0.07361719898675964;0.0827309733327685;0.0839979012100277;0.09009374626955591;0.09493761753792178;0.09815625755033452;0.10222088926924636;0.10992354493836257;0.11290107651676766;0.12485665913255214;0.14824986333222023;0.148704401149567;0.15022525395985412;0.15842058996764594;0.16416092321486592;0.16558706475481222;0.1661825484297911;0.17824947522633253;0.18031140900362447;0.18125760517357303;0.1855979198790807;0.1888248514442782;0.1976709171412093;0.19874380382469767;0.2011829499530938;0.2015917407621711;0.20600361300602607;0.21244030573007264;0.2151302346486082;0.22062674265099405;0.22301126705007598;0.22872488094645405;0.23132221829649938;0.23355626428780882;0.25000793675989913;0.2607142745179047;0.2651664285397249;0.26596881292712693;0.2801727968294506;0.2802685648777133;0.2811258418541589;0.2878879268491956;0.2899626972239944;0.29001722327623863;0.2914554920151157;0.29481742302828545;0.2980463533280921;0.3;0.3053792474121872;0.30699899524197244;0.3095341705497613;0.3096702528754073;0.31181929553287624;0.3133612005364428;0.31574828703050917;0.33953329668134963;0.3457982939090929;0.34667128898133537;0.349080774026592;0.3505426036290943;0.3573802992649969;0.3654800042026295;0.37188434581032176;0.37418217469916;0.3752553845308176;0.3778724533318577;0.3973336580243373;0.39936780893883367;0.39946921265286217;0.4090355891865997;0.44460919335648674;0.45061505869656254;0.4925090774341121;0.4930667922707659;0.5503593978354302;0.6343350474165467;0.7217339873021251;0.7944613465542746;0.8285714285714287;0.8660254037844387;0.8720815992723809
6;-0.1424030203226945;-0.12824729401064427;-0.11118739749916519;-0.1083993445617635;-0.08571428571428573;-0.05728168855672477;-0.046502668917313486;-0.03333964825871599;-0.03223342916812962;-0.030600737549113743;-0.02155301841417228;0.0013032315082458289;0.001969785079351631;0.005305207760646088;0.005802837011182505;0.03930884815779447;0.04219747362848611;0.04804485672474754;0.05658193160481608;0.056920671159316066;0.06404159973232683;0.06897007348075543;0.07342230982143524;0.0805238768668418;0.08718008265227302;0.0875096937487671;0.09003817003265017;0.09016229304301432;0.09456108576893003;0.10450338616549566;0.12499761183227512;0.13192699039418096;0.14104092426119882;0.1451622556133624;0.1462016622802896;0.14782266418593856;0.1503736027212643;0.15497167444697396;0.16043868665513186;0.1627783806867145;0.17101337872433128;0.17724140843007893;0.1815039903158545;0.1836498926136501;0.18423950187191576;0.18520979823127992;0.1911281010307883;0.20538627221325362;0.21371474819588673;0.214344157462269;0.2147285421817457;0.2169165904619406;0.2184357142723862;0.22024175882692068;0.2318880448247463;0.2361262343781751;0.23949262930618676;0.24388490421751494;0.24410821980383418;0.2596066418708616;0.2623236486044187;0.2630835696998953;0.2661988060034956;0.27422819568122525;0.27980049143631736;0.2820370644889622;0.29229671872967444;0.29342009501364064;0.29613515912847355;0.29711540038198575;0.3016866987249585;0.30430821624603765;0.30592915349918715;0.30717989223463193;0.3081759575546705;0.312758932839077;0.3136280808528076;0.31711797563204464;0.3179736649375277;0.32308534991505;0.32822249626584543;0.3301664555557858;0.3309436421791191;0.34235623582431246;0.34556122364921005;0.3456469746293003;0.348607682692588;0.35425345430549626;0.35867144898453546;0.3902508367804194;0.4058397249567139;0.43184662490034975;0.44136741475237473;0.44248443510839197;0.48571428571428577;0.5078592147156679;0.6068310639505431;0.6343350474165467;0.7;0.7181848464596079;0.8660254037844387
21;-0.11783686007202737;-0.08571428571428573;-0.08107596281096843;-0.04728054288446502;-0.029329071590042076;0.0012649472182472048;0.0019451847285050527;0.012677893527529826;0.014429285910744362;0.01932240984689064;0.03603749850782236;0.03856747903310678;0.039529891352683665;0.0512989176042577;0.06371374741733384;0.07412493166611012;0.0889263852685389;0.09703783338279615;0.1088924000537394;0.11122445039023596;0.11148321177582575;0.11595420713048968;0.11913120723417576;0.12209069777248442;0.1261797513260702;0.12936764403908196;0.13616699918991626;0.14713615675894492;0.1511301215620163;0.15796874701583494;0.1627996846126933;0.16285377553881875;0.166156737884615;0.16680323597234128;0.1721598279412986;0.17305179095191894;0.1774767716914249;0.18140023987190418;0.18845810788431705;0.19247569997052907;0.1943618428779152;0.19734694473719797;0.19816518610511943;0.19912881223672826;0.2015935666043422;0.20427807015216112;0.20777713835807327;0.20862406630359137;0.21240776702243447;0.2161254351284539;0.22160650956512315;0.22651711182534928;0.22855773535709062;0.23084512921915967;0.24328103959308242;0.24491829969841608;0.25158826672779944;0.2538260883880452;0.25697808437502334;0.25862581846893534;0.260244219365139;0.26083814473127365;0.26669037353133246;0.2697198324967878;0.2776648700913652;0.2844080749461247;0.2850223152262296;0.289261169520535;0.29373710677604703;0.29474431155737824;0.29939181081213445;0.29960901883783614;0.30173113321336026;0.30437456492504034;0.30479846535144184;0.3086158572990296;0.3097347554302767;0.3220570629904236;0.33984481114466086;0.34533793786986866;0.36735092627602983;0.3681436180963615;0.3702373432962625;0.3761344020489312;0.37770328867405956;0.37807586134176074;0.38121059602350005;0.3832588116836694;0.3948477781817648;0.39999999999999997;0.404543710775188;0.4275982667364817;0.4737947836066227;0.48571428571428577;0.4869440031128227;0.5281208487923714;0.5745146167579106;0.6099375455928333;0.7061878636037997;0.8660254037844387;0.8720815992723809
1;-0.2702812388086677;-0.23939494881986928;-0.18531232916527532;-0.160930171455096;-0.11396716510042242;-0.09431176315272151;-0.0893529776274996;-0.07637626158259735;-0.06157324561781547;-0.06054998516633389;-0.022978655542682417;-0.018569791163423315;-0.007589683309483229;-0.006916502254255578;0.01614687154325421;0.02960691698380551;0.030388306377883985;0.04469317466513636;0.04643839312149591;0.0512989176042577;0.05536132801967216;0.06178715671524006;0.0676676045481736;0.06789952889059744;0.0737843914155457;0.09255287954647741;0.09679109972639797;0.10127393670836665;0.10259783520851543;0.10523909992953216;0.10730634458966212;0.11126162380107435;0.11244494097826935;0.11653506329171869;0.11728576677940496;0.11905601649278873;0.12157593902374504;0.1302335126406029;0.13035214295597308;0.1326008737562568;0.13900482040747944;0.15666433120687165;0.15738783023250058;0.17075710111985087;0.17751616026587924;0.18224365504970555;0.18652738724586992;0.19074627741062905;0.19156862126977578;0.2;0.20126191740439292;0.21109520629703243;0.21409276287799794;0.21517865809417525;0.22340407389321118;0.22651711182534928;0.22946897093308471;0.23113656094675053;0.24326294424862915;0.24551782826718327;0.2478382822831094;0.25008052731294256;0.25458436025447395;0.26781297731342935;0.27135166847164577;0.27618705228885476;0.2780341393609551;0.2811678509516048;0.2889145713256102;0.2894140496906466;0.2904284875157003;0.2915689820644838;0.29232229597142534;0.2940480013350173;0.29950713855992556;0.30069640643540435;0.31198631354702566;0.3158636579329154;0.31711797563204464;0.33168383641851157;0.3326214687390356;0.342456517096621;0.34470877005474637;0.34829750318214375;0.35632295875064296;0.3632077094912421;0.37803760140618353;0.3793383912122689;0.3814956068384434;0.3911493959639326;0.39570695792390925;0.4235557025624883;0.4515012754360365;0.4559479663739745;0.5611425419454067;0.6;0.6;0.6087595874350709;0.6179143806533246;0.7181848464596079;0.8660254037844387
28;-0.14547859349066158;-0.14347141033685276;-0.11013346473215288;-0.09783724150152273;-0.06347623746567935;-0.062248469687977225;-0.061276293236484876;-0.05517605878460436;-0.04731225894858649;-0.04379377558232435;-0.04338080706747537;-0.03563375012058795;-0.027933846234157494;-0.014908318208589512;-0.0025257309286906052;0.01741744504173979;0.030891342592984365;0.0316829158223018;0.03419927840283847;0.03706246583305506;0.04270741391413848;0.047302437683804426;0.048162498112285915;0.07644122534486582;0.07967343279119524;0.09537906700018424;0.09729141667331764;0.0976829666321199;0.09999999999999999;0.10528788597763848;0.10751832907805381;0.1079241056453338;0.1087447674886757;0.11595420713048968;0.12886866678275252;0.1310205893712197;0.13268985720220022;0.13359345153705687;0.13988222527865263;0.14338461672999028;0.14612031260080147;0.164156842673384;0.1717223957813177;0.17868255026599278;0.18112528779257317;0.1830019165720626;0.1971341174986145;0.19901204843769696;0.2024493356995631;0.2036060287980745;0.20478138501590556;0.20581575869421614;0.21162406830470443;0.21475005130010166;0.21721912305530008;0.22791042108658807;0.2284432690361139;0.2376121794950561;0.23885580323421474;0.24230054637519205;0.2518530778213984;0.2556631440786838;0.26833474054031337;0.2714847338277947;0.27729580161075895;0.27856492879297695;0.279921833252869;0.282226538305963;0.2893371911882684;0.2949012035635483;0.29724438674492965;0.30433381755667277;0.30865112647783777;0.3108657962408526;0.3164068813144633;0.3191966669322063;0.32112649805746213;0.3224342449768598;0.32592828471816976;0.33679184314528277;0.33876406612838517;0.34004927318419176;0.35341488782305575;0.3550846662528913;0.3569655757909557;0.35998763341896467;0.3615760853380577;0.36820021764969485;0.39999999999999997;0.4054635944243981;0.4102709571583836;0.4337515778746218;0.453911249564181;0.478248574485808;0.4807016271385852;0.6;0.6179143806533246;0.6343350474165467;0.6517150183847549;0.8660254037844387;0.8720815992723809
8;-0.29538231539940274;-0.18531232916527532;-0.1367991134169513;-0.11114765480922503;-0.10447837650157411;-0.09999999999999999;-0.09875607931180268;-0.08571428571428573;-0.08221669346450422;-0.029914974953729443;-0.011032918980292709;-0.008942086110373337;0.001989388754002719;0.0036078120423190052;0.011805744251168097;0.034551165954032126;0.04001773898051208;0.041546679467022014;0.04386228308849095;0.05517605878460436;0.05795911246952845;0.09046037014702049;0.09373274539873157;0.10528788597763848;0.11030523886728208;0.1149461681473319;0.11497789821465258;0.11804973580239507;0.12142730166076227;0.127720532268717;0.12978931511858183;0.1316307525361083;0.1358089168403195;0.14429391315524437;0.14616700964498489;0.15344676215000974;0.16153816911040708;0.16216874328520064;0.17292035863386038;0.17394035141478106;0.1866728520226408;0.18904108832231697;0.19307357495048394;0.19955701209944116;0.19956626755892493;0.20391551061763108;0.20488770133762974;0.2078277391624077;0.2131212625624214;0.2136999815746622;0.21393630450737097;0.21590019592786755;0.21768593948883985;0.2210831235828583;0.22377894868299694;0.22445706294894388;0.22482614929686526;0.22981613989672828;0.23350421712960764;0.25254750111396257;0.2553890427341456;0.26586288463097196;0.27033199734585;0.27211046250224946;0.2745711172497841;0.27531384352184307;0.2795326960098373;0.28826784149378093;0.29206859999014334;0.2925457056287553;0.29382300085548824;0.30084408038430255;0.3016499840169399;0.30677529840919876;0.31147479544083234;0.3119192584526832;0.32277431063478534;0.3247661597826551;0.32617151804678074;0.3290685288841341;0.33015347500719994;0.33261260077052174;0.33643226561945005;0.3372019307404349;0.362239262310944;0.37670161650775685;0.38515321219385645;0.3888897667928787;0.4058397249567139;0.413359736077124;0.4290478995864192;0.4498601591234005;0.45468455025809473;0.4626728356789361;0.5428571428571429;0.5642880936468347;0.5942635567089637;0.6179143806533246;0.6343350474165467;0.7;0.8660254037844387
30;-0.24937817881892807;-0.23376689721423163;-0.22237479499833038;-0.1745743121887939;-0.1603503997882472;-0.1535241084521863;-0.13380481397292363;-0.09999999999999999;-0.08571428571428573;-0.08562227848261152;-0.06361285361744023;-0.06016884307289761;-0.05723312427860172;-0.043335271745735884;-0.041382044088453265;-0.027548199309361986;-0.019625133300643065;-0.0076017759823284415;0.0035781629899911682;0.011769259894028281;0.024116535267370516;0.025283004459898596;0.03165795695025575;0.047370647442586365;0.05559221600907115;0.07203170052993571;0.07683348400202596;0.08090751721908465;0.08211081233963043;0.09576981965518969;0.11114765480922503;0.11137835827953269;0.11155732636298288;0.11583918133515607;0.1167295034233554;0.11854675236381591;0.1311597770511154;0.13155233604542035;0.1331373552572084;0.13338751489787892;0.14077906139685517;0.14226711092204608;0.14571276199291475;0.14634314445977986;0.14824986333222023;0.15031421988497248;0.1517037347135072;0.15563917154073512;0.15748450910330297;0.17686411661058382;0.18425168926226096;0.18768299193619198;0.19450640821605858;0.19770114655867763;0.2027681773302955;0.20291986247835694;0.20295829658848352;0.20369005392676748;0.20654770262152622;0.21960512068403867;0.22486792917825638;0.2328328940078235;0.23952244476434195;0.242193945291539;0.24406998289552556;0.24727056097263558;0.24802204738413924;0.24998174087693525;0.2518463171426899;0.2565708280791902;0.25746415205649176;0.25943129773294143;0.26222235117189924;0.26482044885142486;0.2663164174728503;0.2744188183244823;0.28361368116260277;0.2950998276522048;0.29909953010419305;0.30402702582571905;0.3350964123596197;0.3377075594753644;0.3447471954220043;0.3534394130475619;0.353564321841175;0.36681854872939795;0.36943817312384036;0.36970111647494774;0.37792932411180163;0.3863827908306648;0.38843018059643697;0.39825063111727294;0.4110343479083956;0.41238992240834943;0.41333884455466907;0.47756527518001324;0.6;0.6179143806533246;0.6343350474165467;0.7181848464596079;0.8660254037844387
29;-0.22237479499833038;-0.2051956704170308;-0.1785987316016882;-0.17722938923964165;-0.13266275746599612;-0.10538519309006009;-0.0904332441440308;-0.07872815363391979;-0.07637626158259735;-0.07602450095358722;-0.07052782279918603;-0.05526881669654315;-0.049392333865811475;-0.03437369149407116;-0.028640844278362384;-0.02451257171514929;-0.02350766056237007;-0.009196009797434058;-0.004638629165533633;0.0;0.008578162227465595;0.011300345981543567;0.017099639201419235;0.02471360331135549;0.03211708676164431;0.03856497707664536;0.04149359756697739;0.042022544677710515;0.04430200215464744;0.055454077831349875;0.05633403440050001;0.0828193488601046;0.09065067437249068;0.09825945779922024;0.10077783174879786;0.10390230338676866;0.10528788597763848;0.10700147461900865;0.11221476311786642;0.12455083458546236;0.12467238237518305;0.13105258691528032;0.1338076739146003;0.13950442910073993;0.14209417746853018;0.14226034749700078;0.14285714285714288;0.15112454500108843;0.15462410148292635;0.1562214977455668;0.18161226951640352;0.18196447388160936;0.18438405253752269;0.18540028144968818;0.18619129350173458;0.18621493400410333;0.18654829856307237;0.19466570535691505;0.19684226580324524;0.2019075777027958;0.20253173094506502;0.20291986247835694;0.20651122958983073;0.20911250932979092;0.21512962685054568;0.2160377345893203;0.21754649761552544;0.2209815872797099;0.2249018465233721;0.2257177927115299;0.23755595743087313;0.23905464611159888;0.23995225153160576;0.24645590389200067;0.2510039843167115;0.2519046329586836;0.2675251797293055;0.26999466613311934;0.27627589936738267;0.2857396859264277;0.3;0.3007094072061621;0.30240731504689167;0.3088801038773492;0.31093229996959776;0.3192284789056361;0.3236678187662798;0.33803575883135945;0.34256173516190286;0.37406716060741063;0.38857989446874097;0.393793621869452;0.4004723111189034;0.4079895111795293;0.4380058401168026;0.44136741475237473;0.5350167368558043;0.6343350474165467;0.7142857142857143;0.7181848464596079;0.8660254037844387
