;1;2;3;4;5;6;7;8
31;0.14722612725875275;0.1967738218257735;0.11925487908276466;0.1842533444201132;0.05343158333679762;0.18394728600934557;0.12238345661932973;0.2512228225525917
30;0.11468492020009552;0.20089409926567114;0.1039108052903969;0.18156387361060553;0.04629997564714649;0.17517443071495092;0.10098878687467737;0.24746871214147667
29;0.12475688714092681;0.15372505211590273;0.1372839195738565;0.15979921273269;0.0615713655286592;0.22318256415416937;0.1879046360708772;0.21937261502995423
28;0.11892035595493529;0.1324301224784612;0.038630323920250176;0.1389638377723203;0.0074802218019931485;0.116176578405076;0.20130480412959298;0.2981288135980857
27;0.14275818584909286;0.14778629869141133;0.086137713008856;0.15758180385946383;0.07406109171300344;0.13085635185086944;0.1393930151576018;0.29880991286912545
26;0.18636817283539603;0.19499256970133724;0.10979595937775348;0.13860552995256958;0.10817346360333051;0.20532229339482005;0.18286105862714566;0.2956315550637155
25;0.1995535840108313;0.19162784596789786;0.09106507513699791;0.16500831277548753;0.06875109269294181;0.16312888097617678;0.13223958221432938;0.28645497409876947
24;0.19005662155980102;0.15740581309863955;0.11715794582470448;0.19194674531928976;0.026865013876212266;0.18244981084178888;0.18188425873613207;0.3536563826084379
23;0.19890292330339363;0.17658473505916825;0.14506259035446098;0.20546232670046197;0.11769059970326831;0.21372861006638244;0.26361201688931996;0.31394773886705785
22;0.18464534626084095;0.18377682046757168;0.14338535637508423;0.25018867059854083;0.11046030657095486;0.18539325245488844;0.2398503924022699;0.37913412658629586
21;0.2334191910491805;0.18049524680441523;0.12078907491158324;0.1932341378735951;0.06651967697547499;0.22320471088549776;0.1947947830706182;0.34130930923646335
20;0.20698474808132156;0.2658907729909206;0.14110659710818246;0.2019924698573687;0.12316880056905756;0.2624087699672313;0.2522490641473094;0.25057872005032794
19;0.1707631737882564;0.18690817521165418;0.08516778399534705;0.1513102627235736;0.0778177658457748;0.202855206333438;0.22599836344784405;0.27054874905560705
18;0.15953237343683085;0.17678410279849976;0.09297428560723005;0.14624156560426235;0.0707813729634727;0.17474143344809015;0.1944709101479032;0.2804885805403031
17;0.1875645054335097;0.14997625112116358;0.1055712008418976;0.20292154993877876;0.11212293730582652;0.18817752904141788;0.2203266720469915;0.2999688040631652
16;0.18135270224441774;0.15315967185931786;0.05067504868535007;0.11237047834998358;0.0645115145163121;0.18092515247940794;0.21361146613418266;0.25842521790396017
15;0.13440554023425866;0.15450414502487214;0.05815127114583609;0.10360399454733579;0.06944823506810693;0.15261021675446446;0.13882806078008192;0.22909079069402255
14;0.13530820982213526;0.15759747016667014;0.07512726761287522;0.13662096165769194;0.07331812024451428;0.16215692186357555;0.1707635804247291;0.28233021658048146
13;0.1487124799584293;0.17812746643313937;0.07141429505167077;0.17887498849903435;0.11686355392572864;0.17138613525352184;0.1843637087818829;0.28643000241477196
12;0.09188181526295844;0.14056576253614947;0.06838586175987141;0.16468632762127092;0.07690674277835474;0.13520751520129345;0.17107652723228245;0.28411626302071186
11;0.12975099516726699;0.1355244675797872;0.05774101018153925;0.1931635554376106;0.10354388421715512;0.1605808092282707;0.19237130807966632;0.2456921874201283
10;0.10016274146694386;0.1348013837264811;0.04192658431846187;0.17803550125724643;0.10755611060698483;0.1372284954430378;0.09642667920581266;0.27412928000016273
9;0.10557043202549546;0.16949593917409322;0.03981123200176637;0.16822292693804786;0.08204517891089784;0.15039136935845154;0.15817670626426536;0.26829875621217253
8;0.15005766303732906;0.17232095161986025;0.04422134086337416;0.18595275546337142;0.08761935011755226;0.18019913149025282;0.1282427984571542;0.2749190452395613
7;0.16027807520890702;0.1817690706832537;0.07705325701812135;0.16603258421058698;0.10766630270472734;0.1791387347647795;0.11208181787813437;0.30901003478069083
6;0.09994257146915914;0.154424860705595;0.025261379234134223;0.17829946591050974;0.10971049501151599;0.10808361875324396;0.0611896913895612;0.2997268972138424
5;0.20201007732413692;0.19642448250972444;0.10108304288839412;0.23298869569633157;0.16782369797942376;0.20749539375137313;0.11404037944493715;0.3409744894942824
4;0.1272560332297411;0.16106524183121534;0.060984604313041736;0.15804653230790117;0.10957133586497127;0.15270679410002364;0.10092673538728426;0.2881193154848044
3;0.2092462901428255;0.18774489345916984;0.10637985273003807;0.25094223595805276;0.162901834247149;0.21833571405568578;0.193902856994052;0.35532484917187734
2;0.10497254998709217;0.1481329041052467;0.07635483919629008;0.18216600678429076;0.13081073030570733;0.13206780988499833;0.077717950396094;0.32420611258792803
1;0.2315039392854126;0.1981243881344879;0.11679788019486792;0.23822199958995202;0.15489257012518134;0.20613908084340327;0.16903544755816372;0.293074966174471
0;0.034873549367205124;0.11137781094365921;0.004511787455705907;0.14824914780231316;-0.018243628213842157;0.04529192508199495;0.03509399900512303;0.2073843987714674
