;1;2;3;4;5;6;7;8
31;0.13463076493757126;0.1668886750858043;0.17620093872529674;0.17963287582444243;0.045939446613636095;0.19445817800120127;0.10404740757069905;0.2671400290491661
30;0.10034225779458081;0.1694445968552488;0.1636622681761589;0.17484131696415922;0.03422276476026199;0.18459508807197733;0.07767198289572405;0.25377342568865435
29;0.1088451002534895;0.14616008937784672;0.19672509752353834;0.148056420703286;0.051255727436889865;0.2241858462155137;0.1730133256841433;0.23373664433137206
28;0.10851518498338449;0.1347624205460025;0.09184071573050827;0.12457218847856812;-0.0060074324411895814;0.13277281522516418;0.17609824255620568;0.3092596743545965
27;0.1431831310211895;0.14064384685291423;0.1452520281364471;0.15158375058585263;0.059376233734144176;0.1413823257577692;0.1179701669786233;0.3165084077001453
26;0.16007121471043192;0.2073160309247048;0.15645728806178433;0.12794776686204948;0.09447653917661336;0.21250888329766834;0.16226103289162247;0.2977499869466063
25;0.19333867065049676;0.18606192252820797;0.13057691866514248;0.1446409980984962;0.05422643717378583;0.17005792568936645;0.11568229210612634;0.2979475909650713
24;0.17790870873291126;0.1505356760845421;0.17995913176672124;0.1698439561544747;0.03157300728031521;0.19218464663683998;0.15513257688173743;0.3586382734316255
23;0.19754679689365923;0.178323978119981;0.20213045429925097;0.18757621353737675;0.11464482968583671;0.224214397377741;0.24946937553980097;0.32459014597408503
22;0.1639093891350506;0.19729927173715014;0.1957026280460384;0.2324378436464679;0.09852078303650606;0.19405810346668212;0.22139112147201415;0.3867274961897395
21;0.22014320797834527;0.18407554209378763;0.17684789674403498;0.16953568007289282;0.06103853410942775;0.2195908771049772;0.17604908488012214;0.3435606563806317
20;0.18116012862965952;0.26871721972194057;0.19395461000152797;0.17049446914038924;0.1081068932430751;0.26579049145027733;0.2406694736441877;0.265977013168723
19;0.15308129890275957;0.18478167711386304;0.13620373914359515;0.13399319640888344;0.07101979332313263;0.19764226637559795;0.20479386965806806;0.28668203701692657
18;0.13638226274904702;0.17633580618759012;0.13896304405137241;0.12915125539305777;0.07144546763217795;0.16915761370374935;0.1727362452718045;0.2930741492972803
17;0.17773394944966378;0.1699620943268482;0.15765925480924683;0.17818308299272168;0.10819418633871071;0.19291755473408848;0.20602116764093112;0.31300798029352805
16;0.17383653932671536;0.16292483566659707;0.1078232555374766;0.08200919045185294;0.06648343486066252;0.18022213190046385;0.196755212300908;0.2733474871512559
15;0.1307227154518493;0.15630082026885736;0.11776429896285978;0.08348758819275369;0.0766719749724528;0.15326547358063153;0.122879547394699;0.24610674764757384
14;0.11693030161457227;0.16387108884970197;0.1320601405866501;0.11831980095879856;0.07828682243196006;0.15944415233525105;0.15802836846015877;0.2948245398790084
13;0.15322412716530937;0.1850641865104791;0.14217258735266855;0.15966468915983895;0.11394115234232292;0.17906229475043056;0.17183037136612117;0.30493440704363506
12;0.08886954836470352;0.14901062039568472;0.14018127985598938;0.14115050152050782;0.06961764816824768;0.14159925278720492;0.15356355514349299;0.3022526669255981
11;0.11866466518711608;0.15384216870455997;0.10974863005967997;0.17671096107663153;0.10260156319690132;0.16380704328187037;0.17603688211523974;0.2669962928479958
10;0.10259630857116687;0.1488862011665326;0.09328064588892282;0.1625036027742119;0.10207218212467248;0.14657410825380657;0.07945784372545721;0.28999675844824174
9;0.0998251473996239;0.17276328162078625;0.09555250760347882;0.15639548168299905;0.08265554588784962;0.15547525326283093;0.14768552546098662;0.2877696627818275
8;0.144183312484966;0.16982479272958978;0.09865458302492425;0.16696230888923536;0.08652915998732619;0.1843785658073487;0.1178299435793449;0.29108391107365994
7;0.14728233121115794;0.18725961958822454;0.13617210732878818;0.13900614967975813;0.10913660544464908;0.18739426278939594;0.10364276874606765;0.3291276692019097
6;0.08997174630660222;0.192408305489049;0.07829706371721361;0.16436985890925712;0.10421997727901088;0.11333438728495521;0.04896611180794395;0.3192416936446132
5;0.1877869290013483;0.21377438186916645;0.15644544807639543;0.21485023366191747;0.16212420993422122;0.21375650626987297;0.10039096824873796;0.3613738905566862
4;0.11235294169949264;0.18208301099694427;0.12208295805447086;0.15254839597820993;0.10755065895840507;0.15946243979749225;0.08291430438625015;0.3051354753790149
3;0.1902705727501301;0.2096166197825296;0.16183525150201022;0.2472107530708834;0.15770540372139974;0.22727027095616115;0.183490540532218;0.36713191280474466
2;0.08111603698248583;0.17398937122988048;0.1277676547804821;0.17764720954336918;0.13216124632309822;0.14131780360254997;0.05229650696185718;0.3386738143140583
1;0.22104954483829972;0.2084605153733813;0.17999279876257654;0.24162980807372872;0.14589151344777115;0.2162144159111224;0.15996234435331835;0.30095223355524825
0;0.04032933537314095;0.11900845137368245;0.07160280787292121;0.1254441167016835;-0.026426707794440018;0.05195265078677974;0.025097741336387456;0.21375110575823753
