;mean;std
23;0.1446349735399249;0.14839920803328027
22;0.05140985964798237;0.16830976722137725
21;0.1432159658857772;0.16776755596607276
20;0.18268512173519935;0.16027855116403503
19;0.16126788319274069;0.15774220943220715
18;0.16311009498503704;0.1520523293875854
17;0.14375740338407955;0.13967173754843515
16;0.1475703139339292;0.13850751535506756
15;0.09682733886784839;0.14479860945508385
14;0.17444917577689986;0.13940321977541625
13;0.2574379203333251;0.15246383090986476
12;0.12836697678185177;0.14522810732296146
11;0.06955978546469432;0.1304840499089281
10;-0.029385399400552455;0.15595068140904136
9;-0.030975674244082787;0.17609011625922835
8;-0.024446779665577012;0.17206072745157855
7;0.04903340240684045;0.14236716926868342
6;-0.016319006931781455;0.15419056978550183
5;-0.030701307110484872;0.1650143215491165
4;-0.08332509173480752;0.1662081340640077
3;-0.0924358699508374;0.16350584014107614
2;-0.09509828543758798;0.16086050816247693
1;0.09119679906943745;0.16851485220315582
0;0.3424605746673487;0.1626730771786108
