;1;2;3;4;5;6;7;8
31;0.13365573842136702;0.16291231613798823;0.13247164114018095;0.15428400032943773;0.15237997894835506;0.15381082895276935;0.14133348907021878;0.16262087039159098
30;0.18274674241998082;0.16071482069797985;0.17250594976403458;0.16334804646453616;0.18955624436767457;0.2216299589807589;0.19517795392967657;0.18407794167465855
29;0.14592049636794163;0.14908075680508512;0.1263485843438518;0.13904718792273804;0.15104731977827165;0.17246402711366704;0.16807091212146424;0.16801474764602264
28;0.14991647247788345;0.13535818298857455;0.13531287719150642;0.12564803112333064;0.1267162028931109;0.17469196486053232;0.1362643915353952;0.14723730191492335
27;0.19919020687456734;0.1521556208037951;0.17501855047680903;0.12802873400600834;0.1847729042572143;0.22004878050428822;0.18202542921276188;0.16842204138245964
26;0.19358876568486869;0.15133597771649968;0.19351387856985797;0.17449564145162907;0.1887336728495643;0.22377953557432909;0.19120941430891375;0.19114917116629193
25;0.17435880402666634;0.1546934030023791;0.17970727918223806;0.1392145156811541;0.16644668849685482;0.19859203366068018;0.16823211448005382;0.15682535921266286
24;0.19985464630949948;0.16523344837099296;0.19314121131382042;0.1593828184447872;0.2080544194648429;0.21222413498129733;0.2040471448961584;0.20932686476173892
23;0.2821450591173201;0.22253601276708757;0.240536791692064;0.2151133750927126;0.246413821142973;0.2694342851060045;0.2330306277866871;0.2405463869569666
22;0.21968155255612165;0.18693926635935446;0.19636440167463456;0.19814264365576603;0.2101903515346194;0.23303940242858312;0.19681851188117966;0.22388297511938068
21;0.22618684784690246;0.19374630327627265;0.21779913791537753;0.1763201907309199;0.216990994169867;0.2672928024558272;0.21095493442955154;0.22708684329258033
20;0.22167070211914458;0.16896084863723265;0.18433908129845553;0.204556337814588;0.21690816723888495;0.22764545643529585;0.21842882810183858;0.2210959043296055
19;0.24487339487014054;0.2003334742461982;0.2270105321027372;0.20318957854857891;0.23200993699925043;0.262938395140897;0.23929859688336141;0.23065285356546228
18;0.2435456771041972;0.20735460700098882;0.21889228287923812;0.19953072901229746;0.23291756072809905;0.2623614912650087;0.22505885529781483;0.22821613813992578
17;0.2053458092267827;0.16736618136156567;0.2030148083868435;0.18065417266146386;0.1977231552215948;0.24330031843489547;0.21573902118295757;0.1986179009007864
16;0.20877382980805664;0.19007371699804684;0.18262928366971043;0.18145258872824666;0.20775335535470574;0.23691099688930312;0.21939943503115966;0.20821761558547333
15;0.19979435616649538;0.17754628721668206;0.17656290379142398;0.17927264925689426;0.1921696605644295;0.22567608139530096;0.2051492248479913;0.2009289045658718
14;0.1845785968832111;0.17760360734645214;0.19030986083055174;0.16824695962788283;0.1870906457167743;0.21927137836927807;0.2008373822641869;0.18870283234427854
13;0.15822102225933693;0.1677772245805657;0.165271709633716;0.14074203695635676;0.1686011225468725;0.19469060720431014;0.18527145212553506;0.17176658496145214
12;0.16670425639603495;0.1622785096547437;0.17496983743197306;0.14754680752981558;0.18552215087903845;0.1923007411001113;0.2006716219620897;0.19548078923432852
11;0.1573663559063973;0.1597164958892203;0.15790436452186635;0.13056585408506893;0.17381918986336414;0.16942174002387336;0.1830392013625742;0.1805847748525382
10;0.15501636618136644;0.15288442753943282;0.1516987851924335;0.13475388319486314;0.16385326613103438;0.19138113409054966;0.1749663353849571;0.1828183672534187
9;0.20311667246217244;0.19103293192258103;0.18729481707686796;0.164247144265884;0.20622605840329836;0.23026769680037656;0.2101719952480799;0.21416004028248814
8;0.1514504628671071;0.1584127952998278;0.13249532547990267;0.13409361718634102;0.16573186774002002;0.1930823256329988;0.1717690673179559;0.18469163519100557
7;0.157059792222419;0.1555401227012971;0.16308678028550125;0.13634772178525378;0.162413348042158;0.215392219351659;0.16722401925753633;0.17830879809638045
6;0.13078558417264957;0.1479363989161944;0.14451330183011607;0.1271273360247123;0.1674617859377784;0.1755841395015916;0.15810872736721077;0.1745632538523358
5;0.1647620035609743;0.16319105259230218;0.17085158148379298;0.15335367438586892;0.1705706292204908;0.1986524985471737;0.16021491176122601;0.18616327298929244
4;0.21248072370395069;0.19168859569423338;0.20126351467346582;0.21221678633793603;0.20469330383443476;0.2399057425965371;0.17595912748481118;0.22515690271551306
3;0.1134586689854858;0.1550824883922202;0.1361426335761438;0.1330019569211679;0.14504199995795855;0.1560855150514235;0.0987860431668718;0.16424140229572104
2;0.2034063585239296;0.21013421907707075;0.17416016811829757;0.20461801804045382;0.17752782011014243;0.2061556009554833;0.15581412198492048;0.20674950416754723
1;-0.03190899998902661;0.060923119653183574;0.011680799874205535;0.038972422813427;0.03587137683664772;0.013684501034142212;0.00728535202716529;0.055493282265998756
0;-0.007560086675427728;0.08253102431440854;0.03325926082999316;0.08198737382561377;0.06166960561219577;0.05155278685880851;0.016279658956080696;0.07914415179619004
