;1;2;3;4;5;6;7;8
23;-0.04127609359579432;0.054218385362766644;-0.034091771940851986;0.07572407401534836;-0.009046512855926924;0.0435707260133118;0.03624842403957733;0.03630406879348932
22;0.055966648013257;0.06558653724364899;0.048598822360847255;0.09693970678928925;0.033292575471325886;0.12617951791848836;0.07295928187435269;0.10316676703271098
21;0.07728971677121178;0.07681239112666627;0.08120700714165431;0.07667719940056035;0.03178059347908474;0.11936433274924238;0.09423597900828437;0.09680186758171365
20;0.08245477778414652;0.10911613519137639;0.08705699839273556;0.08376162261191757;0.06904994145979906;0.1429269948401384;0.05246145249709993;0.1495459300048499
19;0.0900686983109634;0.1316583509097178;0.08840424596992866;0.1291526262424101;0.06876966418457414;0.12967422376995946;0.07942650594689898;0.17283711349756167
18;0.049467698931609065;0.12164013209064585;0.06188709081079209;0.13073516403031726;0.05514480392614788;0.13132854675859573;0.056880090043088;0.16353780766843856
17;0.06335968984494414;0.11444498707727503;0.12088932954195111;0.15772026890544286;0.05815277744043362;0.14382356438811977;0.1339605278453351;0.15238569385007492
16;0.0342326480788611;0.06810516902488171;0.10275198844204472;0.08522570918220528;0.08362968413089289;0.12153709028883257;0.12178878093710216;0.18591960608254368
15;0.07532615664388424;0.0972676514188496;0.06039282075820614;0.1302663706340978;0.05931343261824362;0.13807127457062815;0.12038272013675452;0.1669860567451181
14;0.04757299762783571;0.07810232266491943;0.08043407793338306;0.08990865579656514;0.07907047842128709;0.12990585198925317;0.13846384664594016;0.0878459386308278
13;0.08011726339996397;0.09200505655465095;0.07815269811199252;0.12149404037865096;0.06826591104520062;0.11679034616026658;0.11120192102010847;0.1477457398685464
12;-0.013313809866319653;0.08537681072470465;0.07367813847772613;0.05854913395319344;0.06017877347535635;0.11318227155132855;0.07626287904947447;0.12671456847474416
11;0.03770556289358359;0.09265612211827944;0.042203716696212014;0.10785231815752705;0.06081025214639988;0.14489428171447466;0.09432516494729702;0.1610143141669114
10;0.026996764263241844;0.08343668438191419;0.07934682488362747;0.12327997333722741;0.0689272782024461;0.12253119458572719;0.15469740836829585;0.15741893595960374
9;0.05627734800644381;0.10855215328309048;0.07853212290427951;0.11299249144674471;0.07372787296522225;0.11296156398026307;0.08912118714865465;0.1516660039928543
8;0.03493363736459618;0.06558800698856475;0.06982147617981929;0.1364638288611448;0.09827175597750926;0.13928234503298623;0.1445063105940525;0.1683547813241574
7;-0.008614114062247552;0.09221674003306676;0.01998116913260163;0.10550441467510115;0.055565891482335976;0.08734438106830643;0.04353390304789648;0.1353476780537575
6;0.05211289509860396;0.11050706502744742;0.09069930883916552;0.15285535466944936;0.09302300222994005;0.11030398294063573;0.1127646386064184;0.1460583216359725
5;0.009922842084503851;0.07992538259306312;0.0399469669348596;0.14151967162042045;0.07390246847960723;0.10576898658816783;0.017137873490137824;0.12967475150413785
4;0.030245208937097368;0.10814742400512069;0.077221580625134;0.15491998555827283;0.06327082793768908;0.12198591105792253;0.07972691869529357;0.09040495566104274
3;0.03538866221748541;0.05437473935130622;0.011661040816945878;0.13285211778052666;0.03849722179726749;0.10088632255226739;0.0014474830922999525;0.12209447486337455
2;0.0636495914199003;0.10501227827454594;0.05238028255099627;0.15655261594457132;0.0374850280132325;0.09222641046224732;0.03301658349848589;0.12436718263154518
1;-0.060516768585336056;0.023985713033281512;-0.08177789032740794;0.06024562899709924;-0.10046438124292582;-0.06600976074077369;-0.09724418369605442;0.02669242346626246
0;0.05626227338372615;0.08261976036199234;0.04503559685050436;0.10432034238458167;0.0032767429068921855;0.052906891867789754;0.0257901362468856;0.18612320149967024
