;1;2;3;4;5;6;7;8
31;0.24294217330420095;0.1770180717458985;0.22436170726225427;0.20733877672731302;0.1569599762571108;0.2116237584806615;0.15324458183381887;0.32941831752601924
30;0.2220834564487599;0.15740485673512883;0.21873812502824788;0.18324391547680116;0.1249556686237875;0.20369897693697858;0.12220530389188086;0.34061710069929807
29;0.22931702332504678;0.1674542711195856;0.2181488165416776;0.21959243463364575;0.15118389274535649;0.23336286695957384;0.1504700638635411;0.31812330123162624
28;0.20084057856923104;0.15638840128277806;0.1903836480482198;0.18306894155545095;0.1319002733805663;0.17258096988385496;0.15107865257428418;0.3556463644507072
27;0.21811409965868703;0.15764583817324956;0.2088312089558353;0.19307040235384113;0.1515743417663357;0.19658849812078172;0.17301929809367647;0.35847947691970067
26;0.25422959799186723;0.2201577342928197;0.25251807410470856;0.2259056226753593;0.18375357170691833;0.24494639592846643;0.2208773651411057;0.36130155680155285
25;0.2600741908366518;0.18128350204466642;0.2138195504397435;0.2107732661488206;0.16031441467895757;0.22683390893430683;0.21209330623229034;0.33402678676589825
24;0.2424256593023214;0.1864875242553274;0.2381641747815672;0.22113015327495583;0.15887363079825645;0.21953047909775625;0.19941400490363362;0.3502934451872706
23;0.2569515123082818;0.22570333740694165;0.2825095500875417;0.24965163499670973;0.20267263262802046;0.25676796783164435;0.24383292106684862;0.40334501754391017
22;0.2825111519865946;0.22938817965982547;0.2849836548632229;0.24368800404198082;0.2051612396935834;0.2643056701401933;0.24519515868172354;0.42695107082653294
21;0.270101131771907;0.22030446440645174;0.27472062980758305;0.2648355454919202;0.17327303689131737;0.27470828884606674;0.22415146897972163;0.3928426086256991
20;0.257227506978818;0.2641123419816922;0.25525169434437417;0.25649814181549113;0.1989940607995653;0.26667775941444405;0.23807049214385895;0.3618650734164836
19;0.21414126201941777;0.22705876578766787;0.2144157868013736;0.2127756428424098;0.16694298858347104;0.22648501510624416;0.2136858992393539;0.34340484679559313
18;0.23507769990735408;0.20669763743386999;0.25536620600995247;0.20091019658644116;0.17837404746830351;0.24255385168042784;0.21424574942695704;0.35860957549689665
17;0.25436620225151274;0.19573659943364444;0.24765005853575528;0.20996603656383647;0.1751374782381284;0.24232623769882902;0.21047439756361178;0.3694221621241098
16;0.21218183330811344;0.2214087778321264;0.2101997218098553;0.19468789851897417;0.1741302877292237;0.22992427627449782;0.22428201833289826;0.35636533345145044
15;0.19987706087778337;0.1966236125810201;0.2094651766224053;0.17263695850320065;0.15353663042496735;0.2049458626365438;0.1938207027405221;0.32337405867127317
14;0.22966390359170005;0.1983886860992762;0.2202585628388888;0.18223284287618158;0.17893217967183903;0.23318225288634387;0.2162888217081876;0.3674240617574564
13;0.22728752804356755;0.22321675196651733;0.22472442338433846;0.20115877978396338;0.18866365319462552;0.23174487697549842;0.21488422934232648;0.3528782357943264
12;0.21350868998252517;0.22370875743162172;0.21022504005926498;0.18266423327938627;0.16289374681015634;0.20513615080720038;0.20659188881704527;0.38101725865193703
11;0.2116322552803394;0.19563717302518702;0.21068073552535457;0.21807819498257777;0.17726742757222025;0.2286837921026552;0.21376158567789677;0.3799993502627297
10;0.1977070323368434;0.18118991651418173;0.2092757535178611;0.1925427468328907;0.16275466400352775;0.20980051875113506;0.2005644563107467;0.3672931747692748
9;0.21042951424859285;0.18449554988500794;0.20987906248719776;0.20858544572599028;0.17622747879454706;0.2285359660945174;0.20809031173343842;0.347529088001783
8;0.235661458988493;0.21559943249973795;0.23809351894075012;0.22460821738965558;0.18402298669731973;0.2508360270949021;0.21605293200909367;0.34709524543245074
7;0.23233085628237912;0.23916046165109206;0.23731652906102071;0.21529923801181644;0.19620462709659633;0.2425142234454527;0.21835641150556126;0.35882535013337946
6;0.1959727766107572;0.1860061823754259;0.20782746993855655;0.2061147797984047;0.16422773368835603;0.18990581212299243;0.1570026326372667;0.35843417845164155
5;0.2735115475522882;0.25135578545214315;0.27948042381111965;0.2779913290747481;0.23453231472153455;0.26918273333122944;0.23991421232355856;0.3976700515188242
4;0.21835603495072375;0.18972735199128238;0.2240404356578218;0.23346247090677524;0.17769435336192332;0.23274506168535797;0.1860995143627632;0.36082934559068347
3;0.2998499071995098;0.23862466664957452;0.2935652684007618;0.3100027597304664;0.2422264339151926;0.30540702206213094;0.2657546621793394;0.44670508505139095
2;0.20947913884742658;0.20098937423224622;0.23349749387544905;0.21820229903905003;0.1685421299408065;0.20629844853719323;0.1417475229313905;0.355039126259376
1;0.2893939421961084;0.20863705002546207;0.2628587434097314;0.247908667033557;0.18727373415279172;0.2690347567883444;0.18442218299178786;0.36775530738980067
0;0.1333514251397275;0.13050792070124884;0.1280553809577967;0.11318060577562813;0.08436757981178675;0.1201097083001044;0.06623321817816741;0.29905541745315095
