MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/11/02 11:35:25.046),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,356,5.75830,23669121475,0.57441,0.05373,5.51587,0.24243,12,1,0.57903,0.28177,0,0.99922,0.97363,0, ,0,NOTRIAL,0.33363,0.66431,11.85744,0.98089,0,0.58179,0.63684,6.97956,0.98089,0,794,0.00000,19,2.69021,0,2.71278,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.26735,275.49609,0,
0,NewMedia0,382,6.17871,23673327018,0.48570,0.11375,5.96875,0.20996,13,1,0.50035,0.00823,1,0.77344,0.73633,0, ,0,NOTRIAL,0.33137,0.66417,13.01168,1.10009,1,0.58067,0.63515,12.73567,1.10009,1,0,0.00000,20,3.04215,1,2.86342,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,129.11511,208.42532,0,
0,NewMedia0,404,6.53467,23676885190,0.49592,0.07056,6.19507,0.33960,14,1,0.50098,0.07630,1,0.99922,0.88184,0, ,0,NOTRIAL,0.33430,0.65893,12.50903,1.04682,1,0.58372,0.63198,12.28240,1.03736,1,0,0.00000,20,2.81164,1,2.72184,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.12066,73.52259,0,
0,NewMedia0,472,7.63452,23687885345,0.50349,0.07050,6.55103,1.08350,15,1,0.46979,0.14248,1,-0.66484,0.42090,0, ,0,NOTRIAL,0.32889,0.66691,14.66998,0.99974,1,0.57783,0.63953,13.95842,0.99027,1,0,0.00000,20,3.74919,1,3.06301,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.68977,0.36330,0,
0,NewMedia0,506,8.18457,23693385456,0.49882,0.11446,7.65063,0.53394,16,1,0.54035,0.12394,0,-0.55859,0.15918,0, ,0,NOTRIAL,0.32659,0.66578,11.88133,1.01843,0,0.57633,0.63843,13.94927,1.01843,0,0,0.00000,20,3.16447,0,3.55905,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.41018,262.43594,0,
0,NewMedia0,564,9.12256,23702764154,0.49479,0.14957,8.39453,0.72803,17,1,0.49964,0.18169,1,-0.81172,0.21094,0, ,0,NOTRIAL,0.32738,0.66540,15.22011,0.99981,1,0.57615,0.63953,14.88020,0.99035,1,0,0.00000,20,3.93590,1,3.88434,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,36.32082,261.83499,0,
0,NewMedia0,592,9.57544,23707293580,0.49825,0.16621,9.13892,0.43652,18,1,0.50830,0.11756,1,-0.81641,0.20996,0, ,0,NOTRIAL,0.32944,0.66439,15.82323,1.04690,1,0.57876,0.63818,14.77164,1.04690,1,0,0.00000,20,3.86279,1,4.05215,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.60551,284.56982,0,
0,NewMedia0,611,9.88257,23710366026,0.51516,0.18749,9.59180,0.29077,19,1,0.78591,0.27803,1,-0.81641,0.20996,0, ,0,NOTRIAL,0.34074,0.66476,13.85864,0.97408,1,0.59050,0.64009,12.50715,0.98354,1,0,0.00000,20,3.93222,1,3.51578,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.71375,314.80756,0,
0,NewMedia0,625,10.10913,23712631717,0.75985,0.30997,9.94727,0.16187,20,1,0.54188,0.27461,0,-0.83672,0.23047,0, ,0,NOTRIAL,0.34148,0.66334,16.68534,0.99035,0,0.59137,0.64062,14.87838,0.98089,0,796,0.00000,20,3.54016,0,3.60715,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,337.38153,338.17679,0,
0,NewMedia0,709,11.46777,23726217281,0.49636,0.16811,10.36792,1.09985,21,1,0.45447,0.17313,0,-0.90938,0.35938,0, ,0,NOTRIAL,0.33903,0.66455,14.18916,1.01843,0,0.58903,0.63963,12.12163,1.01843,0,797,0.00000,20,3.68359,0,2.95774,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,367.22061,156.69794,0,
0,NewMedia0,766,12.38989,23735437429,0.48155,0.16119,11.77539,0.61450,22,1,0.51207,0.18649,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.33918,0.66465,14.09716,0.98089,1,0.58889,0.64058,12.92573,0.98089,1,0,0.00000,20,3.66846,1,4.01989,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,20.23789,159.50418,0,
0,NewMedia0,789,12.76172,23739157063,0.48695,0.17658,12.40576,0.35596,23,1,0.49092,-0.05302,0,-0.90938,0.35938,0, ,0,NOTRIAL,0.33836,0.66166,9.15527,1.01844,0,0.58752,0.63738,6.98615,1.01844,0,798,0.00000,20,2.67188,0,1.97453,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,17.20851,293.68207,0,
0,NewMedia0,835,13.50586,23746598305,0.47256,0.32023,13.06909,0.43677,24,1,0.36597,0.16284,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.34060,0.66592,13.91999,1.03744,1,0.58980,0.64273,12.76041,1.04690,1,0,0.00000,21,3.82490,1,3.53610,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,148.24634,262.86270,0,
0,NewMedia0,878,14.20117,23753552236,0.36469,0.20896,13.57056,0.63062,25,1,0.37794,0.23667,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.34061,0.66478,12.54362,0.99146,1,0.59027,0.64296,11.73163,0.98326,1,0,0.00000,20,2.66622,1,3.86933,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,179.01604,140.47002,0,
0,NewMedia0,897,14.50854,23756625709,0.33119,0.25398,14.21753,0.29102,26,1,0.32634,0.27773,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.33993,0.66752,12.54028,1.00920,1,0.58944,0.64465,11.86247,1.01866,1,0,0.00000,20,3.62600,1,3.50178,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.95993,227.07280,0,
0,NewMedia0,925,14.96143,23761154574,0.33234,0.29528,14.52466,0.43677,27,1,0.35078,0.35574,0,-0.90938,0.35938,0, ,0,NOTRIAL,0.34178,0.67171,9.31361,0.98089,0,0.59015,0.64798,11.99249,0.98089,0,799,0.00000,20,2.32002,0,2.68814,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.31681,271.99347,0,
0,NewMedia0,963,15.57617,23767302559,0.12201,0.91884,15.31714,0.25903,28,1,0.08813,0.97462,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.33116,0.67984,13.94383,0.94008,1,0.58078,0.65598,14.78392,0.94828,1,0,0.00000,21,3.14015,1,2.92738,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,692.96130,247.13818,0,
0,NewMedia0,1011,16.35254,23775064380,0.08378,0.97445,15.59229,0.76025,29,1,-0.19685,0.72047,1,-0.90938,0.35938,0, ,0,NOTRIAL,0.33354,0.67843,7.64312,1.01844,1,0.58409,0.65526,9.09551,1.01844,0,0,0.00000,20,2.41094,1,2.67999,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,75.08175,229.32645,0,
0,NewMedia0,1040,16.82153,23779756196,0.39062,0.92999,16.41724,0.40430,30,1,0.53053,0.96784,1,-0.89688,0.34766,0, ,0,NOTRIAL,0.34714,0.67919,13.30892,0.99966,1,0.59655,0.65635,13.37272,0.99966,1,0,0.00000,20,2.85593,1,2.77409,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,395.38507,6.61205,0,
0,NewMedia0,1115,18.03467,23791885881,0.52991,0.96314,16.83765,1.19702,31,1,0.43252,0.79086,1,-1.07422,0.35645,0, ,0,NOTRIAL,0.34472,0.68066,10.97738,0.99966,1,0.59416,0.65681,9.45459,0.99966,1,0,0.00000,19,2.54452,1,2.58592,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,181.49402,349.22025,0,
0,NewMedia0,1133,18.32568,23794797653,0.39381,0.62191,18.09937,0.22632,32,1,0.44512,0.76815,0,-1.07422,0.35645,0, ,0,NOTRIAL,0.34407,0.67467,9.25806,0.98089,0,0.59334,0.65297,7.16566,0.98089,0,800,0.00000,19,2.91413,0,2.54247,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,390.43881,116.49919,0,
0,NewMedia0,1177,19.03760,23801916699,0.42464,0.33017,18.58472,0.45288,33,1,0.42317,0.35368,1,-1.07422,0.35645,0, ,0,NOTRIAL,0.34389,0.66880,13.03484,0.99028,1,0.59381,0.64622,12.31593,0.99028,1,0,0.00000,20,3.58480,1,3.56505,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,301.33685,82.47507,0,
0,NewMedia0,1210,19.57153,23807254976,0.43802,0.32306,19.05420,0.51733,34,1,0.54170,0.28845,1,-1.07422,0.37207,0, ,0,NOTRIAL,0.34941,0.67117,11.81989,0.98089,1,0.60106,0.64651,10.24855,1.00139,1,0,0.00000,19,4.11278,1,2.51775,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.60971,23.03093,0,
0,NewMedia0,1234,19.95972,23811136184,1.11182,0.66774,19.68481,0.27490,35,1,1.08549,0.71340,1,-0.92422,0.41504,0, ,0,NOTRIAL,0.35222,0.67415,12.98147,0.99035,1,0.60388,0.65057,14.55759,0.98089,1,0,0.00000,19,3.23788,1,3.48689,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,931.89032,337.74380,0,
0,NewMedia0,1325,21.43164,23825856308,0.45459,0.25820,20.31543,1.11621,36,1,0.45496,0.28181,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.34443,0.66919,14.38435,0.98089,1,0.59454,0.64654,13.10787,0.98089,1,0,0.00000,20,3.51580,1,3.64120,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,939.98901,153.50354,0,
0,NewMedia0,1361,22.01416,23831680615,0.44806,0.27198,21.44751,0.56665,37,1,0.44264,0.27090,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.34587,0.67033,14.39295,1.05629,0,0.59574,0.64702,13.95616,1.05629,0,802,0.00000,20,3.52103,0,3.46924,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.40046,239.35986,0,
0,NewMedia0,1427,23.08130,23842353160,0.52948,0.32596,22.36938,0.71191,38,1,0.47303,0.05683,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.34405,0.66710,7.54974,1.01844,0,0.59553,0.64838,12.25071,1.01844,0,803,0.00000,21,2.88493,0,3.48450,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.96902,332.05914,0,
0,NewMedia0,1471,23.79272,23849467976,0.45437,0.28250,23.38843,0.40430,39,1,0.45258,0.31664,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.34155,0.66477,13.06612,0.98089,1,0.59167,0.64046,12.25610,0.98089,1,0,0.00000,22,3.43805,1,3.43395,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.94138,155.16084,0,
0,NewMedia0,1517,24.53687,23856909017,0.45105,0.30272,23.80933,0.72754,40,1,0.41405,0.28422,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.35337,0.65652,13.27964,1.01874,1,0.60231,0.63315,12.79609,1.01874,1,0,0.00000,22,3.42051,1,3.45839,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,21.13689,258.40161,0,
0,NewMedia0,1525,24.66626,23858203228,0.41386,0.29627,24.55298,0.11328,41,1,0.39754,0.31477,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.35284,0.65638,12.88397,0.98089,0,0.60093,0.63301,11.92910,0.98089,0,804,0.00000,22,2.94652,0,3.23909,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.05922,172.10081,0,
0,NewMedia0,1566,25.32959,23864836216,0.47395,0.32132,24.87695,0.45264,42,1,0.44593,0.31276,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.34855,0.65217,15.59304,1.03736,1,0.59769,0.62929,15.16966,1.04683,1,0,0.00000,23,3.52252,1,3.63236,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.07980,341.55649,0,
0,NewMedia0,1578,25.52368,23866775572,0.41618,0.31671,25.34570,0.17798,43,1,0.38566,-0.00906,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.34869,0.64780,7.93744,1.01844,0,0.59772,0.62635,10.23014,1.01844,0,805,0.00000,23,2.96058,0,3.04941,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.09608,176.34723,0,
0,NewMedia0,1612,26.07373,23872276652,0.14426,0.21429,25.83081,0.24292,44,1,0.32623,0.11954,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.34818,0.65015,16.40022,1.11053,1,0.59688,0.62721,16.32787,1.10107,1,0,0.00000,24,3.95024,1,3.86653,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,363.51550,163.23119,0,
0,NewMedia0,1641,26.54297,23876968186,0.35422,0.23234,26.13843,0.40454,45,1,0.37943,-0.05103,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.34735,0.64536,9.67323,1.01874,0,0.59726,0.62483,14.97987,1.01874,0,806,0.00000,24,3.42296,0,3.21636,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,269.38364,356.06567,0,
0,NewMedia0,1700,27.49731,23886511905,0.46259,0.28115,26.84985,0.64746,46,1,0.45612,0.30208,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.34792,0.65070,15.62509,1.00928,1,0.59759,0.62664,15.12944,0.99982,1,0,0.00000,25,3.66128,1,3.54902,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,147.44360,340.18484,0,
0,NewMedia0,1771,28.64551,23897994398,0.47265,0.31596,27.51318,1.13232,47,1,0.46188,0.35182,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.35039,0.65013,16.18362,1.01844,0,0.59959,0.62721,14.21425,1.01844,0,807,0.00000,25,3.46635,0,3.64189,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.89996,289.86206,0,
0,NewMedia0,1817,29.38940,23905433582,0.45365,0.38658,28.90405,0.48535,48,1,0.44250,0.28385,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.36910,0.64449,16.17802,0.99967,1,0.61753,0.62834,16.18104,0.99967,1,0,0.00000,26,3.80116,1,3.62789,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.29485,251.41183,0,
0,NewMedia0,1854,29.98779,23911417429,0.43792,0.28702,29.40576,0.58203,49,1,0.45411,0.45865,0,-0.90078,0.39355,0, ,0,NOTRIAL,0.35943,0.64546,13.05738,1.01874,0,0.60689,0.62545,12.94356,1.01874,0,808,0.00000,25,3.44081,0,3.50940,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,103.91862,101.17180,0,
0,NewMedia0,1893,30.61865,23917724987,0.56523,0.23914,30.34351,0.27515,50,1,0.88100,0.41324,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.36205,0.64947,17.25409,1.05629,1,0.60804,0.62669,15.71273,1.05629,1,0,0.00000,26,4.46886,1,4.24470,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,170.17276,16.74506,0,
0,NewMedia0,1910,30.89355,23920475994,0.95835,0.66724,30.68335,0.21021,51,1,0.61849,0.45010,1,-0.90078,0.39355,0, ,0,NOTRIAL,0.35896,0.64976,16.64061,1.03752,1,0.60670,0.62758,15.42813,1.03752,1,0,0.00000,26,3.36755,1,3.59100,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,667.36493,318.93811,0,
0,NewMedia0,1928,31.18481,23923386575,0.57031,0.42921,30.95825,0.22656,52,1,0.44971,0.27472,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.35476,0.64585,15.22379,1.03752,1,0.60228,0.62377,15.02163,1.03752,1,0,0.00000,26,3.62729,1,3.57531,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,553.27448,153.86130,0,
0,NewMedia0,1959,31.68628,23928403076,0.44780,0.30889,31.24976,0.43652,53,1,0.25435,0.26504,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.35430,0.64419,14.07991,1.00920,1,0.60182,0.62322,10.87565,0.99974,1,0,0.00000,26,3.53503,1,3.55920,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,199.42514,141.84332,0,
0,NewMedia0,1978,31.99365,23931475104,0.10691,0.17631,31.75098,0.24268,54,1,0.05848,0.09502,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.34828,0.64292,14.85679,1.11401,1,0.59488,0.62013,13.84770,1.11401,1,0,0.00000,26,3.60408,1,3.13136,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,456.97180,162.71707,0,
0,NewMedia0,2003,32.39795,23935519324,0.10821,0.11559,32.00977,0.38818,55,1,0.05456,0.14313,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.34597,0.64638,13.44760,1.07851,1,0.59306,0.62427,12.91137,1.07851,1,0,0.00000,25,2.94422,1,2.85033,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,62.19955,88.46702,0,
0,NewMedia0,2020,32.67285,23938268434,0.17313,0.38246,32.46240,0.21045,56,1,0.23903,0.59734,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.34390,0.67135,15.59201,0.98089,1,0.59143,0.64891,14.55308,0.98089,1,0,0.00000,25,3.34745,1,3.39532,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,285.62979,286.91351,0,
0,NewMedia0,2043,33.04492,23941988930,0.20671,0.78792,32.73779,0.30713,57,1,0.12522,0.82174,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.33519,0.67525,15.59153,0.96449,1,0.58260,0.65115,15.61281,0.95629,1,0,0.00000,25,3.39335,1,3.36070,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,417.40997,275.91046,0,
0,NewMedia0,2069,33.46582,23946197704,0.12007,0.80116,33.06128,0.40454,58,1,0.16866,0.78333,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32793,0.68059,15.36438,0.98340,1,0.57537,0.65335,15.87916,0.98340,1,0,0.00000,25,3.41784,1,3.23948,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.72486,186.96999,0,
0,NewMedia0,2111,34.14502,23952988756,0.36615,2.04351,33.62720,0.51782,59,1,0.44997,2.18652,0,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32475,0.70129,8.29131,0.98089,0,0.56972,0.67518,14.11095,0.98089,0,809,0.00000,25,2.42593,0,2.92211,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1310.58044,283.90649,0,
0,NewMedia0,2151,34.79175,23959457845,0.26576,0.26442,34.35498,0.43677,60,1,0.30771,0.38715,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32689,0.66715,16.57598,0.99982,1,0.57534,0.63945,16.09802,0.99036,1,0,0.00000,26,3.74117,1,3.74234,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1826.31421,94.03465,0,
0,NewMedia0,2187,35.37402,23965280329,0.31247,0.39892,34.85645,0.51758,61,1,0.32372,0.51404,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32712,0.66725,15.93515,0.98089,1,0.57614,0.63921,15.75187,0.98089,1,0,0.00000,26,3.64616,1,3.77748,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.14560,293.46603,0,
0,NewMedia0,2213,35.79443,23969484466,0.30328,0.49399,35.39014,0.40430,62,1,0.23050,0.52258,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32520,0.66839,16.53204,0.97506,1,0.57476,0.64074,16.60733,0.98326,1,0,0.00000,26,3.71392,1,3.46509,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.05979,263.11026,0,
0,NewMedia0,2237,36.18286,23973367391,0.21424,0.51168,35.81055,0.37231,63,1,0.10219,0.29076,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.32714,0.66522,16.42944,0.99967,1,0.57625,0.63788,16.92938,0.99967,1,0,0.00000,26,3.79317,1,3.83941,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.40178,189.03102,0,
0,NewMedia0,2259,36.53857,23976925367,0.04389,0.16061,36.24756,0.29102,64,1,0.00978,0.13126,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.31902,0.66524,14.58353,1.11401,1,0.56889,0.63885,15.55618,1.11401,1,0,0.00000,26,3.32187,1,3.79605,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,420.45459,121.23843,0,
0,NewMedia0,2278,36.84595,23979999792,0.03882,0.24431,36.55469,0.29126,65,1,0.08654,0.32885,1,-0.90078,0.39355,0, ,0,STARTTIMELINES,0.31768,0.67121,15.58873,0.99384,1,0.56743,0.64250,15.56077,0.99384,1,0,0.00000,26,3.68580,1,3.63961,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,85.95413,265.67001,0,
