;1;2;3;4;5;6;7;8
31;0.1809236049264464;0.14056810355600494;0.18149620342346065;0.1394338015485114;0.11891006474474781;0.1449526401227893;0.15491782674290086;0.17650979171214587
30;0.22306758137644792;0.21731766635825336;0.2518834143022885;0.15561526376835844;0.15086851740733706;0.2246692278053508;0.21526064642063697;0.1983718209597035
29;0.1869948412592051;0.12437273516100514;0.18296880040304067;0.11838308418541207;0.12716467020474012;0.2151232490054736;0.1705663898379709;0.20376462938971476
28;0.22060415882005832;0.1960693445146233;0.19185258640237846;0.13710696509326614;0.10728219609114664;0.18285141250800016;0.15669132872951347;0.1756159231570349
27;0.24168042965517586;0.20908397127383513;0.2363336244777529;0.1368414068960874;0.15857154465133266;0.20638971039689968;0.1957247171174777;0.184382846612381
26;0.2316386692376311;0.1694262509548421;0.2605474939957794;0.13990961776592378;0.1576720439681748;0.2527016990127445;0.22445515699630744;0.2103299316887722
25;0.21414775400599315;0.20025466835145506;0.2471038819251676;0.1376259217504125;0.11988435730527183;0.20283305030146448;0.168870512791981;0.19473136705006625
24;0.22711438210447585;0.19047580619872626;0.27108733870099666;0.13926131425834898;0.1728642785687774;0.22761386739936135;0.21256202538843816;0.2235780834803851
23;0.30055494213188505;0.21118179030614562;0.2743681081371642;0.14951898765466315;0.20253077773679523;0.2700922763785977;0.22891308697668583;0.25882705730836725
22;0.2660613415672069;0.16176029450367674;0.2079318719755706;0.16963000267335718;0.16947799061955332;0.22495433278576699;0.21062599925224984;0.21873781627799135
21;0.28550816957096004;0.22897653333841966;0.25368348356514875;0.14172688018441593;0.18012146985855257;0.19061097084397235;0.23071966927167642;0.2302649027727112
20;0.24961759327960728;0.186480472732161;0.2118426835607245;0.16823101231077753;0.19196222452112618;0.2492866044596079;0.22614841627106935;0.24328438421580384
19;0.2923258186112261;0.23644919995692115;0.28572244062382507;0.19359599384824439;0.20548977582262604;0.23165189005771272;0.26664187787625615;0.2600896186785006
18;0.25212970337215873;0.17471558605442325;0.2516650432237387;0.16579711884549372;0.19027729697694792;0.2595559071170522;0.2390023810374536;0.24090181642848602
17;0.23302057878748617;0.21442705258365136;0.25061879747345134;0.16077639194266893;0.18197150098980686;0.2350249815363962;0.2315674314652738;0.22009444008606802
16;0.2259087275564545;0.16561806312981892;0.23086361601519903;0.15596032074675625;0.18161502911909339;0.22108923579439765;0.23009477130222344;0.23658504560251395
15;0.22478443770989917;0.15200322867629817;0.2201915864101593;0.1469546847293062;0.19282285904683488;0.17983688599789885;0.22005260190098666;0.23488721680940683
14;0.21384590490600802;0.15056077315515318;0.23604707604422878;0.14929795952976216;0.1705070000176369;0.23417262424295857;0.20779014259132134;0.20434078049959187
13;0.17697846394550037;0.14809372905910653;0.23205161241301467;0.12596358646132647;0.15088505571260805;0.14876156690848333;0.1934723157405318;0.20732045927315082
12;0.178908228723654;0.11779084775822084;0.22048379098825366;0.1305263560397706;0.17245813825109818;0.14468806272186888;0.2093422401784685;0.2062820781148471
11;0.1608588512094949;0.11105505947520662;0.21514300231780004;0.06828373996710779;0.1593312272157798;0.13547945591330804;0.19242508393017102;0.21173900507440865
10;0.1863959710629323;0.12150512091097658;0.21418643439082752;0.09213511343772658;0.15078331831705977;0.16422247882100724;0.19691981243509987;0.21579662772134783
9;0.22407802854458722;0.1444739113852353;0.25553585678497504;0.12324621482598858;0.17041061314292968;0.24312801190908553;0.22497131118798244;0.24169387228551478
8;0.19348665962177702;0.11440745109746812;0.20982740931704386;0.08657130746044248;0.14557490753581956;0.14240245104578797;0.18619348079764425;0.20737990729545203
7;0.21821584714062334;0.13828078012787526;0.21712554635702241;0.07867308367510197;0.14406312645553065;0.21769398109182073;0.18283349546372962;0.21117531499605688
6;0.15842113668486205;0.09259455165562054;0.2037369471622839;0.07416261342861304;0.15130176536078688;0.14061173877981273;0.15782094106418584;0.20529677006140773
5;0.21776830700470037;0.13884371495634532;0.24670348144658474;0.10636389686053287;0.15947354199720434;0.16470782127030312;0.1764155817789233;0.21805664684797316
4;0.2699328092034658;0.17580072178575595;0.2758439284150737;0.18735661417719807;0.19371403232800757;0.21168877432854433;0.2001975349938805;0.2642431579680028
3;0.15389618781502765;0.11912979957767458;0.2285386398267855;0.12299010349660175;0.13038095747416104;0.14158146661366197;0.11650273485780857;0.20669441539013114
2;0.23564212367875892;0.17490961829327775;0.250456943865012;0.22014884969520626;0.1714708446411846;0.19199052923658627;0.18434317870477743;0.2490057317587472
1;-0.03900544700558356;0.006788549139701533;-0.012010541772326392;0.026125492820762285;-0.0024839789661288566;-0.052689711379994696;-0.00532600337694554;0.0754145735880478
0;0.0010477848944220251;0.038323691286423975;0.03649849856122748;0.07852068021713685;0.028816737429731225;0.008541871940952633;-0.0009853189021543029;0.0987109320461294
