;1;2;3;4;5;6;7;8
11;0.12166297778072648;0.10138219709803149;0.23783170358914285;0.07496134677618037;0.09288304781261239;0.15722116275367795;0.13023684535829877;0.18700662962869327
10;0.19430581207784473;0.11377598648592646;0.18152053355430625;0.02603525284406779;0.17410267916422165;0.20314456150836396;0.21103904432950646;0.18131333037566566
9;0.1458193850966032;0.12293416181338616;0.25149300178509193;0.089225082953804;0.127830497486068;0.174534901867089;0.171765418439291;0.1897950037396861
8;0.12223570864573641;0.09650519180642567;0.20059295146541234;0.08547270857632806;0.11494600953390663;0.15697431137152837;0.16188740903318308;0.14852406524832382
7;0.15680150354761138;0.12837810188255142;0.23104278698761002;0.12810856076321694;0.19397243777138048;0.15332654131373885;0.17581659753422774;0.18958081592764692
6;0.17704347290069608;0.11145914518466712;0.20353925486722596;0.10829664011544889;0.1855247198577039;0.19221374246320305;0.19657632560454613;0.15641540850236474
5;0.20062261292001024;0.12888542714928322;0.23015303880261545;0.10310664844849021;0.1473350095741772;0.16784337968239402;0.1964850099715782;0.17086844975802093
4;0.19799545471985075;0.10409722046006453;0.19142722332431186;0.09875155814556834;0.1471435016682554;0.19662497630863576;0.1762712606494155;0.15608615245181648
3;0.15775529907716687;0.03459116048178258;0.21245809065526497;0.10024493718473039;0.13269213148097328;0.17315324118122682;0.18586751758543402;0.14841968479903517
2;0.2457686041397117;0.11931974377809144;0.24761960950781856;0.09979313636508179;0.203148375151755;0.27195864017738475;0.20749995066559737;0.21024860705917695
1;0.24142309588531807;0.11736062373049708;0.2139218610684519;0.08056976353997115;0.18178515039282764;0.23385646082518535;0.2135422237443286;0.18948559800889012
0;0.3385947578892167;0.1517944938443519;0.3217149119168955;0.20680435386432824;0.2591582339515938;0.2674951743255067;0.26642968704652514;0.2458790143580106
