;1;2;3;4;5;6;7;8
11;0.2361577435202187;0.22655087671507262;0.23007190129787808;0.2548557369438699;0.17557576394343674;0.27079736313340885;0.2573920987724356;0.3729437604913856
10;0.22732135328198205;0.18761568086971517;0.18957772775358095;0.22548044560489058;0.21037330496630516;0.23128696645979974;0.23362940572604934;0.21787624908441147
9;0.22725472033261815;0.1600672917101682;0.18384044945469563;0.1634455643431131;0.1861943474822208;0.21907677465916883;0.24801719770785252;0.25892493666178956
8;0.1544038532881484;0.13194411336713963;0.14039371312873677;0.1534931525018203;0.13292795270953803;0.19512579852565057;0.2073247836109238;0.27658201968375434
7;0.06765430349551879;0.13651632086303153;0.12073083264929052;0.12271352664518571;0.07064273432753726;0.16227671127328716;0.12961599313716549;0.29940494698801107
6;0.19068601594675208;0.22028444096715924;0.1974522051823567;0.22213333671927224;0.17010066095589413;0.2558835918624132;0.2805325541837286;0.34147851621729297
5;0.1750575674274515;0.17220622645437367;0.21435567224500082;0.23423712150983703;0.14723969695312455;0.20746306398217806;0.2397777896950211;0.31559297880200116
4;0.11146164697773533;0.15264625347011904;0.18557560772771944;0.19014438042587933;0.13293516757069637;0.17249472825082404;0.21414866627507312;0.20571695541558035
3;0.09438884856764228;0.07590784518104977;0.11416643897020427;0.10331398818259606;0.012533504287094974;0.10623316623273918;0.15106525767049392;0.13955534003938297
2;0.08855722206208437;0.10104882722251876;0.13534411668039859;0.11951876280593413;0.028687135072331053;0.1390612426764031;0.13158097099310725;0.20212518163172555
1;0.08158470711685852;0.040322206966197434;0.07995913031834267;0.08459637840144212;-0.051848885765742106;0.0640561659347427;0.007416225480837759;0.21225043943177666
0;0.34748617593730846;0.27466496655510986;0.33019010775680124;0.2931725586530948;0.30038144319869564;0.36453412718108735;0.34649652906071976;0.37244228197791757
