;mean;std
31;0.16530483779122382;0.18642431576404403
30;0.11796247718747094;0.19054815064173886
29;0.16612959529971513;0.1889077220867631
28;0.14415307299355345;0.17586288103554495
27;0.17755680540540184;0.1842545497133292
26;0.20325310316510034;0.1870629364244838
25;0.17898921252057337;0.17030773774533337
24;0.20035848737376155;0.17355803355703237
23;0.23499380964695737;0.18297041202227388
22;0.25935582122192646;0.17440281052395368
21;0.24548850115771512;0.17253571556325933
20;0.24094342417431272;0.17641905349541775
19;0.2138416502417916;0.17653407033818858
18;0.22585016140596792;0.1797747167062142
17;0.2393805416605676;0.17038106738358708
16;0.2195751527565885;0.17488724060537988
15;0.19411480718363672;0.1678704272546125
14;0.21998949999280543;0.17084255563819098
13;0.22233000088783647;0.16663636935808948
12;0.1945088985680811;0.15575571930061277
11;0.21153517986366313;0.1629801125297608
10;0.20059042039580974;0.16921381364410382
9;0.20702781087391203;0.1677692876193137
8;0.2215481031482903;0.1726838301096734
7;0.23317438903842175;0.17633461765755912
6;0.1909495641150591;0.17861568997703864
5;0.2797861278057186;0.18565126824035036
4;0.20621964560480008;0.18658153939074687
3;0.3090951991886887;0.1716036956772874
2;0.231076810801871;0.18771668856724238
1;0.29349952958200975;0.1672215304604673
0;0.16490280449283157;0.20054309080941288
