;1;2;3;4;5;6;7;8
11;0.11850218141020033;0.10792272662629085;0.1509262279910213;0.14774041290754844;0.10676920759856605;0.15897048503886985;0.1571663170397112;0.16760374236050962
10;0.2278977801996017;0.18136858958009566;0.15233023232375048;0.20996266846750475;0.19904665560349327;0.2231394664495579;0.18960842521030363;0.24519889427181146
9;0.23501220368923398;0.20316772844538705;0.20551832096994627;0.2039261508472609;0.2270362944133461;0.24699844948076793;0.23259282127256906;0.28192537172179694
8;0.16599704643897017;0.11840216915014552;0.11687948742678074;0.1192710572394294;0.1523432574551815;0.16327680497628075;0.1462393470333415;0.199325494366791
7;0.1231156433825626;0.07061449810580411;0.08814324604579528;0.11356302435797042;0.09225093533968776;0.12857092924924884;0.10471798613722744;0.2132957372662384
6;0.14967066703532636;0.11218738845355847;0.12042883257218744;0.15778595927473243;0.13751552940278025;0.16320450719672613;0.1471610329649072;0.23721422170209003
5;0.1639118305580816;0.11769237537803483;0.1333880732018423;0.159291621125271;0.1604639626673622;0.15617825784182643;0.16470173171291816;0.24384656164396973
4;0.2131862285691463;0.19167838028262152;0.19556780419878814;0.2134902761579093;0.20042778003280529;0.21932293998861746;0.22131289007997104;0.2840532487998047
3;0.16059137262383089;0.12222858655974238;0.1372759078060147;0.15455863158868224;0.14575266957437383;0.17292690943801703;0.16490752973389125;0.19669823799413433
2;0.14666512861627798;0.08843002259195762;0.12095389561356984;0.11393177562538966;0.13008457262547513;0.17116283665665302;0.14926811753270725;0.1658530897135996
1;0.05853062328247207;0.0413335462245335;0.06174614293650891;0.034824114429685235;0.02733642446066815;0.09059083155796632;0.07034710979343689;0.10066018142066553
0;0.34876962509770715;0.25124990817205517;0.2753281025505353;0.3059360987796333;0.3153145111016798;0.3835979614317136;0.321132273545267;0.3424881846833862
