;mean;std
39;0.27530576592619427;0.18633296828395912
38;0.21487559115763172;0.2015628015610947
37;0.21180716007073172;0.2066368422390169
36;0.21702678415942747;0.20142926262677516
35;0.23056829358094527;0.19946726517245553
34;0.22075568603430035;0.20258589133895813
33;0.2329604149946218;0.19815355937999352
32;0.2352919523636527;0.19725165276869458
31;0.24309791859733937;0.1937606298648163
30;0.24118620190744355;0.19289200988494004
29;0.25969937790189;0.18695802788604038
28;0.2669263160467476;0.19409817956881384
27;0.2579313489664832;0.19165034940858697
26;0.25376833292181283;0.18183193758061583
25;0.25437429503574677;0.1650382248853172
24;0.2566866563385668;0.17706642584176038
23;0.2697182979037891;0.17744821869793806
22;0.2549700111897454;0.17002976342313636
21;0.28444557943805393;0.1705366523422633
20;0.28194499719205407;0.16137622142080507
19;0.2887976883940582;0.15686913229421423
18;0.28976074227342247;0.16509967203097872
17;0.2881639100750125;0.17626574605057754
16;0.2690980023281012;0.18178637632676897
15;0.27724465779786356;0.18293045275983516
14;0.28722124474241983;0.18066152403584412
13;0.2791020579789787;0.17730093082490903
12;0.29060370421946374;0.16999802603607336
11;0.2763411662985611;0.16033864210609697
10;0.28310398918393365;0.1726162791517141
9;0.2705870520472763;0.16711339029883637
8;0.31330261224859085;0.18129815946077046
7;0.2992571650162689;0.1699910229229502
6;0.30033608871014644;0.1722449433000064
5;0.32055783273915317;0.16726853076847348
4;0.2910253649510142;0.1753291401503424
3;0.30580582771758974;0.16214401832423575
2;0.31437823592369396;0.16753584581666772
1;0.28137155616092435;0.17352417015689028
0;0.09654501895330361;0.21636673548237434
