;mean;std
23;0.12975645281556458;0.1920981414132703
22;0.06475510576396433;0.2007083663060555
21;0.1360409675753535;0.19676226711861317
20;0.16629330934100658;0.18371178932227178
19;0.14774465589185837;0.17849658775701385
18;0.1454361291191778;0.1747235480259726
17;0.13029280619351793;0.1749439578431932
16;0.1291683805282464;0.179576541011106
15;0.09033331126159352;0.17372546495024957
14;0.16249056308863039;0.176249989009203
13;0.23457000437291917;0.17554507989932078
12;0.13227883311928385;0.18220952950239586
11;0.06116697032868841;0.1838199205781121
10;-0.001578676263210064;0.20683593738079067
9;-0.0001135225942032318;0.21127714054887053
8;0.0015359260604471535;0.2035329527484279
7;0.05902949123708672;0.17470519749528565
6;0.008212212754190127;0.19927099479728844
5;-0.00438467951042644;0.19955721244441885
4;-0.05812291407531496;0.19897843362262288
3;-0.06241930975727684;0.20553112191993883
2;-0.06212383640322134;0.21069100493169277
1;0.08170892603063397;0.1949523938277124
0;0.32112075757878233;0.17867212911180813
