;1;2;3;4;5;6;7;8
23;0.183231567158853;0.09340732446953992;0.1672788925700653;0.11984223816722958;0.13531687822114588;0.1539558646872308;0.13348575631439097;0.1680283083287381
22;0.1127506128534219;0.038261437445901714;0.08470191654299122;0.06478260840569643;0.05794525980067179;0.08145646961037951;0.06226076591048026;0.08554855778000121
21;0.17552789576749483;0.0938811136689219;0.16285694619966246;0.15038297986097826;0.14724648134025847;0.14746923786790234;0.160293088669365;0.15892431846111574
20;0.21504190060867814;0.1462532849536009;0.20700787398239315;0.1655713252926117;0.17631403052776687;0.20161923560648265;0.19204618373083257;0.20866313694810074
19;0.192536772341979;0.1346168060814894;0.20951852698885673;0.1431386923375904;0.1571895090028355;0.18745616341081625;0.15592493575988245;0.1858429456299614
18;0.19282715909434361;0.15697007843449387;0.1827299162675108;0.13265828123144913;0.14672846400466932;0.18909377055528084;0.15931352110236002;0.19039646721797313
17;0.15929737531957905;0.1266503937131636;0.15734072488859047;0.11525288054455558;0.14264367904728026;0.19190667014708446;0.13313807529178928;0.19323557534238547
16;0.1639004828152241;0.13272521549022787;0.14682708246291531;0.14300421497435611;0.12248645781112079;0.1900965172387099;0.13592856532780342;0.19446128900652132
15;0.1129931316022832;0.08645630767330106;0.10235758751917437;0.09154698301736572;0.08414122420313168;0.14667416828585622;0.0958627320435964;0.14542500531753996
14;0.1941556437470126;0.16509717976386282;0.19728261284253198;0.17438135485795644;0.18016039094592065;0.20427448167648973;0.17394866110705604;0.2167248458792536
13;0.2810309143305743;0.22734574971871782;0.2737507729784992;0.21622302101035873;0.23242183801489594;0.30751637858899805;0.2519685479918343;0.27732267401362704
12;0.1563522558657794;0.1206538455959429;0.16307920483477306;0.12942966255670382;0.1181774563146796;0.18573447018202227;0.1525270396884257;0.17485876704037154
11;0.08202874251520041;0.0557475496958561;0.10269533999093028;0.03786707419883751;0.0485579045264282;0.09847080399544704;0.06698418410622141;0.11086499146531331
10;0.005974668196945871;-0.036618678650729014;0.03888702943098572;-0.02248697877216804;-0.025050125294352726;0.03270974482474867;-0.01641397873861573;0.04840576340174953
9;0.007849930495507895;-0.02861550570980521;0.050307430822692824;-0.027045457096977595;-0.009170341731187878;0.02738119528483743;-0.0097603505497003;0.058387474360135715
8;-0.009370941312066542;-0.00030859069080705346;0.04557370179337551;-0.011150050811595136;-0.0029747894813697403;0.009369020505089929;0.005204413654075206;0.07446462647054719
7;0.04067445875796788;0.04419259139995347;0.10068405490286014;0.036099836837737674;0.06755755511563187;0.0863036681279561;0.09318100020562789;0.11581603027686259
6;-0.0235861026939857;-0.014422623106700528;0.03731984919122012;-0.017421441645332728;0.009495111481366858;0.02251099225279204;0.03865457122151123;0.06345125069221319
5;-0.018304090867487733;-0.02607959314259048;0.04429556198723294;-0.04955330125996662;0.007345708344362194;0.023193119360721843;0.026695983916228436;0.051898164516795124
4;-0.06903430996826593;-0.064762417646712;-0.013507587018472905;-0.09886164335647091;-0.06217248489318263;-0.040911751317538665;-0.035717613123122015;-0.003626998327748002
3;-0.06340207695937237;-0.08279059395537565;-0.009467590636211585;-0.10848860551673213;-0.07734605127712893;-0.03628032584140038;-0.05217004856854419;0.0038919730501025787
2;-0.08843592418836596;-0.08209129931163732;-0.01982077398587128;-0.08591983588628442;-0.08423820984561328;-0.05746699229324202;-0.05445318394492822;-0.009199977393493637
1;0.08601775333325208;0.07628383252985782;0.13673084544955644;0.07684940399826808;0.07094420830246335;0.0939039579033839;0.08793921394583468;0.13962604645936066
0;0.3993677600512661;0.2825272046088779;0.3618431283252397;0.3533779461401274;0.34386341047716784;0.3778814167727275;0.3543666457920717;0.3518748938993213
