;mean;std
31;0.19660842899494727;0.17239751960142913
30;0.18496392314535193;0.175778992987843
29;0.19635102958597428;0.17151977921263725
28;0.18465658428543968;0.16661320382827535
27;0.20192947975906558;0.17326216971754702
26;0.21240785179540184;0.17515252204167292
25;0.22456193233972832;0.17118769278632767
24;0.2231952969446015;0.1741705369923599
23;0.25544511742929965;0.1668014924563436
22;0.2655207018010673;0.17526770845631673
21;0.2565967511086793;0.16504427464029042
20;0.2601994902222143;0.17117115481625653
19;0.22636174085799304;0.1689351912077546
18;0.23476845383811684;0.1577319891794255
17;0.237655693816206;0.16450040408230213
16;0.2383657660999168;0.16923311392007734
15;0.20279492518770292;0.1803441937696187
14;0.2178956117521763;0.1720795640997473
13;0.22455497925514267;0.1724583922994479
12;0.2080252582963161;0.17450649050804837
11;0.21856378034997961;0.17126870703217015
10;0.19816382339161093;0.1623460838122669
9;0.21046182066833402;0.16819541190993098
8;0.23068570930128654;0.1565826254780231
7;0.2299120528777305;0.1703143043585594
6;0.19051112936761624;0.16231441559610532
5;0.2601648428380917;0.166826588647341
4;0.2082264332742427;0.17529767668402324
3;0.2625644421902788;0.17480112568204262
2;0.19655608014086842;0.18272631234813097
1;0.24849591981971197;0.17211342270018132
0;0.14345480451131196;0.18951293474253023
