;mean;std
31;0.235245864546454;0.17487046302484174
30;0.1786494657379032;0.1822223112674667
29;0.1652262612533379;0.1888707925021474
28;0.20988805842213148;0.18784886954879781
27;0.1930470245301957;0.18840685125083512
26;0.23143960482271106;0.19032075209088495
25;0.22039324634115098;0.18626710064397647
24;0.22065063649183916;0.17903185859028647
23;0.21207886274151183;0.17821285906007578
22;0.21423117568323113;0.17819393240815784
21;0.21659517569064068;0.17716301335427387
20;0.22233690664925104;0.17870206996225155
19;0.23780117619431926;0.1671270584070149
18;0.22522275451109014;0.17106478951486057
17;0.24088188088476378;0.17039972967074302
16;0.23846982701010236;0.1683209349996725
15;0.234823019871053;0.17374456200587188
14;0.21896338073129346;0.17300245001388234
13;0.19847361763151292;0.17802436887501227
12;0.22231737705603435;0.17457377346271236
11;0.1779021344163471;0.1827093218043685
10;0.2169263776127947;0.17419137731319922
9;0.2121717763471884;0.1863920664583141
8;0.21839528681508288;0.17505408219443136
7;0.2325656853469959;0.17773033309173594
6;0.20670720729607195;0.16868706490484517
5;0.19038091049199785;0.17750787424218445
4;0.24087528989819176;0.17724099699907775
3;0.2574540133469207;0.1866006862376108
2;0.167371746956753;0.17218989516582006
1;0.20945696118389828;0.18594575289076112
0;-0.05747179890018605;0.20826872192888396
