;1;2;3;4;5;6;7;8
11;0.29752770961077846;0.1688488604235771;0.2423193915095943;0.2109142312424637;0.20971353822241423;0.23123600613713907;0.22905095279615742;0.22306550318174304
10;0.25356416643199303;0.1594415080840527;0.22713976948756223;0.08144910407490373;0.20342619864312383;0.20470261857807348;0.18880944208720035;0.1634654813241848
9;0.21332220512480268;0.14289750926103614;0.25976260360333336;0.15025284197664024;0.16960777583012387;0.20638265860723198;0.20217312087620512;0.18351811306844135
8;0.18827580245901293;0.10699822449108494;0.18026004576703647;0.13626544847042224;0.1373082401798267;0.13045697118427946;0.1551864525417114;0.12367428459674411
7;0.08927700429821427;0.08230566252085861;0.1395708283859224;0.11114781855596731;0.08407032201051996;0.15842542611772817;0.12542156063643276;0.15376523300498016
6;0.21913763079439905;0.14353521722432633;0.2504129479387361;0.19207621853263426;0.17790030564597706;0.24036622979868746;0.23547000051858824;0.2168172996672473
5;0.173807565657432;0.12501112482805005;0.25172697672250355;0.1963725041365258;0.1688076949908604;0.20256566345143284;0.19594570934369454;0.21998047066430543
4;0.1469278462765296;0.11597002288870364;0.2021845343218227;0.14612183196989018;0.1670369848407534;0.18012871205500128;0.167156370691529;0.16147412420383914
3;0.1191287652686281;0.05945743150787388;0.16011726403053797;0.01736515305464152;0.1014969455233105;0.07641541498135729;0.12284310705193356;0.1212194269366197
2;0.12813972309912663;0.10311040271503728;0.18992908430256783;0.10434927128155785;0.11353191480249165;0.13258013873520924;0.1307441170789631;0.13373699918527104
1;0.08230265664713855;0.005671938169168828;0.14453762197007788;0.07725910612681655;0.042624462592540324;0.024202030882629632;0.0409131693700564;0.11920273134298302
0;0.35731255672395196;0.1981053635079774;0.33779168893780903;0.2770071593347926;0.30074223067834877;0.31182823558980793;0.28936377032758975;0.2963992478479832
