;1;2;3;4;5;6;7;8
23;0.21323122022154883;0.1701124337040029;0.1216495023286229;0.19305146644885687;0.1348336307402563;0.1988325276839654;0.031934420618494365;0.2947472054381846
22;0.13259952219716983;0.06502406649397854;0.007994584898000512;0.07982445121892977;0.017445264212039707;0.1267831254022623;-0.0354172243551867;0.11161920482897636
21;0.1654214085943207;0.1524512648799457;0.03926308297178248;0.2293358454526955;0.1416164400659351;0.21831926514926933;0.08828661836990072;0.31051515759718
20;0.23588291588695798;0.22748254613291347;0.14607658027190257;0.2706877057971783;0.15916716377296522;0.19294530092112624;0.09658594928747087;0.3064815949842711
19;0.17790445519535578;0.18270393389750625;0.11288096377998631;0.22056378999576218;0.16287766543238325;0.21649797810203447;0.10958667693412805;0.3333964213612036
18;0.1791440954120963;0.20283209014185946;0.10752231169969935;0.20358375284091937;0.14745537965517289;0.22824646756001588;0.08194760401471037;0.2555787928626585
17;0.16895704059003247;0.17749518850513507;0.13880502244223208;0.18013325463728178;0.15387810933533538;0.20298719777316931;0.0611475101413506;0.23563309304550456
16;0.15871768121958788;0.1647731806231849;0.1172438955591886;0.1981170997184118;0.14361675700820847;0.2013628439185896;0.09217713947256874;0.33511795519027693
15;0.10130391787295734;0.14235434275718076;0.045962963871901026;0.1456303859811639;0.06523292122367126;0.1503152872398866;0.02734123921166008;0.22097271817620934
14;0.14611232615847222;0.1847409428719883;0.09478460306545486;0.23581003776844123;0.1910726655791536;0.23920296748610592;0.14526755425425522;0.36054589127229025
13;0.25055413611342225;0.25584799351800147;0.18706459233984857;0.31615681565351916;0.2675103196536576;0.3133012310682795;0.23247748513435254;0.47777510066775
12;0.1182482349877041;0.13374440335375626;0.06671278784164536;0.1777563424704593;0.11896484068622552;0.16188068235696418;0.10646313865603942;0.30182223067434943
11;0.09340132967013541;0.08723461567691937;0.0369261658461638;0.12204896694004869;0.06907196076902229;0.08737220167677967;-0.02397424099731454;0.2007538123945323
10;0.055871799054406826;-0.015849699604521855;-0.06658836910741608;-0.016169961395721934;-0.030925743434216654;-0.0011098024614378285;-0.19308572198067225;0.07148895981697934
9;0.03535219458184137;-0.03623807250417456;-0.12403736608672086;0.02435991981288589;-0.023269484688549117;0.00018365842303866287;-0.1544725077889831;0.13344653964353254
8;0.011311700384238487;0.03386200094159385;-0.09404786258292668;0.03681499475881401;-0.023943705751066854;-0.0047030741157682975;-0.14978532609808884;0.09761367948360779
7;0.09999055343270428;0.03881645458977619;0.018293863072916212;0.12472924491305017;0.06118029925467124;0.09144850191029627;-0.04870019755551744;0.18079655375852344
6;0.05639585772856363;-0.007975730668239357;-0.09083761571766516;0.042355262894747586;-0.020812777160922658;0.006519723413648765;-0.12297878211246478;0.13169001187472776
5;0.05228509996121964;-0.034463042162302594;-0.09275022113814697;0.036694066777222534;-0.05324371474314175;4.894672270960854e-05;-0.13526046059294872;0.061540347150903764
4;0.015142140395810907;-0.0955634027232403;-0.14699023923784085;-0.07230765826017366;-0.11670787366791392;-0.03405382700163161;-0.20781013180606223;0.0025943733072526986
3;0.02803950421252061;-0.11934678989377084;-0.1359665934565401;-0.0857090560420649;-0.09670587847985301;-0.0595683432159526;-0.20867221599948074;0.04561924796974066
2;-0.0009912428264137185;-0.12627013890674826;-0.14191763651563655;-0.08793102446426983;-0.11810503421087747;-0.0539381501223741;-0.2111012477832154;0.03593416969193002
1;0.16028908342373055;0.11594663207173388;0.007619817166356002;0.10791870068434131;0.07569130364238395;0.12963710353413588;-0.008946365993141964;0.17026782042826719
0;0.3986470916683299;0.31050129417993505;0.2973559679505395;0.4102623231580576;0.36684607075187775;0.4238864150634963;0.34103641526945977;0.4950565998763681
