;1;2;3;4;5;6;7;8
31;0.14027296190386626;0.13834517238268768;0.12697664685906362;0.12220394427751669;0.13480354312290466;0.1371076690558099;0.1278561248321662;0.1644741287217466
30;0.19848450951969848;0.20086550186297708;0.18543228341689647;0.14094332582585176;0.16397502212953308;0.19941506490576028;0.19004224560205735;0.19210211278625566
29;0.13933206731239176;0.11396335879340155;0.1350122872330197;0.10765558862897942;0.1432284884305879;0.18211864812521156;0.16041792021521872;0.19087635455123267
28;0.2030496234400595;0.17726830857073156;0.1256967936896692;0.12432691459457987;0.1226352289522759;0.1640505871990759;0.13160043376223712;0.16967516815352046
27;0.21982176500936096;0.19487610304617078;0.19293494505549483;0.12126702602379658;0.1672827498307066;0.1845417119489064;0.17260898713793715;0.17305694669946275
26;0.19362615364441016;0.16397887177988021;0.20529736705279847;0.12546794992101704;0.17024154869201868;0.23954653425260913;0.1972054099200961;0.19722382329227806
25;0.18946614762105224;0.1923204145827114;0.19348050946060846;0.12899082045542629;0.12769950887883216;0.1820011203881906;0.14203691538504432;0.18270016789521487
24;0.19360280363579635;0.17532348550580637;0.20934865237850614;0.11979693368089528;0.1826831149842901;0.21207064990564092;0.1811155502683457;0.21097741788792188
23;0.2805078841893808;0.18735515627591734;0.21673406165644715;0.13220443786969427;0.20883053533595253;0.24317943346198656;0.19931023124391617;0.2405542936577667
22;0.23267398669505118;0.14740884373315075;0.18182204809751237;0.14658129206545611;0.17914731868340864;0.21968833294457724;0.18479042187685993;0.21810202271196708
21;0.24561664085502666;0.20682385521145025;0.2135361308491384;0.1035612173154709;0.18950271866793889;0.17867995924410132;0.19833633790936805;0.22085244767781517
20;0.2275831755399277;0.16642135129531194;0.16482585049945436;0.14802249097499884;0.20099909383141992;0.2356729844417299;0.20282456476484118;0.22877831478599556
19;0.2589846373642423;0.21028687434850846;0.2368421150549222;0.17088739048942836;0.2145115378561353;0.23000096092715167;0.24059694614976207;0.243441296257429
18;0.2270051482807957;0.15477582289306652;0.19402849654552867;0.15534929946450265;0.19898237530079757;0.2506511684223551;0.21264475151113374;0.231179599568209
17;0.20773086623621612;0.1938070725963998;0.2052622748245485;0.13412748843499916;0.18667922048440422;0.22513071641142754;0.2063762422313901;0.21086404435743625
16;0.1986418475465903;0.14572403774617892;0.1664241962711298;0.13035275252298334;0.18866122869713076;0.21291401245032482;0.20726921196208054;0.22527837440525844
15;0.20083831853985998;0.1351901407340956;0.1572752384437869;0.13208034424566417;0.19510569033439853;0.16882039743393792;0.19306132538865667;0.22416283852011484
14;0.19167960133129514;0.13631654344021457;0.18027985144287348;0.13262503307088708;0.17826003806402277;0.23082973748577504;0.1950628103477942;0.20038407230641572
13;0.160513501434686;0.13880703524737903;0.18084601494585845;0.11142717474141331;0.16581473955438725;0.15035515302764332;0.18893290368740842;0.1984527346321404
12;0.1540306533859861;0.11281403034628126;0.166052525946751;0.11862585646662968;0.1787704229310065;0.1506891875769873;0.20087731565227251;0.19727699140747387
11;0.14705419866718097;0.10308432155484333;0.15162888731069923;0.05357182530971393;0.16609107468809337;0.1362462011547941;0.17599944909256388;0.20130715378396835
10;0.1694528199640844;0.10932785232350453;0.15846198068541392;0.07758179674870783;0.1589922755201071;0.16578822748820848;0.17377647346076347;0.20311121803326534
9;0.2014238579275944;0.12860519366873666;0.19324025208216955;0.09812224977299588;0.1752342302054843;0.23524916461348103;0.20331426146674803;0.2276618662016906
8;0.17823967996665152;0.10649500352912558;0.15258352535829806;0.07271942621109742;0.14890193998290166;0.1541187061755927;0.16876108158790712;0.19864344815089613
7;0.18236831430398096;0.1234613985974776;0.17501763801611686;0.06533139260667802;0.152447736599329;0.21651579209807656;0.1621768615562717;0.20637673545166524
6;0.1233139539530298;0.09634131381927594;0.16129182222598884;0.058526851726296715;0.15330538314307798;0.14454587017771814;0.14549015489720368;0.1921925682867316
5;0.19630373809974502;0.11802128634572766;0.20142399672916114;0.08020297917768558;0.1710645859093844;0.16482894543926715;0.1569575204730125;0.2124466064225014
4;0.24908583726867936;0.15916321015253967;0.2316296255183596;0.15442109463800135;0.19696820578389207;0.2150550961324635;0.181045506176117;0.24032276997148375
3;0.13250734149923551;0.12806173995815934;0.17476034854837513;0.09659063505325034;0.138775229574662;0.14815530474592523;0.09611962772729687;0.18819869631611447
2;0.21314293195954273;0.19392058846317625;0.19032643710425057;0.20368131523415078;0.17734561216026415;0.1856782406313145;0.16436670963189992;0.22439136719612976
1;-0.04629897461364223;0.019228729429250767;-0.021990619962540585;0.026189126554522154;-0.004362112657493081;-0.04147032778315116;-0.012961216730406538;0.08236331209812343
0;-0.005342373625380072;0.05640374330607549;0.017893438305810958;0.07386295159490831;0.023631201574550398;0.017591402482702172;-0.014759010688451344;0.0965689620429557
