;mean;std
31;0.17407207651924655;0.16221797921607453
30;0.12118891252921651;0.17983941757657573
29;0.1802911314683954;0.16475973728484053
28;0.13829845031714097;0.16000442515184812
27;0.16556302913118368;0.17521714457768797
26;0.18902879742185008;0.15950239989928508
25;0.18868263825083847;0.15828122784428572
24;0.1996215688571998;0.1553172634641157
23;0.2277819740830475;0.1569407559096018
22;0.25028420761288744;0.16511047703622572
21;0.242745515379732;0.15684950213064286
20;0.24048576384848788;0.1576378745261544
19;0.207726407703128;0.15980454501515762
18;0.22257909341273696;0.1558026851449512
17;0.23162791347772307;0.15280310366805772
16;0.22136380170128078;0.1528582690323464
15;0.19523381671123743;0.15109114672157328
14;0.21565076919849646;0.1546956014466077
13;0.21568217498864925;0.1527784914044255
12;0.1984721856089455;0.14194107248472157
11;0.2138233426529747;0.1418974247884234
10;0.19778894416209059;0.1475429821534658
9;0.20355984056591106;0.14617583581682703
8;0.21919380643432732;0.15124280300268325
7;0.21941468763983452;0.1554698045911084
6;0.17608600318153758;0.15678359155573443
5;0.25051995868689375;0.15584355518652676
4;0.1917309286842303;0.1613069261200105
3;0.28060666073302676;0.151616706754444
2;0.19333908018551846;0.16786308921851698
1;0.26925491376391186;0.1550936955918055
0;0.16910258265601746;0.17200452250096793
