;mean;std
31;0.1706368958738217;0.1671097376654837
30;0.1280843974023259;0.17478581235474155
29;0.1661003821546118;0.18243596757524685
28;0.136401075485281;0.1620175127369285
27;0.1577246454680224;0.18414288472381315
26;0.18625219403015628;0.16346958821985985
25;0.18496121299147036;0.16309407499688802
24;0.1962762845608919;0.15984209267837732
23;0.22117345053435078;0.1618216455608445
22;0.2463511074482911;0.16731618591681297
21;0.23793832956798852;0.1563575424998473
20;0.2352201705409967;0.16007531979581222
19;0.20156079853690653;0.16099569528194352
18;0.21513183069400704;0.16255525288722109
17;0.22642049600820238;0.15557340673908276
16;0.2124434367457393;0.16168004117774606
15;0.19006718066423448;0.15436988997647222
14;0.207600395802866;0.16373130685290427
13;0.20743096134291714;0.15794343616177792
12;0.1897717625961115;0.14843349428779476
11;0.20521156527945064;0.14883633657529072
10;0.18957027705624802;0.1536394917225704
9;0.19510440111346627;0.15084934556153826
8;0.20985112698016944;0.1546598699331937
7;0.21064480794935697;0.15937799101639458
6;0.1717858029273054;0.15808789597966075
5;0.24223182648327604;0.15926689403065025
4;0.18577901964564117;0.1647489482139414
3;0.27158883110734033;0.15498699495454443
2;0.1895207595275673;0.16927779294761505
1;0.26113944229985886;0.1586927428037709
0;0.16039418817125187;0.17484827551167056
