;1;2;3;4;5;6;7;8
31;0.18366166075520152;0.152241875687759;0.19094382234744509;0.17518562653100297;0.20266954645416654;0.22241111272229894;0.19988728752126445;0.22302802713909742
30;0.12572248170650077;0.14397046854322199;0.14423246389511352;0.14824539899888486;0.15853365947993908;0.15433990726956437;0.14753474035141567;0.19001747917549497
29;0.10599501714872082;0.12938420812065965;0.12469711502734722;0.13502302000440283;0.1408645021972109;0.14782459072606044;0.13555279795480804;0.18219408572946763
28;0.158511772191358;0.143395376654765;0.17811518222775463;0.15371857283201287;0.1832403681332784;0.20673180600833527;0.17674988530453306;0.23396927279014634
27;0.14285939276727266;0.1185479942455288;0.14595569555706006;0.14941021265491305;0.17509464287863494;0.18955679699998917;0.17043172974831353;0.1971722020740354
26;0.17540693877473448;0.16877673729357417;0.17756820073847085;0.19255050059000572;0.196054415412125;0.20599822366743628;0.18950720554534561;0.22630112235837246
25;0.15589778646678082;0.12959257786456221;0.15478276695485663;0.17862641806052673;0.19710935046212621;0.23045598198894635;0.18740974667657595;0.22624136634973718
24;0.1616065111716674;0.1449879890110851;0.16709108828204666;0.1770159567054981;0.1823064125121061;0.22073162306821872;0.17048674550693685;0.2123259137640604
23;0.1479867559214141;0.13169239755086284;0.1816583675045429;0.1881379266017029;0.1713768625515817;0.2118486838534078;0.15337601393363928;0.22951805387566943
22;0.14413198845077735;0.14349524349664872;0.15849463420258442;0.17563098180140937;0.18337744280519105;0.19890278578291817;0.16798627252937978;0.2240948675259073
21;0.15226819415749343;0.14579496052679966;0.15320704808193977;0.1889949296854705;0.18295403508785843;0.20154491394362387;0.18512403460314752;0.22109192819986953
20;0.14341190005107296;0.15100955971503421;0.1637555504511674;0.18722703507699137;0.19166730033616577;0.20386196185764238;0.17188623876003523;0.2288932006280602
19;0.1649494552595121;0.14513011243738405;0.18184605670208714;0.20515643753437274;0.20293703548676437;0.23496159174468112;0.199776039065098;0.24682598822829113
18;0.1447445838248166;0.16813879025684791;0.17100273495262602;0.182169297122958;0.19649878089757694;0.2269831968553163;0.18723122135498288;0.24187892450526358
17;0.1696822155219432;0.1694664747000702;0.19252198082196006;0.2036703477601417;0.20423755097063032;0.22554799107666784;0.2085128976762062;0.2404963852338193
16;0.1783816363802518;0.18081742633527811;0.18156912066090836;0.1720812949828849;0.19679901563556498;0.20271281279139042;0.2015671193336657;0.23716244147727686
15;0.16720709779476273;0.16009931554955045;0.1765148116565385;0.20605849086037886;0.19143828478890196;0.19555443909135295;0.19007014001358877;0.23928260566158954
14;0.1490828852958483;0.14188897823251462;0.15456858818916522;0.17797778463184843;0.17508993048680932;0.17771919564153404;0.18826460437353665;0.21321552841037864
13;0.13714646314713522;0.12786550720423245;0.14530338858108544;0.16737809713545135;0.1698326074746296;0.18271853964942178;0.17620155389217984;0.20752770396994932
12;0.1578338567613505;0.13273359895586184;0.17672763088297222;0.17921386981473303;0.1902822075344236;0.1913102585038438;0.19117184453376462;0.22537841749272275
11;0.10826226531706973;0.12403102306122023;0.10319988166995016;0.1473500064188844;0.131949953570902;0.149087013662262;0.13920138676024915;0.18188977231857023
10;0.15100984641480744;0.1362882801257701;0.1633481500678712;0.15526516743088545;0.1707201265975994;0.20334841917220006;0.18900067694778383;0.22364242790844857
9;0.13792616413949058;0.13681837189072898;0.15217500407421441;0.17604502451207715;0.16673403088835095;0.17767206812822287;0.18245975446601356;0.22018809141961462
8;0.14577854881636226;0.144521309504655;0.1532811427506811;0.1777393672738464;0.1736336599853269;0.17370569614874154;0.1848035159824764;0.2182851322293495
7;0.16134597678670717;0.1559530609100801;0.1599443080638266;0.19638321086226943;0.18829323823097463;0.21189510847456355;0.18660863212918768;0.22564102600447405
6;0.14121569622777563;0.14265745085872408;0.1321077584148521;0.18516665159341153;0.1732203220510645;0.1670978091808181;0.16471766640800314;0.22353950056117974
5;0.12110253518924757;0.12693280948994917;0.11795618159832917;0.17729725368381452;0.1619977061093518;0.17323426431751354;0.13784500011462172;0.1944835462239842
4;0.16728319023567825;0.16470218583319088;0.17352377515226075;0.21124683654631213;0.20822282753786284;0.209485184835557;0.18124311027097817;0.22250625558863854
3;0.18061088893887145;0.18383585743737765;0.18518790549310876;0.2238798651825016;0.21794456284444;0.23773339460066334;0.18297379517055398;0.24342585311512024
2;0.09650737025452599;0.12535835847551852;0.10939245258107215;0.17717579935316471;0.14879998109149825;0.1617037995282571;0.0940000127407902;0.16754413434750648
1;0.16164968074554167;0.16414587695027202;0.13241364287088117;0.1928028842185625;0.15263695844927314;0.1736215750398917;0.12674811366730357;0.21109567722007588
0;-0.09304695249951388;-0.039485319121601595;-0.0658468138868974;-0.030290404802122247;-0.05646007377579414;-0.04547682593114612;-0.05563005835146874;0.01875461612434466
