MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/10/31 17:23:08.669),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,611,9.88220,3757356023977,0.38978,0.36569,9.67212,0.21008,11,1,0.40340,0.49303,1,-0.60234,0.95508,0, ,0,NOTRIAL,0.41160,0.52445,13.59044,1.01768,1,0.66565,0.51748,15.84843,1.01768,1,0,0.00000,22,2.72690,1,3.40499,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,127.28083,49.92293,0,
0,NewMedia0,691,11.17639,3757368965761,0.42560,0.48612,9.89868,1.27771,12,1,0.52562,0.49298,1,-0.57109,1.02832,0, ,0,NOTRIAL,0.41550,0.52345,12.80123,1.02737,1,0.67019,0.51612,14.68936,1.02737,1,0,0.00000,22,3.03076,1,3.17058,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.56779,290.39478,0,
0,NewMedia0,744,12.03357,3757377537686,0.53406,0.46182,11.19275,0.84082,13,1,0.55943,0.40520,1,-0.33828,1.02637,0, ,0,NOTRIAL,0.41694,0.52212,14.16549,1.03706,1,0.67172,0.51543,15.76362,1.03706,1,0,0.00000,22,2.99207,1,3.21513,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.04115,10.16159,0,
0,NewMedia0,776,12.55115,3757382713318,0.53036,0.45101,12.04980,0.50134,14,1,0.40826,0.47385,1,-0.45078,1.03320,0, ,0,NOTRIAL,0.41256,0.52328,13.04079,1.01768,1,0.66737,0.51625,15.17723,1.01768,1,0,0.00000,22,2.73269,1,3.27537,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12.04005,113.16346,0,
0,NewMedia0,895,14.47595,3757401961797,0.43674,0.41949,12.56738,1.90857,15,1,0.45085,0.39688,0,-1.04297,0.00000,0, ,0,NOTRIAL,0.41363,0.52168,10.98682,1.08552,0,0.66849,0.51401,14.55031,1.08552,0,508,0.00000,22,2.65027,0,3.34520,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,124.10419,164.92546,0,
0,NewMedia0,997,16.12573,3757418459511,0.39368,0.33588,14.83167,1.29407,16,1,0.51192,0.37866,1,-1.19766,0.31250,0, ,0,NOTRIAL,0.41729,0.52076,13.37842,1.02737,1,0.67258,0.51483,15.51778,1.02737,1,0,0.00000,23,3.03476,1,3.29732,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,101.82373,122.77194,0,
0,NewMedia0,1034,16.72412,3757424443026,0.49933,0.42349,16.19067,0.53345,17,1,0.48399,0.49043,1,-1.19766,0.31250,0, ,0,NOTRIAL,0.41676,0.52318,12.67988,1.01768,1,0.67137,0.51749,15.74372,1.01768,1,0,0.00000,23,2.81332,1,3.16641,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.28384,326.43979,0,
0,NewMedia0,1182,19.11816,3757448383181,0.46138,0.47161,16.74060,2.37756,18,1,0.43027,0.44275,0,-1.10234,0.36426,0, ,0,NOTRIAL,0.41810,0.52059,12.18171,1.00799,0,0.67190,0.51524,13.05011,1.00799,0,509,0.00000,21,2.78852,0,3.37962,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.19279,225.40924,0,
0,NewMedia0,1337,21.62524,3757473453541,0.44811,0.43214,19.42542,2.19983,19,1,0.45138,0.40412,1,-1.10234,0.36426,0, ,0,NOTRIAL,0.41877,0.51703,13.53839,1.03706,1,0.67457,0.51253,16.18344,1.03706,1,0,0.00000,21,2.98330,1,3.21882,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.84140,112.79485,0,
0,NewMedia0,1352,21.86780,3757475879702,0.45854,0.40537,21.64148,0.22632,20,1,0.46629,0.42906,0,-1.10234,0.36426,0, ,0,NOTRIAL,0.41845,0.51738,12.36311,1.01316,0,0.67366,0.51199,14.55883,1.01316,0,510,0.00000,21,2.46956,0,3.08814,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,30.49061,64.03303,0,
0,NewMedia0,1418,22.93542,3757486555619,0.45545,0.39908,22.17505,0.76038,21,1,0.50569,0.33019,1,-1.10234,0.36426,0, ,0,NOTRIAL,0.42078,0.51438,12.60754,1.04675,1,0.67656,0.50952,14.29014,1.04675,1,0,0.00000,22,2.92294,1,3.17352,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,7.55840,121.55289,0,
0,NewMedia0,1435,23.21045,3757489305962,0.50898,0.36393,22.95154,0.25891,22,1,0.59072,0.58144,0,-1.10234,0.36426,0, ,0,NOTRIAL,0.42162,0.51349,11.86419,1.00799,0,0.67681,0.50700,9.47312,1.00799,0,0,0.00000,22,3.19580,0,2.81722,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,77.39708,27.71355,0,
0,NewMedia0,1515,24.50439,3757502245457,0.50879,0.34146,24.24561,0.25879,23,1,0.48087,0.44260,1,-0.97891,0.36914,0, ,0,NOTRIAL,0.42412,0.51337,12.91667,1.00799,1,0.67995,0.50997,15.21343,1.00799,1,0,0.00000,21,2.87589,1,3.16875,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.01056,90.60549,0,
0,NewMedia0,1537,24.86023,3757505803847,0.49128,0.41718,24.52063,0.33960,24,1,0.47831,0.36303,1,-0.98516,0.36914,0, ,0,NOTRIAL,0.42422,0.51388,10.85756,1.03706,1,0.68062,0.51023,13.38378,1.02737,1,0,0.00000,21,2.70361,1,2.66750,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,80.71163,253.87759,0,
0,NewMedia0,1598,25.84680,3757515670180,0.44404,0.37169,25.55579,0.29102,25,1,0.58709,0.35715,0,-0.98516,0.36914,0, ,0,NOTRIAL,0.42414,0.51421,14.94384,1.09198,0,0.68145,0.51059,8.44759,1.09198,0,0,0.00000,22,2.95943,0,2.95553,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.32914,142.39061,0,
0,NewMedia0,1629,26.34839,3757520685653,0.36917,0.36114,26.15405,0.19434,26,1,0.22635,0.34324,1,-0.98516,0.36914,0, ,0,NOTRIAL,0.41809,0.51474,13.22770,1.01768,1,0.67314,0.51151,16.37096,1.01768,1,0,0.00000,22,3.05215,1,3.54358,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.44061,173.56828,0,
0,NewMedia0,1647,26.63940,3757523596272,0.22522,0.36823,26.41284,0.22656,27,1,0.20646,0.34511,0,-0.98516,0.36914,0, ,0,NOTRIAL,0.41683,0.51577,12.04060,1.00799,0,0.67168,0.51145,14.98020,1.00799,0,513,0.00000,21,2.79559,0,3.29431,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,184.39899,182.25644,0,
0,NewMedia0,1680,27.17322,3757528933326,0.26326,0.36712,26.94666,0.22656,28,1,0.17817,0.36349,1,-0.98516,0.36914,0, ,0,NOTRIAL,0.41414,0.51670,13.25369,1.00799,1,0.66874,0.51258,16.38961,1.01768,1,0,0.00000,22,3.31531,1,3.68475,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,48.70449,1.33725,0,
0,NewMedia0,1706,27.59363,3757533137690,0.20185,0.35725,27.18945,0.40417,29,1,0.23252,0.33364,1,-0.98516,0.36914,0, ,0,NOTRIAL,0.41478,0.51805,12.73443,1.03706,1,0.66974,0.51378,14.63312,1.03706,1,0,0.00000,22,3.07259,1,3.50271,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.25192,172.67320,0,
0,NewMedia0,1724,27.88477,3757536049689,0.23350,0.35294,27.60974,0.27502,30,1,0.24681,0.15332,0,-0.98516,0.36914,0, ,0,NOTRIAL,0.41455,0.51512,8.96896,1.01316,0,0.66952,0.51056,9.57375,1.01316,0,514,0.00000,22,2.65696,0,2.75266,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,40.75172,6.21739,0,
0,NewMedia0,1758,28.43481,3757541550177,0.25112,0.43471,28.19226,0.24255,31,1,0.35559,0.73910,1,-0.93203,0.40625,0, ,0,NOTRIAL,0.41718,0.52236,12.45410,1.00799,0,0.67263,0.52310,15.76082,1.00799,1,0,0.00000,23,3.03532,0,3.21815,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,86.71674,285.07501,0,
0,NewMedia0,1779,28.77454,3757544946678,0.34306,0.74951,28.49951,0.27502,32,1,0.30629,0.92084,1,-0.89844,0.39648,0, ,0,NOTRIAL,0.41939,0.53061,12.48840,1.03706,1,0.67239,0.52680,15.52840,1.03706,1,0,0.00000,23,2.89986,1,3.20057,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,343.16498,290.05579,0,
0,NewMedia0,1806,29.21130,3757549314434,0.32846,0.92137,28.83923,0.37207,33,1,0.36357,0.89586,0,-0.93906,0.39941,0, ,0,NOTRIAL,0.42174,0.52920,7.81318,1.08552,0,0.67413,0.52420,8.48672,1.08552,0,515,0.00000,22,1.98981,0,2.91711,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,176.97415,263.93842,0,
0,NewMedia0,1837,29.71252,3757554327325,0.55094,0.68089,29.51855,0.19397,34,1,0.71795,0.79464,1,-0.95078,0.39941,0, ,0,NOTRIAL,0.42960,0.52607,15.67860,1.02737,1,0.68385,0.52194,16.44755,1.02737,1,0,0.00000,23,3.05906,1,3.49712,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,376.47876,40.85079,0,
0,NewMedia0,1855,30.00378,3757557239241,0.65023,0.85215,29.77722,0.22656,35,1,0.42801,0.94509,1,-0.95312,0.39844,0, ,0,NOTRIAL,0.42309,0.52948,13.11211,1.02737,1,0.67513,0.52585,14.60541,1.02737,1,0,0.00000,23,2.81286,1,3.09637,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,216.57999,305.93094,0,
0,NewMedia0,1878,30.37561,3757560957614,0.43190,0.94193,30.06836,0.30725,36,1,0.42158,0.88711,0,-0.95312,0.39844,0, ,0,NOTRIAL,0.42022,0.52866,8.15126,1.07583,0,0.67360,0.52386,9.21804,1.08552,0,516,0.00000,23,2.19499,0,2.67489,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,294.19589,198.20964,0,
0,NewMedia0,1924,31.11987,3757568400411,-0.78529,0.89270,30.92566,0.19421,37,1,-0.65662,0.92675,1,-0.84219,0.41797,0, ,0,NOTRIAL,0.39210,0.52862,12.85313,0.78400,1,0.64278,0.52503,13.37974,0.78400,1,0,0.00000,24,3.12060,1,3.29525,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1558.81860,178.14676,0,
0,NewMedia0,1983,32.07410,3757577943088,0.37440,0.46726,31.62109,0.45300,38,1,0.34410,0.45664,1,-0.83906,0.42090,0, ,0,NOTRIAL,0.41959,0.51791,15.06248,1.04675,1,0.67414,0.51372,16.85524,1.04675,1,0,0.00000,24,3.00509,1,3.46439,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1547.01135,16.35619,0,
0,NewMedia0,2037,32.94751,3757586677358,0.35848,0.44683,32.09021,0.85730,39,1,0.43672,0.44444,1,-0.66328,0.50000,0, ,0,NOTRIAL,0.42186,0.51767,15.19707,1.00799,1,0.67574,0.51379,17.74735,1.00799,1,0,0.00000,24,3.16323,1,3.62183,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,29.20456,134.24707,0,
0,NewMedia0,2061,33.33582,3757590559822,0.47973,0.39372,33.01221,0.32361,40,1,0.33146,0.45733,1,-0.66484,0.50098,0, ,0,NOTRIAL,0.41674,0.51655,15.72923,1.00799,1,0.67058,0.51244,17.99732,1.00799,1,0,0.00000,23,3.32210,1,3.90258,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,164.45285,19.31130,0,
0,NewMedia0,2085,33.72424,3757594443535,0.31758,0.48954,33.40039,0.32385,41,1,0.22994,0.61490,0,-0.52969,0.54492,0, ,0,NOTRIAL,0.41545,0.51936,12.33496,1.07583,0,0.66808,0.51666,11.27470,1.08552,0,518,0.00000,23,3.20359,0,3.86307,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,229.57640,205.30232,0,
0,NewMedia0,2113,34.17676,3757598969252,0.25428,0.52176,33.93420,0.24255,42,1,0.04991,0.73281,1,-0.52969,0.54492,0, ,0,NOTRIAL,0.41211,0.52873,18.22658,1.00799,1,0.66482,0.52462,20.84254,1.00799,1,0,0.00000,24,3.83808,1,4.15020,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,87.48398,202.15633,0,
0,NewMedia0,2130,34.45166,3757601718526,0.09761,0.73769,34.24170,0.20996,43,1,0.35340,0.75833,1,-0.52969,0.54492,0, ,0,NOTRIAL,0.41947,0.53035,17.51738,1.04675,1,0.67273,0.52604,20.13225,1.04675,1,0,0.00000,24,3.59638,1,4.05510,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,298.50626,227.79356,0,
0,NewMedia0,2156,34.87231,3757605925138,0.54772,0.78989,34.51660,0.35571,44,1,0.46161,0.77139,0,-0.52969,0.54492,0, ,0,NOTRIAL,0.42435,0.52998,16.29990,1.09198,0,0.67667,0.52339,10.41455,1.09198,0,519,0.00000,23,3.30794,0,3.79782,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,578.61511,354.69943,0,
0,NewMedia0,2256,36.48987,3757622099944,0.39190,0.40493,35.13110,1.35876,45,1,0.39577,0.43946,1,-0.52969,0.54492,0, ,0,NOTRIAL,0.41624,0.52435,17.57142,1.00799,1,0.67008,0.51998,21.14606,1.01768,1,0,0.00000,24,3.71667,1,4.29683,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,441.78391,116.83765,0,
0,NewMedia0,2277,36.82947,3757625496657,0.40161,0.45148,36.50610,0.32336,46,1,0.44874,0.70940,1,-0.52969,0.54492,0, ,0,NOTRIAL,0.41893,0.53352,18.33437,1.00799,1,0.67009,0.52786,21.92679,1.00799,1,0,0.00000,24,3.80491,1,4.57544,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.26091,284.61395,0,
0,NewMedia0,2309,37.34729,3757630674754,0.50325,1.00458,36.89417,0.45312,47,1,0.56076,1.25716,1,-0.52969,0.54492,0, ,0,NOTRIAL,0.42378,0.54409,17.98318,1.03706,1,0.67261,0.53899,20.61701,1.03706,1,0,0.00000,23,3.82590,1,4.45390,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,581.12457,282.93674,0,
0,NewMedia0,2347,37.96167,3757636817797,0.62546,1.34101,37.41174,0.54993,48,1,0.54192,0.92192,0,-0.58047,0.55176,0, ,0,NOTRIAL,0.42677,0.53248,7.50070,1.09198,0,0.67686,0.52925,14.75283,1.09198,0,520,0.00000,23,2.60001,0,3.34360,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,378.35587,294.42133,0,
0,NewMedia0,2427,39.25562,3757649757789,0.48515,0.50683,38.22046,1.03516,49,1,0.60530,0.63531,1,-1.50000,1.05371,0, ,0,NOTRIAL,0.41110,0.52969,16.59982,1.10975,1,0.66278,0.51967,20.43477,1.10975,1,0,0.00000,24,3.80742,1,4.16712,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,872.87640,101.87358,0,
0,NewMedia0,2466,39.88635,3757656065462,0.57374,0.68954,39.32043,0.56592,50,1,0.52146,0.62466,0,-1.50000,0.61523,0, ,0,STARTTIMELINES,0.41275,0.52753,15.66384,1.07583,0,0.66549,0.52022,16.73519,1.08552,0,521,0.00000,24,3.36355,0,4.28694,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.77625,301.21936,0,
0,NewMedia0,2507,40.54980,3757662699153,0.44718,0.50102,40.14539,0.40442,51,1,0.34163,0.46803,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.40862,0.51964,16.15030,1.00799,1,0.66232,0.51188,18.81884,1.00799,1,0,0.00000,25,3.44961,1,3.99701,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,252.01021,130.00230,0,
0,NewMedia0,2521,40.77612,3757664963052,0.29002,0.41179,40.56592,0.21021,52,1,0.18051,0.33912,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.40832,0.51881,14.27380,1.00799,1,0.66166,0.51266,17.69077,1.00799,1,0,0.00000,24,3.08463,1,3.78589,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,220.94350,155.57188,0,
0,NewMedia0,2548,41.21289,3757669330886,0.12101,0.24475,40.84106,0.37183,53,1,0.19941,0.20835,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.40573,0.51660,13.18582,1.00799,1,0.65936,0.50847,15.68233,1.00799,1,0,0.00000,24,3.33975,1,3.73252,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,275.78549,141.66745,0,
0,NewMedia0,2564,41.47192,3757671920349,0.11012,0.25678,41.22888,0.24304,54,1,0.08550,0.29003,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.39920,0.52160,12.43135,1.00799,1,0.65279,0.51131,14.44875,1.00799,1,0,0.00000,24,3.50275,1,3.22902,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.60248,221.46857,0,
0,NewMedia0,2586,41.82739,3757675475178,0.12679,0.41848,41.53650,0.29089,55,1,0.22688,0.42354,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.41128,0.52479,14.76252,1.00799,1,0.66492,0.51705,17.11559,1.00799,1,0,0.00000,23,3.14797,1,3.66794,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,166.94998,277.34296,0,
0,NewMedia0,2606,42.15112,3757678712348,0.24596,0.43228,41.84375,0.30737,56,1,0.36746,0.43106,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.41152,0.52534,14.76869,1.00799,1,0.66520,0.51645,16.97126,1.00799,1,0,0.00000,23,3.13638,1,3.63942,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,153.19077,354.70718,0,
0,NewMedia0,2635,42.62000,3757683401526,0.32687,0.41525,42.16736,0.45264,57,1,0.38309,0.48457,0,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.41352,0.52417,14.41412,1.00799,0,0.66847,0.51267,8.86735,1.00799,0,0,0.00000,23,3.20078,0,3.11644,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,105.02274,9.55807,0,
0,NewMedia0,2664,43.08911,3757688092296,0.64104,0.43736,42.87878,0.21033,58,1,0.73966,0.41075,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.42833,0.52661,16.35994,1.04675,1,0.68189,0.51909,16.75900,1.05645,1,0,0.00000,24,3.29637,1,3.53614,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,402.77451,356.77762,0,
0,NewMedia0,2694,43.57422,3757692944199,0.75876,0.43250,43.10522,0.46899,59,1,0.85412,0.42955,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.44494,0.52603,14.72154,1.04675,1,0.69902,0.51949,16.97698,1.04675,1,0,0.00000,24,3.44215,1,3.48225,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,150.76369,1.89164,0,
0,NewMedia0,2707,43.78467,3757695048180,0.58824,0.43919,43.59058,0.19409,60,1,0.15211,0.48988,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.43207,0.53057,15.20079,1.02737,1,0.68439,0.52804,18.10258,1.02737,1,0,0.00000,23,3.21284,1,3.85638,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,218.37299,181.79771,0,
0,NewMedia0,2742,44.35095,3757700711168,0.11909,0.53204,43.84937,0.50159,61,1,0.11507,0.59071,0,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.40998,0.53161,8.70222,1.00799,0,0.66233,0.52248,15.49465,1.00799,0,523,0.00000,23,2.99752,0,3.68801,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,607.99231,188.99689,0,
0,NewMedia0,2772,44.83594,3757705561080,0.21152,0.51278,44.60974,0.22620,62,1,0.26792,0.52156,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.41643,0.53037,15.43036,1.01768,1,0.67018,0.52319,18.92085,1.01768,1,0,0.00000,24,3.27998,1,3.75707,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,119.94298,9.46412,0,
0,NewMedia0,2788,45.09460,3757708148054,0.30305,0.51306,44.85205,0.24255,63,1,0.43340,0.52027,1,-1.50000,0.85938,0, ,0,STARTTIMELINES,0.42381,0.52616,13.56066,1.00799,1,0.67796,0.51948,16.15925,1.00799,1,0,0.00000,24,2.82544,1,3.50439,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.15877,359.85980,0,
