;1;2;3;4;5;6;7;8
31;0.2518657655750786;0.218812209201523;0.28142844782104515;0.1606254939441201;0.16732743720800888;0.2586211971841449;0.21292259257788315;0.26759490128583635
30;0.1443012390390362;0.18834082651149925;0.18246722658205855;0.1056330645884374;0.10547029334318496;0.17766707258611641;0.12982150571913997;0.2832108811299152
29;0.13241647531652165;0.15598018002517364;0.15717938801031028;0.08812237869839007;0.05986452570063298;0.1654928925111486;0.07896223356039692;0.20438746114075038
28;0.16746220787491659;0.2058809506182915;0.23471263082408553;0.11814468655830555;0.13088440392757436;0.2305281843269716;0.12269047724148772;0.3074598401671334
27;0.15557275035524973;0.16070933116729422;0.2210754009655614;0.1031276900750866;0.10064799498500682;0.18828452450944266;0.08848167895492343;0.2544917451181674
26;0.20936905345409368;0.22157398828816322;0.24739139976993013;0.1610428183061585;0.1357938111006565;0.2552201682426115;0.15425272618121658;0.2803314634378259
25;0.1743841221238268;0.23750412683910024;0.22491226130078762;0.15128643696822094;0.14183235411961734;0.2149605624696846;0.19300281003679656;0.3403147318690936
24;0.17514326042769224;0.20290504708217058;0.25728489745690236;0.13041776319872841;0.12237434325655076;0.2089918155870148;0.12984029655705392;0.2775303807984402
23;0.15177288220161333;0.18493782079682103;0.21898120490667927;0.1872012497833898;0.14673263695579183;0.224031501336333;0.15611373209667112;0.3491955531350783
22;0.16763234833473428;0.19837427996362136;0.17985070239854214;0.13076430603383354;0.15673448089818987;0.18724571426914782;0.12919741249698408;0.3390273785247743
21;0.24557333662980357;0.24848560380344029;0.20700726171841338;0.19204823127044668;0.17648125582002103;0.23698183990992833;0.17080113701044314;0.31407359490547215
20;0.22504523014264582;0.21761869443784826;0.20197601204146592;0.09568846439360228;0.18006980070891135;0.1919694132309052;0.18732948522631548;0.37638182924821983
19;0.2179359370677478;0.23134281132592172;0.22926343198080787;0.15054364817293442;0.1971603836890473;0.24567348561842833;0.20137872959638514;0.22820027475357327
18;0.1713571621916605;0.22977453554412855;0.2121368692624967;0.1413367170272125;0.18763061928231073;0.21296184081014377;0.12259058676480832;0.31284243864065564
17;0.1718686540012836;0.21895474351661937;0.2591953511039974;0.18110347773499672;0.19341655416908032;0.23531927514191545;0.16825041800863108;0.3185527293452744
16;0.18762380947359258;0.22518390965409518;0.19649013768901297;0.14398300434950467;0.21923721468948867;0.2022549613879574;0.20156705705672398;0.31729092666868564
15;0.1912999570817844;0.23675274970733742;0.20388427605033224;0.14302958180951386;0.21369058578507152;0.22177330141038165;0.1501008637577409;0.33224938376648055
14;0.18499258093052426;0.20580299010801395;0.1640686059970216;0.11819227902124835;0.17643115321672598;0.2047427864090737;0.1702151065479728;0.3346658379567135
13;0.1934859330913605;0.18008188762455007;0.179319663090518;0.11263740978994315;0.16261911627400064;0.1951371825996433;0.14146637584621494;0.24640879843064084
12;0.18028482590994774;0.2256243710270955;0.17682670351965596;0.13590870370040295;0.1920914521248883;0.18996477305159107;0.17563666554478047;0.3204540443999196
11;0.10705025855603255;0.19175694714987446;0.13569931114573303;0.13003101005007334;0.1196409011575007;0.12573210122925005;0.15479510606246552;0.2959685744823464
10;0.190906321268617;0.2307374496943819;0.19429502028065843;0.13788206592923913;0.1659794119488808;0.23812240025532236;0.18252058493160964;0.3889340861001281
9;0.1735344049249253;0.21057555506012723;0.18300800889625446;0.14194041695274812;0.15887874435160756;0.17315966776106445;0.1455665181759029;0.33910635031891
8;0.18988454969497576;0.21202332127681853;0.16676767080093563;0.13624490757953492;0.15076687204377237;0.16513302803724217;0.14423370781915043;0.31374211817672587
7;0.18622114290453454;0.26437331091641314;0.20850684640220143;0.15010143260762596;0.19774981483304352;0.18766411349038126;0.1640807493418287;0.3061287819556332
6;0.18011666653040329;0.23227197819019627;0.16653790661660778;0.12822974445736854;0.1903734627952667;0.16346680730160976;0.1386039001679887;0.3506910571050595
5;0.18094789202108688;0.19680472903707183;0.16385388674610227;0.17965305217358646;0.176521120777263;0.15170525401187415;0.11840976846189794;0.3266154375286852
4;0.244229896275;0.22595943600181628;0.20516448480672422;0.19276310737424526;0.21733778015387206;0.18953320136320084;0.1624533406936781;0.33290834347532755
3;0.21311335479706475;0.2382802240831487;0.22140893505290019;0.25811084158414066;0.23102616106228102;0.2276064889660267;0.16692866600876322;0.36658796581718833
2;0.10254876937501241;0.18463469460665383;0.14325325061387567;0.14229220208428348;0.1557710990189415;0.14197100316807507;0.09498325122125154;0.2213004173969256
1;0.18138828981256996;0.19358212364595603;0.19358295055870442;0.19532542419568175;0.11287995365005937;0.15455000884215414;0.1245034469366302;0.30060185447200866
0;-0.12829270464654538;-0.09458257817834145;-0.09520263828094222;-0.15231481332895824;-0.11451428598219211;-0.13310495324698327;-0.12215783229897631;0.12276400457743482
