;number;text;x1;y1;x2;y2;fixations;fix_duration;y;diff_y;line;distance;fix_number;fix_duration_avg;pupil_l;pupil_r;pupil
0;0;sudo;193;502;248;521;[];0.0;511.5;;1;304.18471137390446;0;;;;
1;1;dd;267;502;293;521;[];0.0;511.5;0.0;1;259.51880593441695;0;;;;
2;2;if=/dev,/,sda1;313;502;488;521;[1851, 1852, 1859, 1860];1.1155;511.5;0.0;1;71.02057894459601;4;0.2789;16.7252;16.6275;16.68
3;3;bs=4096;507;502;608;521;[1858, 1861, 1865];0.8417;511.5;0.0;1;34.171839999999975;3;0.2806;16.5563;15.3413;15.95
4;4;|;632;502;633;526;[1856];0.3561;514.0;2.5;1;86.79029112536496;1;0.3561;16.8053;16.2345;16.52
5;5;gzip;656;502;714;526;[1857, 1862, 1863, 1864];1.0346;514.0;0.0;1;109.6909888442328;4;0.2586;14.3067;13.4909;13.9
6;6;>;731;506;744;519;[];0.0;512.5;1.5;1;184.32481871312285;0;;;;
7;7;/path,/,to,/,backup.img.gz;763;502;1088;526;[1853, 1854, 1855];0.8411;514.0;1.5;1;214.7315631983934;3;0.2804;17.4958;16.9907;17.24
