;1;2;3;4;5;6;7;8
31;0.27824365315973815;0.21271848869179394;0.24914734077640271;0.23581860465950819;0.21551396791757663;0.2827636660250089;0.23070127507802604;0.3328471988248022
30;0.20991172822294304;0.16977147813573168;0.19702392152927592;0.18331077903327322;0.14826102994561435;0.20470996647090844;0.1611577593136999;0.3184940429816429
29;0.17805889802596378;0.16234886355375147;0.18128389733693517;0.15462704850907716;0.1138773427041814;0.1749855489028974;0.10181593879107098;0.26847220140299494
28;0.23011238325820232;0.19396767938106924;0.18146583271159872;0.19857449445863626;0.17478131773411515;0.24034447780234564;0.15427437617909726;0.36752681217997046
27;0.2100380469223687;0.14728510103576722;0.22891622443688464;0.18786379743029177;0.1564150598966824;0.23221617997147428;0.17508777438510725;0.319419596531266
26;0.24963756070552676;0.21541321073157083;0.2582644692529163;0.20763079395157155;0.19129209161935565;0.24945443942577453;0.19547557046233602;0.3454334992517749
25;0.22263287462589504;0.21498176541475475;0.22900164221975458;0.21854024191900892;0.1970503976607678;0.25560465177558483;0.21040104776621069;0.3803755107349553
24;0.23688817320936312;0.2013411563460299;0.23999588506687852;0.22066068279571383;0.20811677846873997;0.24882100129735044;0.1946383364961839;0.348314475389952
23;0.2230453072839772;0.18299896732585588;0.2156073766413906;0.22155699575110513;0.1807955482039066;0.23159262731130537;0.1587099673781966;0.3848076659844436
22;0.2278492100287112;0.18491404815438545;0.20104156172940724;0.2045982831774498;0.18900742363437256;0.22124545729552117;0.17932621830291484;0.3754779443680583
21;0.253410797622862;0.2185571292918101;0.16426062849955264;0.22102185369788577;0.19060030227431726;0.24549102206746523;0.16871885780388837;0.3570414749510696
20;0.2421651932756239;0.2159072179782654;0.2043260945053168;0.22159855279945603;0.2144535175006517;0.22356101610217405;0.1868915519522381;0.4026675755691212
19;0.2609530627690181;0.22398008897460178;0.2177138293005135;0.2263795255321017;0.22570082375952902;0.25760929197794413;0.21236521487386656;0.40526702010118537
18;0.236282300203176;0.22052773712902318;0.2270793066933953;0.21287828476457424;0.2131697673667527;0.23691315049983686;0.19943911202067688;0.37239962002896076
17;0.267583662022845;0.23030841098742078;0.24652073864983978;0.2213937511873601;0.2120051542651613;0.2539133455859325;0.20876061975088922;0.39692456497920087
16;0.2588927591028819;0.22713809319599845;0.22995052600432317;0.23246574585095042;0.23674876505639225;0.24507470025182496;0.23480295051857847;0.3684311287865362
15;0.25455812360908364;0.24053165024515707;0.24355096237831933;0.22546415338681974;0.22458825131466756;0.24831442702160084;0.19178351545467648;0.38000789071083485
14;0.2414902831062949;0.21541689206854278;0.22175316634925737;0.20767060334614454;0.19846905408299023;0.22583357363602666;0.2095430527043145;0.37167981415964146
13;0.2354047232479314;0.1929791520638581;0.21369842512902115;0.18199791087687092;0.1733767971637303;0.21406364035305914;0.19320205721038738;0.3279947681217116
12;0.2323196854433194;0.21657597084514704;0.20230345907032057;0.2062494409058912;0.21276958088137193;0.23315521907951786;0.2151361612507412;0.37426509790920576
11;0.16879957257008654;0.189228656905033;0.16168075007648153;0.15923360454880675;0.14135862986155973;0.1776792394847994;0.16096388543598947;0.3217863183290299
10;0.2330089070777795;0.2224259193844308;0.22013103599548708;0.1913026256498426;0.1869418516448557;0.24008863786252968;0.20871033918404547;0.39018896018634136
9;0.22472223256327303;0.2120496616798729;0.1878373038731635;0.20447509740392986;0.18764150323735515;0.22021665383254851;0.21364113592356168;0.36089184743770536
8;0.23342629786625754;0.22701031733082558;0.21491427513848746;0.21310213282522383;0.17986265892127395;0.20957046451763792;0.2316375433817893;0.37199732170014327
7;0.22909104788553936;0.26192438488952474;0.217856712672606;0.22358055605798532;0.20519426953039427;0.23923514015415304;0.22303280917930576;0.37567093597604967
6;0.2197708868402577;0.2306037963943355;0.20812410140666499;0.20849520931451307;0.19867419969995775;0.21492431369389714;0.18106704553932568;0.3688654907915794
5;0.209714115780564;0.19760086911896216;0.19919350471300926;0.21586674758161234;0.1785515537590471;0.1983942800863206;0.15296779054522028;0.3299949040438047
4;0.2650182680715576;0.2542434799476027;0.24859432484102228;0.27116196027854406;0.23671692175251935;0.25259005155490566;0.2322728019898781;0.37781660204640716
3;0.2635622016304825;0.2472327815922532;0.26403274707181085;0.2865295757656072;0.24826737267544374;0.2793808418939565;0.2531646837231533;0.40650957620953265
2;0.1716583324558794;0.1844999197528589;0.1957664247340507;0.1963777668077665;0.1773230919102277;0.1892215194232556;0.13044831411313682;0.2838722309918015
1;0.22796321493814353;0.1837421133912098;0.2077019407880105;0.22444235981081434;0.1577964839233919;0.19048051159548274;0.1456926476420181;0.3396892739437748
0;-0.024479852882874922;-0.07047632280371792;-0.07297644818161901;-0.09740486537145385;-0.06421402691332054;-0.06523771439284558;-0.11694339868596024;0.1300751645239411
