;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
0;-0.1646196615129278;-0.14285714285714288;-0.14082224793858747;-0.13186813186813187;-0.12816083536715198;-0.12167231645270511;-0.0919392160169287;-0.07959942726438753;-0.04516841399180412;-0.033433848871174156;-0.024571809398838546;-0.01582681461422306;-0.015003018394230188;-0.013870647971586752;0.003165176810567286;0.018355900137347624;0.023049067986399156;0.024290514026243715;0.024393651003448168;0.026198802725176034;0.034979949427338494;0.04345705168678351;0.0489498713537884;0.05737518606189636;0.05747620517563115;0.058444303067998894;0.06010357409032492;0.06390500336142396;0.06862932295940434;0.06953156125104566;0.07212989120337056;0.0750392569732187;0.09086219095493477;0.09633317349727626;0.09997688926888318;0.1024097546925043;0.10488074423016461;0.10696257734962392;0.11378517693446967;0.1269958933196681;0.12746886175325428;0.13819662614836933;0.14150814420186858;0.14341244898711564;0.14527965310454732;0.14566868061969312;0.14581232797193242;0.14794909263786543;0.1496388028895769;0.15112394508383747;0.15493341934487972;0.15497471450708114;0.15589327021912108;0.16111665523666555;0.16725394150619885;0.16795150343390416;0.17096305209215287;0.17573051981972057;0.17625786600598284;0.18519987816358877;0.1856883884828693;0.18613594145237394;0.18780776918880904;0.19247030401381632;0.1928571428571428;0.20714545830000505;0.2080882233638088;0.21286892444512218;0.21516683943515158;0.21547316723568766;0.21755208276421378;0.2185669278370722;0.22334540538189593;0.22345981112527674;0.23361772980807252;0.2549587588705111;0.2597930847715947;0.26168822111954854;0.2636561209767914;0.2805311932650169;0.28351779330907767;0.28383272369234075;0.28475101056887797;0.31781601526727565;0.32346745121895454;0.33144357417408843;0.33290697816590475;0.3377852900023432;0.3456040477351259;0.34678508661486634;0.3972217667715367;0.40742091236835476;0.42694071591701505;0.47924826706298146;0.5545689280568253;0.6957252427829381;0.7784570702436183;0.9999999999999999
7;-0.09336637518643666;-0.0879120879120879;-0.06291265313999793;-0.05548566910537612;-0.05301703270064827;-0.036181557847448885;-0.0341077601517373;-0.021671826625386997;0.007440655606595879;0.010961917662680051;0.02672114365706017;0.03521214076019994;0.03630901446286505;0.04072288858816011;0.048959753509039375;0.05741247106529925;0.06428371273964989;0.08860448145402736;0.09465154702724903;0.09588988921683;0.09601601062250385;0.09689519999448208;0.10229852805696218;0.10328514522075108;0.10892738462074378;0.11187741296601925;0.12067831656977333;0.13337867991763427;0.13616947278701091;0.14872782804626516;0.15062893357603013;0.1513327034496887;0.1577777685348508;0.1605748688737177;0.1656628384731687;0.17269918025936679;0.17854062637950735;0.18213360875783122;0.1857599406625468;0.1879843047328846;0.19836044356424776;0.19930210013495941;0.2016651847523404;0.20284709958757913;0.20951239506474453;0.2130921519512997;0.21401666365692107;0.2145739166079718;0.21621123025345404;0.23004310476015388;0.23065039866261755;0.23884815200945997;0.2455310196683336;0.24584952059472406;0.25;0.25132492068231715;0.2533424439636952;0.25504692524143585;0.2550613950212311;0.25752230925741687;0.2585746610958919;0.26545099744041617;0.2679520797308371;0.2703933909104025;0.2816475397315761;0.28406220602350957;0.288087017454103;0.29835567751971975;0.30140386287184406;0.3029256326293434;0.3037481978907637;0.30535836778598213;0.3061262804167582;0.3061300489086327;0.31272017828124504;0.3132679779222221;0.3142439730415796;0.3153683360486512;0.3187993919663785;0.3188740696088466;0.3190978621135735;0.32201134612197607;0.3241260870985497;0.32499999999999996;0.33272608029599376;0.34176469209326804;0.34321845543576257;0.34583279363552605;0.35548203576500564;0.3782558530139481;0.4149508545383015;0.452795906200082;0.47693923728491344;0.48101061417238344;0.4943303073607322;0.49691507469121265;0.6586944440522925;0.9999999999999999
30;-0.2333838685342555;-0.15164812540288514;-0.13839619428268332;-0.12525665106421388;-0.11972127858467979;-0.11278050044478631;-0.11229768107901025;-0.10359012191232649;-0.09315970107684204;-0.08813504384880547;-0.0775600969242337;-0.05717529998092707;-0.04954153597783019;-0.03509576622002288;-0.019554281731186167;-0.018040323282648842;-0.017274433984159628;-0.016570358311659244;-0.016483516483516484;-0.01547987616099071;-0.012765963999042914;-0.011328861896629959;-0.010723864871956167;-0.00836827408755723;-0.006875703882625385;-0.0040850669259894145;-0.0019752165744561538;-0.0010878777004851323;0.00011231107796383827;0.004480144568859203;0.006024103217206135;0.01375809246704866;0.01402496314069218;0.016056653062466987;0.034334181709489875;0.03475954046460679;0.03987676981763996;0.05227751809199902;0.06725862384539054;0.06981527016923258;0.07829809497854695;0.07843331681565913;0.08145360073500477;0.0912268170403234;0.09334723403928996;0.09999820057476941;0.10254825028477317;0.10508653409578922;0.10629393054057065;0.11551326014779324;0.1177376462825031;0.11978216168209743;0.12536368707581255;0.1271679224343909;0.1328260473734574;0.13364679442490413;0.13891262913476723;0.1479134126474973;0.14815462070578903;0.16060878007399812;0.1714285714285714;0.17288788269134583;0.17505626805209662;0.17597598103591205;0.1767047979595766;0.18158222459704337;0.1870979663306644;0.18815950575229526;0.1886855195523427;0.1895810712526528;0.18974943717063397;0.19186887219583942;0.1972786218924995;0.20035847931314812;0.20291986247835694;0.2121997343952996;0.214300634696362;0.21749525650571971;0.2213029807429071;0.230809692795878;0.23404304213641067;0.2526526160187973;0.2728956070387028;0.27475620792980815;0.2749674267144189;0.2788576053890212;0.2806800017092783;0.2813470884690623;0.28583397497907626;0.3007520337032086;0.30947500815366946;0.32713567790254783;0.33056039839356005;0.346789900732736;0.35940866362365176;0.3657219531516575;0.9221722216732094;0.9999999999999999
9;-0.1358200017658081;-0.1302215232863459;-0.1155056805670958;-0.078162076345866;-0.07407413041856337;-0.07233517391073982;-0.06442605100441513;-0.044669814475421205;-0.03347309635022892;-0.03199174406604747;0.013721998136415772;0.019848619299219154;0.02110129812253997;0.025706782239708452;0.03174679725480908;0.03524723749571829;0.038691007017288184;0.05046965876664225;0.05076660120532538;0.052800213999051916;0.0563394252163199;0.07142857142857144;0.07842817665418862;0.08696411173569579;0.09451695767950498;0.10285419955393571;0.1145069258546283;0.11595420713048968;0.11641636071032073;0.1221837397061804;0.12443039887916754;0.12829008106978554;0.1285550596125764;0.13736263736263735;0.13752209365894993;0.13901753239134346;0.14436897786153688;0.14655719205885034;0.1519100530544187;0.15452733208426592;0.1596387352559626;0.16230538081030838;0.1675091812071349;0.1711388508906757;0.17993930208174774;0.1900072282689898;0.19977752246392005;0.20028545920093235;0.20558751112860385;0.20825194874564934;0.21940188804423275;0.21961222868647046;0.22034731869113358;0.2236263274888557;0.22438440673535692;0.2251041597772778;0.22877589689757552;0.233246845433172;0.2348984459039956;0.24477376430424558;0.24687100306210635;0.24827746744213458;0.24957812201907326;0.25536933156441344;0.26232442313255233;0.2642816181961471;0.2678571428571428;0.2686111616056544;0.27052073336708815;0.27287292657245116;0.2740419016856101;0.2770552720475105;0.27766061030387323;0.2780665701537997;0.28048279167464296;0.2839296954491533;0.2863033999454165;0.29411642829850804;0.2941979643429598;0.29692025261137533;0.301671770151449;0.3038694672617307;0.3122372190988884;0.3137457024590352;0.31682891036446714;0.3435556785676817;0.353384147643626;0.35350701378850735;0.3551291841842737;0.368617635163927;0.3876389756494353;0.3958023431173827;0.40256681095014557;0.4227378011463194;0.43618589913254263;0.47484239928947675;0.5038663977529882;0.6347419188140273
26;-0.16497686082333476;-0.12487100103199174;-0.12150695969385127;-0.10854341220397525;-0.10157591034629866;-0.09323709137611827;-0.08840837635822736;-0.08108315127615852;-0.05797710356524484;-0.0534406264687792;-0.027027108606600087;-0.021825923112681243;-0.014950991447371165;-0.013580773013801546;0.0;0.007148841514244096;0.02349701464687388;0.02517430229652542;0.04628108994154645;0.04911670860933866;0.049450549450549455;0.05288581944119201;0.05549143248555654;0.055835457391664754;0.05619997796844368;0.06431072788008713;0.07060293456886478;0.07327086762261661;0.08969296835502086;0.09102273020130702;0.0917585422993141;0.09377475354854968;0.10376069992013112;0.11212208184144042;0.11235945025164007;0.1124975166403739;0.113553027930341;0.11355615928214302;0.12152129223748376;0.1227750827039977;0.1258215034188553;0.1263332909548862;0.13037818670562104;0.13068580645698372;0.13160237547464346;0.13317824918107182;0.14335108691447115;0.15758720427788456;0.1605039309355976;0.1645390915432198;0.18214285714285713;0.18524117392908865;0.19002401768081317;0.20423041640915962;0.21323756691187062;0.2168019031684751;0.21844605527614988;0.2242366083136831;0.22554518559424144;0.22760697583654252;0.23128360047827745;0.23758749432220466;0.23772672225731484;0.23793080135677866;0.2386439686780432;0.2388520399399974;0.24217005269855663;0.24366871069199572;0.24789369414275023;0.24847321287308696;0.26219935833896973;0.27172375821648925;0.27991484404463557;0.2866921819024939;0.2869539941864201;0.28889440509051084;0.29103594045102604;0.301915112529073;0.3032963665589454;0.30389456442646323;0.3147246024271216;0.32064412227009687;0.3237578843543799;0.3270663528338445;0.33139081667193315;0.3375997124990163;0.3494216249364713;0.35045148491727307;0.35318118245848346;0.36562766569712113;0.3731444101049921;0.3865958035828;0.3972272993901156;0.4062970242709578;0.4270622102694126;0.45898127530485955;0.9700772721497398;0.9999999999999999
21;-0.12479055869545644;-0.1126788504326398;-0.08845235543978211;-0.042559031524465545;-0.042151362102684255;-0.03622357398362718;-0.03571428571428572;0.008398844454276338;0.033730972083234646;0.03971311725309489;0.049999999999999996;0.05501320880517772;0.055412731360774056;0.05550106478399895;0.0649493621513793;0.0672499804445237;0.06938576441314444;0.0845906069487116;0.08565531475748193;0.08977462251770406;0.09301562638397962;0.09336708106934553;0.1012152588059288;0.10567678351337678;0.11261275645824911;0.12272724461468996;0.12525158723814173;0.12533029519721764;0.13554232238713804;0.13687649244098865;0.1391362024994194;0.1422606594884729;0.14494275891311212;0.1483045207272122;0.16499956636108448;0.16604372549187127;0.1758241758241758;0.17670993829618234;0.18600560187330628;0.1935412193631408;0.19462543554002665;0.19694071139430477;0.21487341257898307;0.21529099692600767;0.21651813964311203;0.22189831625745995;0.236045968570859;0.24130602956617836;0.24429531454918516;0.24688929104281632;0.24698940729087204;0.24885734190329126;0.25256005341492743;0.25268980603150065;0.2583046732240594;0.2583587952187257;0.2596753249202915;0.26052244618828857;0.26945674249430707;0.2724265259319138;0.2796171471039693;0.28077028636477236;0.2817491611218483;0.2870672512417685;0.29145999437336634;0.2920698232812577;0.29911589417314566;0.30293000154061;0.303150305600563;0.3073206698298447;0.3084806162192887;0.3111710527870873;0.31432525061450195;0.31998169083643024;0.3248754299205703;0.33310435623652845;0.34001549905087747;0.34519985707765616;0.34836401012720747;0.3546080618553416;0.3564983944651416;0.36853142822945584;0.3720855576831638;0.384379090519218;0.3915701218496179;0.3965182511565606;0.3975853591551913;0.40403687553511813;0.40499386165925017;0.4240307267075936;0.4296516997847249;0.45506328067831575;0.49299106635523027;0.5017181927078559;0.5268045611289556;0.543869292980889;0.8982196964349441;0.9999999999999999
28;-0.13594803505820738;-0.13220184598106322;-0.12776451341301862;-0.1251883888079354;-0.11765216061310753;-0.10300946465103676;-0.08099558130186439;-0.07327974329170048;-0.06811398433161618;-0.05797710356524484;-0.05672125267296811;-0.033517254684164756;-0.030989973519073913;-0.02584316286917817;-0.019568972233132503;-0.018635260026556084;-0.016483516483516484;-0.004365548571275055;-0.0004960437071063918;0.009093041924153809;0.014084856304079975;0.016028064787147616;0.01656246009691339;0.020237542125323967;0.024942484866371784;0.027841758766922624;0.029078872612431205;0.03003570718867377;0.041637230005969;0.0468864115325279;0.049217542478985056;0.05900039895165834;0.061811751643300515;0.07059956840327589;0.0713213061052632;0.07245972346799863;0.08013769782979739;0.08673935537176454;0.08703982564060773;0.08996051622217115;0.09430051517832667;0.0950055469413871;0.09983263909970938;0.11140243235897071;0.11638051994909265;0.11797449242197373;0.12023143705203916;0.134717417605654;0.15147742829990074;0.15170278637770898;0.1533346161048385;0.15366124955804059;0.15755921434996709;0.16287048471395488;0.16809097510854537;0.16917286306500992;0.17122842957378615;0.17396399127041942;0.17545533821765621;0.1768997868438804;0.17859851920335662;0.18320610731950618;0.18460034200986938;0.18908709563773912;0.19882003605103574;0.19996428232061203;0.2098987564721657;0.21318276318590768;0.21585085169984503;0.2237577550334;0.2276798776445273;0.23167473896651805;0.23299038519822526;0.23332934418474396;0.23343399966673772;0.23942603144852787;0.2411242171130366;0.25913528833529076;0.26987805680797533;0.2704087035770648;0.271475649849138;0.2766454987738142;0.2783366398598521;0.28308258641109924;0.2896685021316311;0.2916915609286644;0.29732117977775885;0.30216907829082645;0.3060660094890215;0.31112739424161656;0.32562082088701166;0.3440724506395086;0.35155314236881335;0.35357142857142854;0.3672025889449746;0.4779265067309301;0.8982196964349441;0.9999999999999999
14;-0.0725748530820809;-0.0694522578742872;-0.0410171300584204;-0.03571428571428572;-0.02716154602760309;-0.025069936871532066;-0.023735810113519093;-0.016816264700272667;-0.0021923835325360105;0.021891340963114368;0.02457009873327281;0.027472527472527472;0.027885410462910407;0.04115021639124705;0.044147889932468876;0.0447725901676339;0.07142857142857144;0.07426334774795228;0.07664738123074429;0.07986934571012419;0.08163144787320177;0.08554957782631434;0.09205101496312953;0.10403737075639481;0.10563642228059981;0.10712929327072719;0.11396956829270291;0.1318374291182947;0.13359062126073257;0.1366518976213243;0.14129525602833973;0.14246805498073398;0.14613231427198026;0.14832011025515665;0.1553695206292052;0.15703854062321254;0.15763903973378818;0.16608273173999688;0.17091058537414366;0.1731929674946764;0.17907036271465473;0.18215500056795408;0.19285280846286684;0.20215752235375145;0.21094235750799484;0.21101248981745166;0.21138238036765553;0.21266867570156675;0.21275999772043572;0.21476601836317638;0.22384003848163683;0.2261177771421163;0.23190841426097936;0.24574012816881718;0.24849963910642534;0.24901612206142218;0.24931829054744292;0.24936796484006918;0.24989459763613275;0.25563631240169904;0.2618097627460796;0.26510230265742935;0.2652119294742105;0.2656370160945549;0.2670921921620277;0.2672827705401763;0.2700122955415055;0.2734759998675094;0.2744806183479374;0.2799421605720991;0.28001522102497295;0.2817111828426769;0.29327990070894117;0.2943395029169952;0.29437024959442054;0.29821363799363565;0.30357142857142855;0.3036027164007151;0.30460953215401493;0.3050622158059901;0.3103242927705624;0.3162637497065282;0.31984011959623;0.32572377040682854;0.35199844064130603;0.36267119246589224;0.3821032048607147;0.3915446580237368;0.4221932826294775;0.42617142695858123;0.4291247877018866;0.43012284138840334;0.44880212695858773;0.4489387377798674;0.45251028952258027;0.4940725751879686;0.8982196964349441;0.9999999999999999
13;-0.11167091478332951;-0.0737547140736458;-0.03571428571428572;-0.03199174406604747;-0.028248557622597266;-0.01980331311891949;-0.01957459313042458;-0.010989010989010988;-0.006981097037026086;0.00836827408755723;0.010329991173024638;0.01976554232992824;0.021175801456744456;0.030848235324594638;0.03370789681274115;0.05801450661829484;0.06845403158068207;0.07121124442707204;0.07142857142857144;0.07187980462286801;0.07880195835013236;0.07908365011884858;0.09859399412855982;0.10126821632468279;0.10704195561353658;0.11234965748036295;0.11346715540174777;0.13612111301913898;0.13621630867365084;0.13677818570403125;0.1406486756134092;0.1408837693555231;0.1475823768119972;0.14759052882155033;0.15647792895455906;0.16052221343129838;0.16175573877436092;0.16619407253232174;0.16774223326198073;0.17627552809285546;0.1775323085651856;0.1806080177396261;0.18503733243378692;0.19419642646047772;0.20194202011017895;0.20204437109230147;0.20282538595383984;0.21167642534301342;0.21428571428571427;0.22361035415903008;0.22772821828837236;0.2297714735375644;0.23012065919599312;0.23190841426097936;0.2330000906099155;0.23716929011661556;0.24245395395264926;0.245500921487181;0.2533761245910555;0.2562558746579749;0.26204817709224326;0.26244788444476913;0.26355798376268297;0.2659742986843187;0.26662151080019586;0.2724244120505254;0.27456573204035256;0.2770598446086635;0.28038665882926495;0.2901077147005056;0.2904142071692328;0.2908221234847149;0.29445207464655027;0.3000453886241954;0.30087389045992513;0.3009593413724855;0.3019506299910777;0.31800747514158123;0.319105280889082;0.3205994074928117;0.32445577123003005;0.3325632377433006;0.33428813311251354;0.3426472380406467;0.34594323921414094;0.3539141961001625;0.35692357354867754;0.37269181041686195;0.39282549628714286;0.4016177277852571;0.41601704877504764;0.43565276104574113;0.44642455215037097;0.4484380693522221;0.45337740969784324;0.45721687448276277;0.8503146459584138;0.9999999999999999
8;-0.06791000088290405;-0.06650933995207128;-0.054468318561260824;-0.043847670650720205;-0.033718974621525205;-0.03323492837612826;-0.027435275812843;-0.026798103475727753;-0.014910901939416578;-0.014084856304079975;0.006237271880188987;0.01837472589322301;0.03498739673082698;0.04437564499484004;0.05699080763357314;0.05837646174523226;0.06043956043956044;0.07235823035683184;0.07321027012518143;0.07530129021507669;0.07659209924363586;0.08103312036844372;0.08155456494636874;0.08512641666577242;0.08548363854478759;0.09502753831497807;0.105886177220262;0.11973023018814764;0.12546238428532172;0.1341909354027385;0.14091723800286188;0.14243932937070095;0.1467811692520914;0.1534707570958203;0.1563160300451614;0.15723708075458642;0.1615914418124994;0.1740109922932664;0.18207079068701656;0.18807821643320816;0.19179591664385284;0.19602843498184527;0.19790406562386534;0.2008385781013735;0.20302638080713303;0.20380780893957634;0.20495261906940182;0.20937642294636546;0.2100973294738219;0.2214864580516165;0.22504858730253485;0.22606873105199574;0.23532373625425973;0.23663429747851075;0.24285680306905238;0.24324468052066656;0.2481896503412489;0.25;0.26458390854854025;0.2666299602386058;0.2714285714285714;0.27543320158553625;0.2765424524961958;0.2767825829731044;0.2777295606056964;0.2794760392470794;0.27955917744394987;0.2800406705821795;0.2843199582002202;0.2846302570654648;0.28825761270198724;0.2887597730023244;0.2930177190461827;0.2987280215896255;0.30263786856081015;0.3035285136938237;0.3091802308725405;0.3092491558906626;0.31472829306995054;0.31558975537269124;0.3211795991964585;0.32157910684445307;0.3221197984455076;0.3243637325214722;0.3362323724281181;0.36287727478443754;0.36305238497302456;0.3746588449357125;0.3908765167012919;0.4193838402628963;0.4217249918310731;0.43022543753543796;0.4305634281657538;0.43482827673933633;0.4425138130083729;0.4579900710010538;0.5868368683374969;0.9999999999999999
