;1;2;3;4;5;6;7;8
39;0.20966104975424033;0.19450988100671388;0.16554602339662938;0.21594911072545533;0.14665934572356182;0.2092394124822975;0.1726033437027882;0.33858059689233294
38;0.1314185305564228;0.159577616056681;0.12342945397702386;0.16252137645983084;0.09073810285028322;0.15598295666983095;0.0956741037351899;0.2363745806116357
37;0.12308114090989333;0.14924776664413245;0.12130945003372738;0.16319042454694213;0.09502179289758607;0.1451278929935107;0.08672439994088739;0.23305297174079267
36;0.12284123359789645;0.13978326949041772;0.10301115399356238;0.16223602573397136;0.09351381031149163;0.15092116584537132;0.08134537362078166;0.20727822604971044
35;0.12904385105736915;0.1482394971573122;0.12299866720955839;0.17444274566945328;0.10677645043449853;0.1627791611995945;0.09832835817773387;0.21968797278103216
34;0.12701472937198266;0.14998061193276604;0.12014954986729476;0.18165743249131863;0.09102495403389455;0.15890184868541332;0.09204592345763933;0.21241339591091118
33;0.1421032886787276;0.14995506898112387;0.12248526670947307;0.1822072503384526;0.1048895405127678;0.15703598152048498;0.10108461009545404;0.22447768825827816
32;0.13919117231310432;0.15199154994897543;0.12691943581020887;0.1884550418543332;0.10196707892291862;0.15214474554341986;0.09705460979853826;0.2144177869994281
31;0.14871689310158984;0.14308713864749592;0.12282550689851672;0.18333975044067993;0.11636226179387926;0.16057852499903297;0.09913695526006917;0.21410219688090246
30;0.1382747418001116;0.15495753839472332;0.12374140393305051;0.18307087663376673;0.1113702975536179;0.15675355264822535;0.09843911415357665;0.2141087498818771
29;0.16394347113579893;0.15216248052778109;0.13456871687044672;0.19830736474718172;0.1326889347889028;0.17596187530124183;0.1266735967298326;0.21720701735447864
28;0.16621634251598455;0.14714197211357066;0.13984171742559579;0.1986141062275808;0.1389815776366661;0.19104435347812673;0.12350947498777927;0.23154740932589543
27;0.16572677716258752;0.1454742646475502;0.13167233629030875;0.18702632829042687;0.1349180377995115;0.17930274975533564;0.12841866126121865;0.2226106479745423
26;0.15314857477492003;0.1408083597945119;0.13101121744632954;0.1858307146634066;0.13174678019677719;0.17225400348513198;0.11643398621071017;0.06532991289328619
25;0.1710816404657054;0.13453608294014247;0.13685200506151074;0.20828813934715237;0.13360260600079552;0.17758368424773444;0.14049174091861466;0.22951306056891949
24;0.1587445542135048;0.1365660423433016;0.11488458362684532;0.18597624756387332;0.1384526481980213;0.17077955244004372;0.11776904889321138;0.2174231926330356
23;0.18317924619165765;0.1739888123241726;0.14141138115762583;0.2111309872480903;0.17141779152856104;0.19378747021038267;0.15313092658395341;0.25470011015090105
22;0.15571900022962923;0.1325301759497543;0.13200495721728042;0.17315483203323573;0.13621523323712684;0.16171109495553035;0.12198865463684831;0.21292691576262984
21;0.18544062182339252;0.17932927406419227;0.1597416293872874;0.21923978397225297;0.15631975557189567;0.1930010507803511;0.16299120308384069;0.3151585439789216
20;0.18795380938575007;0.15696759511606564;0.15358061771197343;0.1972893746581715;0.14975220199244596;0.19693041518100263;0.14114556085081786;0.29772998455389504
19;0.19434130019301724;0.1948060568862168;0.1676810114610047;0.19490375757416514;0.15777354066593555;0.21127902842290514;0.2078334507776084;0.31810176742890406
18;0.2075950479512515;0.20072013755536441;0.18627677672052115;0.21714564727992733;0.16709151595238583;0.22777092170688615;0.18716583096433004;0.330997652277544
17;0.19298918408551521;0.19472505923017674;0.1697766556791198;0.21868697460630798;0.1643175644531216;0.23587582568822554;0.19159329080600615;0.33176917724753213
16;0.18114360700498364;0.2118897393225624;0.14254415151521882;0.1948531196581263;0.16116896364697295;0.21032579288177566;0.16962224548727992;0.3258015815382643
15;0.2015390894228143;0.19317570584717564;0.1583092624212882;0.20614202166948592;0.15837094032118057;0.23139896082400058;0.16599045250702185;0.3411522836216954
14;0.2132200373547801;0.19959319717352517;0.16516050357040846;0.20116423937758307;0.16351923854377864;0.23614315262407384;0.20916669607885724;0.3426993216628188
13;0.19867491534990825;0.1984381752679176;0.16267531360494117;0.20614778881471058;0.14710486625134978;0.2256001020675501;0.21094184090297866;0.33346562334598034
12;0.20433651837380126;0.19617017398580347;0.1890785605599236;0.210092116560476;0.17157899264969495;0.2323962219175894;0.2081861605192199;0.35519443564795905
11;0.2002982525587951;0.18829921649889864;0.14219112746141715;0.19598649391252418;0.1580505741245894;0.2155853003949543;0.16575123435430625;0.3409805021146562
10;0.19789088478581038;0.18012789965718898;0.1627256845751759;0.2024846503802955;0.15946982764480705;0.22907013280851304;0.18468373530130455;0.3280533605657033
9;0.20387973280047483;0.17368548999688052;0.16811877808632109;0.21151506627328254;0.16468641536136638;0.22897795459995193;0.18446118291808228;0.33626997886165977
8;0.21271694910760225;0.18856689644385147;0.19399128374590827;0.23042244166261225;0.18844129003354465;0.24929942444939346;0.22781560489867916;0.36685146574421246
7;0.1987617955521314;0.18723489234192783;0.18379682811832967;0.23877673147572118;0.18238427259899162;0.23101114581023283;0.19045998503386694;0.3570175471095277
6;0.2077890292814089;0.19374214274474413;0.20259960575970057;0.2419577326878954;0.2084648576868407;0.2638580010415099;0.21683369617306236;0.36193897948278503
5;0.21499758804616584;0.17707758466521575;0.21517244843613137;0.2515395971369995;0.2044041191243121;0.2562950323955231;0.18771863653028767;0.3547384687503908
4;0.19910174784813933;0.17929528473498643;0.19192062006057922;0.274645193276561;0.18319141434020828;0.2595298686686642;0.2139927396907729;0.33733059255539166
3;0.21764615002367924;0.17237861128052545;0.17912011988283097;0.2323651001745407;0.16205721250281535;0.2081440494885004;0.14764201719358694;0.3526868944878746
2;0.27841223865487125;0.2408559107634209;0.1850166188187539;0.2423333258815671;0.18076957002887173;0.24766816720013912;0.20594682429401176;0.4070063959306803
1;0.19842758768420563;0.15599539760945003;0.12796326732285532;0.17160638182846646;0.12336687084448097;0.15355550180699754;0.1260779914403756;0.3348044755907377
0;0.030154223732407618;0.05672064388008954;0.006183957802752134;0.06733332191198187;0.005612260240825362;0.03299217625741382;-0.04701182934536048;0.21654732608434007
