;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97
22;-0.14457847721294725;-0.14285714285714288;-0.09685524716086315;-0.07685436491568585;-0.06405243959473232;-0.0516087896430657;-0.05020964452534338;-0.04963131647169491;-0.049450549450549455;-0.039651527439551325;-0.030229112749235815;-0.004616934557661291;0.0;0.001420548740013951;0.004490025007120123;0.00691108514952506;0.015478368026393784;0.015894780610886075;0.01824277094042951;0.020204276626222845;0.021451973651807676;0.02380866102309687;0.024539150063852665;0.045384616075575916;0.05140912775590078;0.05510607531551794;0.05981785586239849;0.06018698018999658;0.0689387868798266;0.07163106662780873;0.08195003715298214;0.08672750145381536;0.08808288767230965;0.08955853635599832;0.10190626487591148;0.10519836339540864;0.10951871712272199;0.11756235858421486;0.12056546582246953;0.12084524479082849;0.12139479707747279;0.13592487600169276;0.13815512918453954;0.14258762530699484;0.14576780379118656;0.14789099119283972;0.15839248735918032;0.16076629104351967;0.17745550378788827;0.18788034823696123;0.1916599795844884;0.20582070819722195;0.2152549328962543;0.22405363926061558;0.22495810384874906;0.2259762904235556;0.226570454176612;0.22839103383303608;0.2337507291915976;0.2358387291576755;0.237548457646778;0.24137240118119574;0.24547336294665542;0.24972424190158474;0.25080767872841336;0.2509441664384968;0.25609738864380216;0.25954335080724555;0.2612218571927246;0.26349303558688447;0.26601135471684423;0.2693498452012384;0.27250260380481495;0.27866532831994356;0.28355463517921725;0.29007633658921816;0.2966688809417374;0.29943178543643284;0.3089112510254947;0.3095072890725938;0.3155337464464024;0.3211757688523326;0.3283521005730626;0.3330790182310015;0.33928571428571425;0.34402367900058317;0.348360613841682;0.3605232072096542;0.364632627309724;0.3750416793700058;0.3859661765638476;0.40050662389418357;0.40860943487275236;0.421134370295848;0.4821388109181873;0.48665448853024595;0.6087595874350709;0.8982196964349441
25;-0.15136280942453068;-0.14285714285714288;-0.12511175683948864;-0.11295193532261504;-0.0779366766469584;-0.06694619270045785;-0.06473380888878734;-0.06456394023363407;-0.05818593112954876;-0.04749466609405322;-0.03571428571428572;-0.027472527472527472;-0.010888572098591237;-0.009865725896412046;-0.005953415613826402;0.02311659063986121;0.030258666133489907;0.030767802805628065;0.03510383187384824;0.04034959186367611;0.04267468886365761;0.04268558099893544;0.05350380761327675;0.05606456674367667;0.05759843555682529;0.06414203821389716;0.06416324931683218;0.07634623296053507;0.0769852606594313;0.08901750627891362;0.09919783420238963;0.10569768580443226;0.10981621089277425;0.11120459166361807;0.1114225921799979;0.11398161306224291;0.12191364932649253;0.12751823269155496;0.1299911212353404;0.13191496132344346;0.13241372862986886;0.14221548244816828;0.16101046164221777;0.16802275842662734;0.17472422915824254;0.17681486794753354;0.18522333848435926;0.1896698770274202;0.19742686735175966;0.20023213382141297;0.20148315397672598;0.20423041640915962;0.2043812692256551;0.208169532333792;0.22059777741356687;0.23158978340337763;0.23688944483284585;0.24642857142857136;0.2540608230901623;0.2558829005943831;0.25724127371953615;0.2595628558609053;0.2597886548384887;0.261680914143049;0.2633783922144501;0.27151551801810175;0.27160353469832216;0.27531093501177023;0.2761848260485403;0.27638187873334147;0.2768405098488287;0.2770473847245091;0.28308904623189063;0.292182383857484;0.2937198663213876;0.2955834393071172;0.2961816305469556;0.29719677766107405;0.3042673754960202;0.30652268020606077;0.3076664282932743;0.31469483393681996;0.3197324305620246;0.3237663939340703;0.3271557226812369;0.33399797662967373;0.34018285682719;0.34115300648816543;0.36130751904279085;0.36150991054407144;0.3798129487554242;0.40541270775726373;0.4107509848474806;0.42628955346517744;0.43482827673933633;0.48632461736435845;0.49355344320930755;0.8982196964349441
10;-0.13442840338706008;-0.09455360130650961;-0.06071268073746238;-0.03247320378517944;-0.02259038706452301;-0.021219844741205928;-0.00822616842566186;-0.006776803613808533;0.0;0.003009849828039302;0.004914019746654562;0.014030409822824243;0.031207987149709505;0.05698705255569033;0.06132288432879138;0.06530214820714257;0.07831574703269843;0.0859346489186049;0.08753763738597595;0.08848221748896103;0.0905300752768176;0.09936714358283419;0.10262511600583359;0.1068252652490491;0.10962565927051261;0.11029185526819107;0.11978725027595528;0.12280701754385966;0.13246386244074476;0.13419052009915822;0.14285714285714288;0.14520006802847382;0.1499459859892585;0.155800603432006;0.15730351845945875;0.1573118974731891;0.1670805747345154;0.167840321679176;0.16937979604707043;0.17206413379267999;0.18094626185581128;0.18131868131868134;0.19406576791368127;0.1942733627928143;0.20257290573447714;0.20423041640915962;0.208131179999473;0.21182656059866137;0.21359452937137952;0.21527181071863413;0.2174445975583865;0.21949982966927106;0.23422625003660552;0.23519296195665138;0.23702953633429683;0.23725777227064881;0.2372848229028453;0.2380869071409558;0.23963387906267153;0.249448915886657;0.25311553511210116;0.2610922446126822;0.2642124542912011;0.2653584329760733;0.2658817639064337;0.2784055646042798;0.2844995132810158;0.2955067847093421;0.2965361859469075;0.29901700155541067;0.2993198932213511;0.29967625044122986;0.2997930729418104;0.3013881199430932;0.30247784037505493;0.3034338516599943;0.31232168666668336;0.3136060711375658;0.3219527582342817;0.32208083687365385;0.32219650829005814;0.3239148279358774;0.3291956582904894;0.33783656536235296;0.36066951555636734;0.3692780225166126;0.3748475325124121;0.3830995257695687;0.38681437424334464;0.3916682053340976;0.40659734089035815;0.4075061461661845;0.40984717823576705;0.4642857142857142;0.5257593201993392;0.5461344740862313;0.6946232319096901;0.6957252427829381
17;-0.07149243247970777;-0.07142857142857144;-0.06813864851669697;-0.054945054945054944;-0.04793039697565003;-0.03425997279446096;-0.027124183349393847;-0.02510482226267169;-0.019246854572515713;-0.0008349590272488203;0.0;0.00457995682092945;0.019616840112994777;0.043482055867847896;0.053586312003033085;0.055696879026399325;0.05704372679500338;0.06123387794100864;0.06380807490422136;0.07067131249721267;0.08215922583482478;0.08476497707670909;0.08956559805787961;0.09155156597651984;0.09915416098959096;0.10935263424579687;0.11696989131303963;0.12074303405572755;0.12291743506646148;0.1255700099843935;0.12717756232860447;0.12948334913314957;0.1364164381936598;0.13690806316136414;0.14059479916297848;0.14110123314661532;0.14332707343954168;0.14531655467683366;0.14820649443142567;0.1759295091747722;0.18884171211460934;0.19566137646143283;0.19928366297785632;0.20111765722033437;0.20331241052562526;0.20630698828799615;0.20639185840074603;0.2085462099098713;0.2252629886485341;0.23356719858007224;0.23840727813393303;0.23958202791215313;0.24088617257093925;0.2474764903566741;0.268276332099687;0.2684405389348768;0.2728972692709361;0.2815477575287838;0.28473714583369814;0.28481818651544766;0.28823749278147126;0.2916737785156442;0.2934281104825359;0.2942162825082226;0.29465520253162475;0.30037335966836726;0.30172053481261707;0.30357142857142855;0.3065675025989907;0.3066856039652323;0.3102238269144462;0.31132471635320463;0.31243404781945977;0.3125503947844248;0.32885858849083965;0.3315477613235584;0.33204875515031845;0.33493955320359875;0.3357253249760918;0.34226940808892053;0.3486095451468487;0.3512756080815376;0.35601630866462713;0.377518811231147;0.37799116483267464;0.38282249052113837;0.38295281512660745;0.3830549720093247;0.3903493701921503;0.3927445909204093;0.39629906661147374;0.44538053755496326;0.4579081879863813;0.4734367396221999;0.49970130201605173;0.5623716009703429;0.8263621207201486;0.8406680016960504
19;-0.12275110443268719;-0.11715583722580122;-0.0782078288856395;-0.042783363462090704;-0.030065430830180477;-0.027265722293169627;-0.022818010526894028;-0.021447729743912333;-0.017164735098870426;-0.016483516483516484;-0.003962822693220337;0.0;0.02237364265521973;0.037345499030342066;0.03887786456949434;0.04168580035019478;0.04681909723632955;0.0572555080518686;0.0692173710119285;0.07312680499632104;0.07591127981405936;0.09804578893891096;0.09807329274815044;0.10726663477196743;0.1126788504326398;0.11699315584332556;0.12049524500143569;0.12078418810339764;0.13183982614739145;0.14282298164500354;0.1469117928110375;0.1543401152621255;0.15448810238982694;0.15453786856734894;0.1568705440662748;0.164000950266205;0.1727951527407336;0.17952159788582872;0.1844466682271033;0.1865128702986761;0.20459795953603577;0.20710019703777413;0.21428571428571433;0.21622359629047624;0.2185004040359959;0.22142857142857136;0.22381835759343485;0.22665526028496935;0.2269317668022293;0.22895504057286942;0.2321295366772031;0.23243556282483754;0.23288493903586172;0.23347953236120014;0.23841379795046327;0.24104144261812782;0.24437702512453582;0.26169564309495136;0.27436981760272755;0.2770314846692604;0.27831320668711407;0.2801316625680523;0.28025084979878734;0.29411764705882354;0.29575502856009184;0.30047022781212285;0.3049637123671143;0.3061726255874449;0.31096333123750386;0.3113723668994506;0.3123980854037565;0.31272017828124504;0.3132032248622878;0.31332501115351713;0.3253934331435752;0.32802170685143256;0.3312804587640759;0.33209654094051627;0.33457326561055595;0.33462435894761755;0.335439279750918;0.33778439170191304;0.3396321881306155;0.3448653969851388;0.347045541609957;0.34801645326558833;0.3650393393261224;0.36630946833566935;0.379534977781354;0.39643658839914864;0.4190012843686722;0.4208562109565103;0.4346629535945093;0.44957260713029074;0.4675775944530078;0.5481963314683407;0.8406680016960504;0.8982196964349441
8;-0.07017145376867992;-0.04668679993334755;-0.03439813822658193;-0.031663276086906854;-0.030815740176917017;-0.010448851893654501;-0.006994250501291339;0.012396858859961012;0.016483516483516484;0.03323492837612826;0.04757405180627128;0.04870594325618118;0.051252503615132075;0.06103570583537125;0.06616901506066983;0.066614532576853;0.08697270094848081;0.093875264238904;0.09533608672187138;0.09662913423305977;0.10366794971793575;0.10629514963880288;0.11530322034078938;0.11963571172479698;0.12341134557257516;0.1280677587258126;0.13417306154824388;0.1399390725863086;0.14000083721391485;0.1422606594884729;0.14285714285714288;0.14766395576546432;0.1521254467536113;0.1676957787586469;0.1921618078769753;0.19534517462444378;0.19572918925299201;0.1962183261619729;0.19966315452853142;0.20352036613092211;0.20423041640915962;0.21271700858773765;0.2171414611950199;0.22124425384979246;0.22148397131812955;0.2258915675646785;0.22860277980099003;0.2387468713864889;0.24350426496835614;0.24536612381334869;0.250335380845945;0.2563890685754533;0.2605877730598284;0.2737890178237998;0.2739850359776332;0.27505962781517235;0.27666877895705655;0.27865120426908024;0.2804778722273515;0.28138144733247333;0.30053495759603427;0.3011864781466394;0.30183023829501926;0.3032205063315566;0.30497825014337965;0.30555626170378664;0.3081044350360721;0.3105147856375927;0.3133770054920962;0.31424670536490434;0.31476093852824905;0.3169165325897933;0.3248973390557189;0.32577551212824263;0.334320179077182;0.3363465528848434;0.34116836709380344;0.34642857142857136;0.34658297323126475;0.3506754929614466;0.35214241038752087;0.3566457697342284;0.35984804024798595;0.36122781646161417;0.3637323385619789;0.37042756117199305;0.3768511731740915;0.3900869997610889;0.40521044990468763;0.4163326349248529;0.4251204165861623;0.42857142857142866;0.43165757965724405;0.4327823256596761;0.4458098321707389;0.4913916462202499;0.6038664807852948;0.8982196964349441
1;-0.12112919017261457;-0.10391578049680583;-0.09090936531310939;-0.08743069801690068;-0.07266939252138602;-0.07142857142857144;-0.06534319997820237;-0.06437081393561352;-0.04660311445474643;-0.04484757915339738;-0.018597863252788862;0.0004357308815968185;0.002621136993368463;0.014881311213191757;0.019232135132781776;0.021612549219259935;0.030496156203627674;0.04026347276715602;0.04324620267677995;0.04395604395604395;0.04663766729215976;0.05451998535599898;0.056477139527443196;0.0569112854523611;0.06541536609668015;0.07398857664740871;0.07946336429308565;0.08185603941154236;0.08870196301420706;0.0964517578986373;0.10142362262464005;0.10371040919235483;0.12097270646712095;0.12202513676719838;0.12351311745188841;0.12543357471460928;0.12756671305041775;0.13587427947682826;0.13892000476437202;0.14329264031271802;0.14494275891311212;0.14850122325557907;0.1505240994142582;0.1526012919606278;0.15715173349363162;0.1583846528111899;0.18250577816308605;0.18554577032752526;0.19014556010507966;0.19396638001419156;0.19477020638167902;0.21021273805032586;0.22173963422420345;0.22543848379069004;0.22563582100289317;0.2376615770236058;0.2387776185337294;0.2408586607033358;0.24158329617629903;0.2438255662757339;0.24608045319895883;0.24727546549324023;0.25104822262671694;0.2540638329701536;0.2550767855831835;0.2599692832158087;0.26092537095199764;0.2664151488607001;0.26906441500493566;0.27034978070094867;0.2717464655056829;0.2745715191369036;0.2754187831662811;0.286475858709204;0.28982269088830387;0.30082610657864184;0.3029820092592594;0.30362522959194155;0.3086455644499604;0.31744280210141484;0.32499999999999996;0.33020571893428924;0.3312054613262324;0.3341976954754918;0.35567039841387416;0.35775573477142714;0.35923532394929586;0.3605552930682044;0.3775253308912508;0.3939876868964789;0.4069341806830273;0.4261583018051494;0.43617004169494383;0.440885570401548;0.46542055768686297;0.5408502539657983;0.5488106244907401;0.9461247469114745
6;-0.036144619303236813;-0.029978379421885384;-0.02465769668251862;-0.020461729865511858;-0.010656344220260012;0.009828039493309125;0.01522006856312798;0.020681155056328268;0.0331200414142032;0.03571428571428572;0.03988600068532564;0.042580815252077894;0.04316000304432175;0.04395604395604395;0.0518519749100214;0.07390851217795599;0.07749321807664603;0.07837419744789621;0.08135116796544827;0.08359133126934985;0.08619295007383022;0.09783825103674743;0.11151653120759876;0.1134634736094032;0.12114044165913544;0.1311958722089;0.15209959711619417;0.15711195877111891;0.1596299499717729;0.16129964293346746;0.1651091693508991;0.16926787698069476;0.1729898919153149;0.17393131069573453;0.17456159496432988;0.17719725472856487;0.1911348329688771;0.1950414030647608;0.19766431149457117;0.20032904528547793;0.20786106170739782;0.20816297405918777;0.20959564618569407;0.21035623691100183;0.21568723094059836;0.21717212130471616;0.2195368510809459;0.22245112996863053;0.2228793393119983;0.2316987095409899;0.23947890431540525;0.24062401509341624;0.2418055854433474;0.24519668461205119;0.24950973903102847;0.24968794420510285;0.25;0.2549498280960656;0.26147062359714157;0.2622691246290835;0.26523734998152215;0.2746546979295595;0.27797209814832624;0.2779744804307776;0.2788546466003435;0.28478829120574917;0.287189777156282;0.28835812473242284;0.28865179308495154;0.2941187006851327;0.2952713073438321;0.30351088203301474;0.30867631408288787;0.31871002496603684;0.3225851721902026;0.32836563895363335;0.3312507942318393;0.33275864136603756;0.33546566652777443;0.33867045957088504;0.33928571428571425;0.34015657890773715;0.34658901752591376;0.35908151452059184;0.3698931064800715;0.3722019718712304;0.3896658534945957;0.391843808840831;0.3942537758519926;0.3998879483158946;0.40074285215392585;0.40181239226403465;0.40385118505403916;0.434648172160573;0.4429385223291443;0.4602550748156477;0.6559283796835575;0.8742671711966791
34;-0.14119755414742285;-0.13759255290632771;-0.13704834819143957;-0.1365857613523414;-0.1295685956094509;-0.1116541272938593;-0.10075172262135765;-0.08552575619357068;-0.06851198539175032;-0.052666862173779264;-0.052084589246171153;-0.0439560773912354;-0.03587715473040761;-0.03571428571428572;-0.03304643559992025;-0.025350628679425863;-0.02091508231664729;-0.020091313418248758;-0.008772449781280663;0.0;0.001084181031707162;0.012296545758135793;0.01737784753738901;0.025667252337267406;0.04852693527792969;0.05358395014956475;0.05469841020489102;0.055695666146254555;0.05928630180024874;0.06836798991036074;0.07215771180896004;0.08123357462638472;0.08955686373117235;0.09113178842136692;0.09205101496312953;0.0922190167438539;0.09455551977686706;0.09556857816956958;0.1032921025162854;0.10719357072212227;0.10909026369204398;0.1126788504326398;0.11579533190209675;0.11662415859115288;0.12067276964399773;0.12228290398003087;0.12332096155398631;0.130539881948161;0.1372974837368085;0.15910520180374532;0.17112538991776313;0.179070686454563;0.18863363487956059;0.1889058813124332;0.1910406396808201;0.19323573386679524;0.1980695047601622;0.20500808985051566;0.20788232992306288;0.20900064440403737;0.21671560529045714;0.21903710713662672;0.23108668555183784;0.2334908951189605;0.23562306505724556;0.23998916077004304;0.24001304659283398;0.24438824779101254;0.24690231042781938;0.25055998497671517;0.25144957248694483;0.2549019607843137;0.2571428571428571;0.25731672240649944;0.2654143725810201;0.27000261859425256;0.2758935921094471;0.27741752575032885;0.27811232460710866;0.27842055354750067;0.2935623376178259;0.2938453962698633;0.2993046275302827;0.30598325879413363;0.30691208339324455;0.3119177958062349;0.32830325918814196;0.35256428677384577;0.35483924239522846;0.35660760644913053;0.3579236084423287;0.36185776384670487;0.37934492459889196;0.4340874995971956;0.43482827673933633;0.44690758757221577;0.5655244814379652;0.8982196964349441
33;-0.16380919400058885;-0.14759052882155033;-0.13759255290632771;-0.1328923346283051;-0.11140070688839439;-0.08758190720096053;-0.07458256016373357;-0.07152651274898733;-0.06707504185565523;-0.049450549450549455;-0.047667372061116854;-0.04298926021767458;-0.03968349656851135;-0.03870659223229927;-0.03571428571428572;-0.03114283907918752;-0.01808835354102118;-0.0011854661866595492;0.006136675160051218;0.00892409342995306;0.021956440732144242;0.03219552022150906;0.0407464730951221;0.0499788650513443;0.05350535991652342;0.0586166940980933;0.06252503869597688;0.06376404125004939;0.06716889833138072;0.06907449745026556;0.07307622822038792;0.0767738638060496;0.0863825935283381;0.09205101496312953;0.10327572157034133;0.10416970794965004;0.1126788504326398;0.11464092954103117;0.11464613887199784;0.11638920434147669;0.11808869597274772;0.12347565228203701;0.12581212892951057;0.12865557836321956;0.1290483378811922;0.14062823833866325;0.1424361965464113;0.15685153785509143;0.1778106237851791;0.18231426259029;0.1836290907176366;0.19812244318558253;0.1990559680474512;0.2086174286656544;0.21232943538446516;0.21568627450980388;0.21945179159489742;0.21999235345760204;0.22620482516818796;0.22651214531498698;0.22724596994593585;0.22833239637643324;0.22943348613855058;0.2379717394063425;0.24624957902970612;0.24896487439090884;0.24964522026554886;0.2538107632249161;0.2646176270058863;0.2649137254468108;0.2663886693818244;0.267484482336787;0.26866488387447757;0.27817801945660725;0.2789951407261618;0.28210064244086647;0.29009368214027076;0.29085184182583745;0.2915323102876817;0.29156977996403544;0.29638493604461086;0.2998842333281716;0.3049221836763569;0.3214285714285714;0.33299187629153854;0.3363252744839015;0.33692602663012705;0.3465228665966807;0.3476996703050965;0.36794594993739715;0.37476796358991576;0.3818972836923584;0.39755206683266914;0.4332016067408748;0.43482827673933633;0.4652065718384367;0.5591356189674934;0.8982196964349441
