;mean;std
39;0.22873961785997285;0.18436167742510182
38;0.1765596294618733;0.1861198349910985
37;0.17087287313772903;0.1849702907735081
36;0.16432926482643498;0.18620492221643647
35;0.17733146201018277;0.18310563995395013
34;0.16990941434009546;0.18362270921913904
33;0.18078641892296257;0.18203930968940948
32;0.17559690219462093;0.18401569826770173
31;0.18321539226990224;0.18180514383527036
30;0.1831490003095076;0.18019411131009078
29;0.20036968918904113;0.17988294808617752
28;0.20177538878487802;0.17699112690503785
27;0.1965350309136722;0.17651566157950624
26;0.17838229926360424;0.16354529522871372
25;0.19490734684955674;0.17866842061083105
24;0.19210702506229121;0.18696651710068848
23;0.2196781505801788;0.17982768259480555
22;0.19029116365474863;0.18198641672745108
21;0.21823636561093074;0.18094324405939413
20;0.2097110802100363;0.18305725010765606
19;0.23003181777524148;0.18012533626218238
18;0.2369963932368982;0.17724910408990596
17;0.2306265980425767;0.1810654130830895
16;0.21862102778022913;0.1798117644997749
15;0.22576784659338425;0.17338537683369137
14;0.2344675238687665;0.16460964491903635
13;0.22670970981857103;0.16813602193139301
12;0.2387021507684674;0.17036523462344816
11;0.2194444241998011;0.16341641547434962
10;0.22218261408097956;0.1649088278040538
9;0.22699303907528062;0.1626720982194062
8;0.24364574414891013;0.15798928884616317
7;0.23937832648989443;0.15647182027320886
6;0.23871697503741485;0.1526698805161937
5;0.24825396308024447;0.16010618685534928
4;0.2386066219603476;0.17332334015355455
3;0.2176301258284504;0.1758303244575413
2;0.25592953128460433;0.1734449005818611
1;0.20009548432538912;0.1791449191299997
0;0.06895596461451119;0.19405914377107236
