;1;2;3;4;5;6;7;8
31;0.21646223974907422;0.1045187242410707;0.23931806950021825;0.14900624922307865;0.16908972925072627;0.18338082335368977;0.18786669602321077;0.19578589308179722
30;0.19581622934782028;0.14305756913540096;0.16922621226646464;0.14805180525946185;0.13390401221704726;0.18858099385686106;0.1436373018713524;0.19632022524434495
29;0.19138906637509284;0.10371919832810275;0.22303740567392205;0.13526208585693392;0.1683711111879756;0.20323099647101361;0.2126502915276463;0.18276931870087207
28;0.1557249516375244;0.10629305330576937;0.17961294540455094;0.11297952535234869;0.1353923051694993;0.15128104011198498;0.15662012953800786;0.20354531303166515
27;0.18770221708949367;0.11953707244974898;0.13319658095278128;0.13377143468611113;0.14568279330933984;0.1631454662717835;0.1560762047773738;0.18547590085481114
26;0.23776897626362584;0.15673068915979732;0.22069024350691735;0.18500442416701696;0.170715608048138;0.20701931443831514;0.19863490340365375;0.22135552346487475
25;0.22735075160181747;0.12854075209639132;0.21493435004771586;0.17186613603900863;0.1490299227253396;0.18569567705456483;0.18514762642541244;0.19705185450338505
24;0.22095164350157953;0.11155070068356512;0.1669656938929195;0.1624574184195623;0.1391807507653627;0.21662712021658126;0.19221346305344944;0.21793919864699793
23;0.23272645847356116;0.14775128483719546;0.24077588816176315;0.15929367950696352;0.18939643321745256;0.22982046686048266;0.21399608583019142;0.2517992870366096
22;0.2385261327098372;0.1509835083608333;0.19300702694119215;0.16928730116431756;0.19686576670749265;0.2149791324240663;0.21732470954918356;0.24827415877418368
21;0.2255918072362888;0.1524834530842436;0.19771000506086717;0.1531917663307279;0.1937249266181115;0.23999764065332263;0.22836538823122715;0.24633071039943913
20;0.22513770247776602;0.18149338718140906;0.2374259739684166;0.12006554868435959;0.2074514519531636;0.19214760291596902;0.2553572538772704;0.24274525943351835
19;0.18484184313135427;0.12552959620747223;0.18986280326857016;0.12645939918309368;0.16429359007935743;0.193302376726603;0.21022918912165084;0.21118167373692232
18;0.18539251720453023;0.12302951537964853;0.19678548302855453;0.10780075980547674;0.1657462086633779;0.19495490121748196;0.20880782650454907;0.20852660632586162
17;0.2074570354768457;0.12604508097111627;0.1925632693509914;0.13808084998211564;0.17469972948818435;0.15684998588873786;0.2183857018261793;0.21944954523103516
16;0.15556597803957475;0.12484250302998165;0.17160490521081695;0.11156915024267175;0.15983874677280713;0.13425374160151074;0.20472835545340917;0.19590545671326912
15;0.13994236759987125;0.11418563232972959;0.13437596736406238;0.10031197255588735;0.14102690617298358;0.12483159967692704;0.17820606705775516;0.18839439554489693
14;0.1757461375177487;0.11991637300355014;0.1370959074758204;0.12095923353724101;0.16398807848704272;0.14751742084763392;0.2155087615513051;0.2028715328276376
13;0.18727868064155256;0.1256677688603651;0.14224774842718282;0.1196767465271662;0.15680535602970583;0.14025774408860192;0.19942608523666633;0.21317800253447966
12;0.17335302571879974;0.13470507735505846;0.13484931299776998;0.0995910045734108;0.14184785954218337;0.13064023753283455;0.18343027419298474;0.20893343582764903
11;0.16578190903106146;0.10391777321084802;0.1370068760522152;0.12661771575692282;0.1553620072249375;0.1495211510818342;0.19890180951815883;0.2178769435326945
10;0.15947114971553747;0.13423977468552;0.12355982554065996;0.09639581507113483;0.14769381472524748;0.12912546894755655;0.15308012221407724;0.21070771188659904
9;0.17134198364249761;0.12104058431366141;0.13798592074918264;0.11185889608864338;0.1548936375282774;0.1454355735563149;0.19070466165589853;0.2135611802091311
8;0.18899040653299956;0.12075545379807288;0.14552655825659783;0.14336693823298766;0.1676680707331106;0.15894482315431216;0.201037011098731;0.21423265072116282
7;0.1808706217690747;0.15194429811721544;0.15582010432933888;0.09875484146245449;0.18438025911901634;0.1987583957141488;0.2057575198458515;0.22006112196550637
6;0.16027815706391113;0.13126619282638816;0.13557358033121103;0.13250761263137117;0.16121651187053615;0.1590453090572743;0.1298530290717002;0.21774568217923118
5;0.23508570708323193;0.16225194399413342;0.22479129610165677;0.18010552558546944;0.2188300941859005;0.22905296470736164;0.20272005798040196;0.2729569479602526
4;0.17240674026529101;0.12333701620846486;0.19133018110044148;0.14719424047007923;0.1744810616385113;0.16807668502210069;0.1525022173396437;0.23742886290098747
3;0.2659649123312052;0.17482064390264873;0.22086808602761693;0.22729901922528614;0.23208371587286725;0.23704464842967532;0.219183073742471;0.2927782730861113
2;0.1774207937616945;0.13158521679910082;0.14863254343826027;0.17500889524735982;0.1729007686493496;0.16332592043533004;0.10565722859628016;0.23197597006141915
1;0.2427152959370231;0.16689966687702812;0.22092381601534306;0.20973870851251467;0.1729571846647587;0.21405702878577273;0.15705344913992203;0.23845981915817216
0;0.05257084429495807;0.09111051755581909;0.09462245082248832;0.08472839768277263;0.09387153338877906;0.05322230594795274;0.07638599532242966;0.15404520580990264
