;mean;std
31;0.23689258555866932;0.15482699822568505
30;0.19999232719117616;0.16224639293154927
29;0.170019123418093;0.16600346347373776
28;0.21918738518672976;0.16163720083550404
27;0.21651280572390894;0.15549587452624894
26;0.23273944827719423;0.15616360550122985
25;0.23421095251877921;0.1564589831362125
24;0.23014227691724135;0.15228943417210442
23;0.21680214064572426;0.15664335578472557
22;0.22277363508205048;0.15643712972186885
21;0.22328315394173354;0.1609624630990637
20;0.22718031109555134;0.15787006528619726
19;0.24765978656365584;0.15965217840679527
18;0.2288713565316936;0.15536847581683397
17;0.24465226805569484;0.1537081615856381
16;0.24340722939070833;0.1556424510812716
15;0.24038008544389727;0.15581786775563652
14;0.22149104095296968;0.1576282961248626
13;0.21001631769265153;0.1574125951970948
12;0.23647454104271332;0.15453042275919548
11;0.19366436429962816;0.15644288431208572
10;0.22455638376924242;0.15507713489075026
9;0.22396046274022277;0.15591624521595962
8;0.22411346395258627;0.15846755582356595
7;0.2372539272277682;0.15407444053377145
6;0.21563497877842722;0.1520246021731593
5;0.1945180659414691;0.1528164520496472
4;0.24598188637439308;0.14946197406144082
3;0.25804959137757727;0.15301617187259395
2;0.17071250895409548;0.15405322120407047
1;0.19788793912297592;0.15730141776322662
0;-0.025787200915696543;0.17763459182726712
