;mean;std
31;0.2289727721783875;0.17518414455796674
30;0.18444052038154152;0.18827604262964304
29;0.1703958780657775;0.19028827173334717
28;0.21330532833001709;0.18031529641146546
27;0.1956913137441887;0.1802057211550909
26;0.22913209389245898;0.18244563198368266
25;0.2179834756314624;0.183965256483064
24;0.21493709845935927;0.17838724527350272
23;0.21053294129871702;0.1814339590590401
22;0.21052225122698895;0.18062892637977557
21;0.2177461595784308;0.1773111125876735
20;0.21772030875593693;0.18012098718802197
19;0.2375441797593088;0.18007721267933702
18;0.22034049522726887;0.18472839285238385
17;0.2374384609039938;0.17812020536131004
16;0.23256078880017983;0.17546294595321735
15;0.2306553512232206;0.18027530432327954
14;0.2113170537587792;0.18289156927155173
13;0.2008030159277102;0.18507038923288083
12;0.21814292452683967;0.17889256973635492
11;0.1722738359856426;0.1814717657647153
10;0.21497807704615113;0.17941028630276726
9;0.2084253780561101;0.18517938232517897
8;0.21030921950324646;0.18166409251073604
7;0.22461899486031664;0.1802977362199645
6;0.20312598207169918;0.1758546774648807
5;0.18258711274766629;0.17727423180127286
4;0.2303486173442136;0.1773753682503033
3;0.2449303721483377;0.17682088096364781
2;0.1645511977005558;0.17457832098610299
1;0.19276579762314358;0.1809267232431699
0;-0.041532241086515535;0.20142017144023155
