;mean;std
31;0.2215640587269636;0.17473243600066046
30;0.17828013474442828;0.1852924912707201
29;0.16551417415545597;0.19188505407047554
28;0.20621928475235726;0.17929382297218385
27;0.18825490730681713;0.17821184920737737
26;0.22098685865690704;0.18141845684115476
25;0.21026613056098895;0.18240256956487821
24;0.20420894676086176;0.17947373123342206
23;0.19973549304885238;0.1785475128473792
22;0.20223286905417107;0.1788907379345166
21;0.20772449938251553;0.17509304926568336
20;0.2073311798406327;0.17713668970347146
19;0.2268231456014878;0.17710004291146378
18;0.21133875518720344;0.18229024510212555
17;0.2275986744481898;0.1739958705014878
16;0.22385469206840766;0.1717979965455392
15;0.2209583794561167;0.1764761627407522
14;0.20311778238749412;0.17876230654033143
13;0.19278744002087847;0.1833863187753594
12;0.20842547819065993;0.17559094039309517
11;0.16226037295164467;0.17870100815421933
10;0.20384257908377035;0.17670050360483536
9;0.19783020423643732;0.18255948911481418
8;0.20033788863833998;0.17875440904811665
7;0.21312360794305177;0.1764536515048037
6;0.19350963363685295;0.17193259372274033
5;0.1728808831445482;0.17315676414914868
4;0.22001939709054297;0.17612778314844563
3;0.23418926764054934;0.17803155146002322
2;0.15828435543589153;0.17276097482526517
1;0.18587883646482292;0.18043623136363304
0;-0.040808657800059295;0.1986705264291852
