;1;2;3;4;5;6;7;8
11;0.2879474095117138;0.22071813827332712;0.24551105586175578;0.23987209046526461;0.24098142585117524;0.3212959354555534;0.26387467877614246;0.31264375284611834
10;0.27409329335453414;0.22403430465474675;0.2129780918445205;0.2320692418407029;0.22837114002277814;0.30613646387182525;0.19358273792321232;0.29775000354107345
9;0.2716653721624548;0.20602970941661178;0.20643779014896202;0.21068087259281384;0.2067547278726897;0.28504752128117783;0.19351815034778497;0.27753509923203445
8;0.2063973952522577;0.15360361163313346;0.14275656414197377;0.1648744223179369;0.1330241084277806;0.2394229611737985;0.15352899202949152;0.258055747422287
7;0.13725681560683092;0.11666737101652021;0.10004709718321089;0.1258941618573749;0.08404230273358523;0.16187343090940326;0.08696856052330056;0.2126945238030696
6;0.24378550786995784;0.20833748701181487;0.20436859147794967;0.23061847487789375;0.195658331748984;0.29054759742240777;0.23038658047760255;0.29985430172528665
5;0.24506782923216414;0.16157558770569963;0.17135420704227516;0.21813923395630022;0.17401133910694502;0.2675807450985013;0.1993605766827388;0.28606905292276463
4;0.18435402167241666;0.15127166623457508;0.18364544355401743;0.18836827672777356;0.17348090020100834;0.25090769574431737;0.19423869974762326;0.24945095824387814
3;0.13842795917162415;0.07231862515300234;0.12024161605210107;0.10429124721823375;0.10316032448450806;0.20658358227596652;0.14140111797778374;0.18344534673824794
2;0.10990465739714834;0.09324476768536866;0.14301060872614196;0.11989130409606256;0.09779231560689607;0.18774288146226864;0.11947439252258019;0.19372952558092224
1;0.10974434736312622;0.028446065214069192;0.08263427897574205;0.066125015009173;-0.008597555186450946;0.1415980157662799;0.07095680943890406;0.14970345522738646
0;0.3817651755775501;0.27421377003700514;0.31864115661314585;0.3168974533858753;0.3317462684178711;0.411010009202162;0.33807837826601045;0.3428634666881689
