;1;2;3;4;5;6;7;8
31;0.22560411630048466;0.17385752976699756;0.23230336653999925;0.22111352258760975;0.22088679612183357;0.2564852222008381;0.23022077456659729;0.24952175491583992
30;0.16385614326027267;0.15514658893904762;0.18488045608885198;0.18518075732835249;0.1658403351601765;0.2005924861138399;0.17954633808844422;0.22310825724231778
29;0.14405410602101493;0.14301572262592951;0.1752206208472426;0.1749215198693691;0.15030571457192207;0.18364195598161684;0.1551193830975535;0.2179210091787421
28;0.19502101023460394;0.16445698996825908;0.22334758585141373;0.1991078001549036;0.19571424700999146;0.24158627250216202;0.19852186667033422;0.2690317829406921
27;0.17581404809805617;0.13240250132970285;0.1979308557791215;0.1836234936888535;0.18913795133022854;0.2253854866038301;0.20215680220960408;0.23753818677944252
26;0.2156339329359984;0.19752377885687578;0.22052084799667773;0.22652797692206414;0.2111264291539799;0.24804965363945156;0.22530082975621207;0.2693911686793928
25;0.20372920459202473;0.16065281875484527;0.20733428650038893;0.2090663870831659;0.20861601561508805;0.24396127600921136;0.2168890515129996;0.2673286427118383
24;0.21752043349867778;0.1707367742218017;0.20560183483452593;0.22118024655931182;0.20214085333206325;0.22167829833058864;0.2064209346777459;0.25213844969676674
23;0.19572997686626667;0.15721669418882334;0.22268160061966152;0.23140024551468538;0.19079863271518552;0.21548432051704489;0.1794207738016279;0.2733965770913374
22;0.1896533562207673;0.16567397219201768;0.1978949998281096;0.21558438900781007;0.1986964881748065;0.24460093668726585;0.19414685829077058;0.26164152410401176
21;0.20672525038860262;0.1741222253551921;0.18582891939078666;0.23424506612037385;0.20080968322569648;0.24502320392467986;0.21688383493062494;0.26108151150425224
20;0.19801874729470045;0.1699240906096065;0.2081691438669157;0.23426893927480807;0.20297277643135112;0.24237541253375294;0.19643012703583143;0.2734922038691115
19;0.21713831623541505;0.17451600843020887;0.22814949792044673;0.2513098311209537;0.21956995371518567;0.26956306275233144;0.23134338819799977;0.2929923893194877
18;0.19081656655269033;0.18650375205503905;0.2162117542270713;0.2203575814665894;0.2064301903062988;0.23238919965978505;0.21244426051219686;0.28188736935987885
17;0.21807509389033258;0.18901875395642098;0.23613491896894248;0.2436392615265546;0.21730306577614883;0.26829465088213517;0.234062844226661;0.2815508673966722
16;0.2305379755617856;0.20191257817579925;0.22656266264006758;0.21654453107057034;0.21155916946243916;0.24271579245672367;0.23374504132934829;0.279245226846795
15;0.2205071935930694;0.18485741801422356;0.2252821947226927;0.24986799824001107;0.20267560159218198;0.23863355079108758;0.22138430194989497;0.2818057222409666
14;0.19758969460091427;0.16697072265297525;0.2046902765580975;0.22280289909964437;0.1905665536229403;0.2157223208204693;0.21856634833061442;0.25405935291658793
13;0.18339653512671328;0.1424974701646183;0.19408881449322318;0.2160254116947637;0.18078094653573398;0.2181064770383667;0.20617135285941407;0.24587485511642881
12;0.2089826729399718;0.1623385339925355;0.2159925795922904;0.22172055351925904;0.20383185324827374;0.226478279763835;0.21849088870000496;0.26822145242202955
11;0.16211118853215276;0.13799106996672023;0.14913778870612476;0.1903508347799232;0.1437099540884004;0.18422592779105834;0.16440679837885602;0.22699925014295005
10;0.20310534202044217;0.1676057466527326;0.20811372842515946;0.20528379481016348;0.19112714785432833;0.23967740905362933;0.21427563425079077;0.2695978090116638
9;0.19192770395256087;0.16439292252388574;0.1983754890319081;0.21870045667050886;0.1828385642020877;0.21301638402605;0.2073991353388291;0.26902760406176746
8;0.19638348871279862;0.1726960339408941;0.1973351370579476;0.21904412246180852;0.18571229850667947;0.20756234418087216;0.21048379716079005;0.26574583180830774
7;0.21101948881702626;0.18972039024990925;0.20670551463338183;0.2375718995969349;0.20030950392579164;0.2448918778411208;0.211391658871959;0.27666935003183624
6;0.19917907023832668;0.15958461280494887;0.1777415277437881;0.22380455051584458;0.18481027957786642;0.20518420225515968;0.18290874004423915;0.27272851358339856
5;0.16913747980150212;0.14333045273998543;0.16249333046609676;0.21529678784676667;0.17566732643344515;0.17706515228863112;0.16099827722532709;0.2387562590450044
4;0.22695875267384633;0.1904254348303104;0.2298556861719344;0.253405675961969;0.22268371540410684;0.21477931558688365;0.20735903756940297;0.27236895275502815
3;0.23381013711558862;0.20819527286402;0.2397988224459798;0.27143674007751245;0.2298221441603515;0.24051206817225254;0.2151254150357459;0.29489998761295105
2;0.15484255952280299;0.14075397581796895;0.16564693769446082;0.20510328232359967;0.14837337457227423;0.16093375607562965;0.1141501908525783;0.210042520480864
1;0.20106274794098894;0.1715975398611976;0.18540665120566935;0.22368626150221546;0.16320109407517014;0.1738262555509016;0.15190967374329892;0.2522863934620037
0;-0.0748993737177012;-0.052768514448359394;-0.056209532932108175;-0.02461279174308208;-0.05472266550150619;-0.059980331175111666;-0.058984339388071017;0.03381274419384583
