MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/12/19 16:02:04.137),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,1945,31.45972,215929047366,0.68244,0.59520,31.15225,0.30746,11,1,1.11147,0.68573,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46794,0.42312,17.81286,0.99520,1,0.73393,0.46251,17.32830,0.99520,1,0,0.00000,4,3.36194,1,3.57220,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,53.12912,191.73227,0,
0,NewMedia0,1992,32.21988,215936648732,1.11369,0.70452,31.52448,0.69540,12,1,1.11212,0.75659,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.47120,0.42457,17.53945,0.92288,1,0.73682,0.46494,18.97542,0.92288,1,0,0.00000,4,3.45248,1,3.74192,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,563.23651,348.53607,0,
0,NewMedia0,2015,32.59210,215940371044,1.12946,0.76340,32.23605,0.35605,13,1,1.15041,0.74804,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46889,0.42523,16.90799,0.97774,1,0.73417,0.46462,18.77021,0.97774,1,0,0.00000,4,3.41814,1,3.80198,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.58239,288.51004,0,
0,NewMedia0,2075,33.56268,215950076943,1.10726,0.76443,32.60809,0.95459,14,1,1.07426,0.77991,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46974,0.42654,17.29568,0.92948,1,0.73487,0.46640,18.43370,0.92201,1,0,0.00000,4,3.48121,1,3.77225,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,28.43558,182.12563,0,
0,NewMedia0,2098,33.93439,215953794081,1.07230,0.76508,33.57843,0.35596,15,1,0.96558,1.05595,0,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46868,0.42666,13.35830,0.94441,0,0.73241,0.46781,11.34846,0.94441,0,82,0.00000,4,3.37532,0,3.48913,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.75373,180.85214,0,
0,NewMedia0,2145,34.69461,215961396063,0.35156,0.85515,34.48428,0.21033,16,1,0.31972,0.89359,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.44920,0.42904,18.29513,1.01187,1,0.71440,0.46813,20.28295,1.01187,1,0,0.00000,5,3.51686,1,3.77833,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,927.14612,185.70917,0,
0,NewMedia0,2159,34.92105,215963660472,0.38669,0.98585,34.71085,0.21021,17,1,0.48826,1.00371,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.45367,0.43086,17.39200,1.00353,1,0.71898,0.47004,17.73282,1.00353,1,0,0.00000,5,3.32043,1,3.54124,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.18875,288.57129,0,
0,NewMedia0,2183,35.30917,215967541764,0.49722,0.99162,34.93716,0.37201,18,1,0.51849,0.98483,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.45533,0.43076,17.20404,0.98647,1,0.72068,0.46979,17.10851,0.97794,1,0,0.00000,5,3.22478,1,3.42219,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,141.60172,357.60858,0,
0,NewMedia0,2211,35.76205,215972070567,0.50259,0.95748,35.32541,0.43665,19,1,0.48289,0.95081,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.45166,0.42938,16.57911,1.00334,1,0.71704,0.46812,18.22476,1.01187,1,0,0.00000,5,3.32385,1,3.41041,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,35.62868,78.87657,0,
0,NewMedia0,2229,36.05322,215974982222,0.34161,0.81180,35.82684,0.22638,20,1,0.18131,0.81090,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.44606,0.42738,17.36063,0.97853,1,0.71025,0.46663,16.33156,0.97853,1,0,0.00000,5,3.40716,1,3.23241,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,254.38551,144.09674,0,
0,NewMedia0,2246,36.32822,215977732168,0.07770,0.88819,36.11792,0.21030,21,1,0.01886,0.92109,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.44222,0.43127,17.06845,0.96980,1,0.70592,0.47074,17.22367,0.97834,1,0,0.00000,5,3.50325,1,3.32647,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,346.74338,193.03784,0,
0,NewMedia0,2262,36.58710,215980321114,-0.04038,0.96185,36.34451,0.24258,22,1,-0.08256,0.99780,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.43959,0.43304,16.45571,0.97774,1,0.70290,0.47277,17.27999,0.97774,1,0,0.00000,5,3.46414,1,3.33741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,168.91827,206.52156,0,
0,NewMedia0,2281,36.89435,215983393403,-0.28425,1.41689,36.65176,0.24258,23,1,-0.28182,1.47864,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.43600,0.44081,15.47735,0.85640,1,0.69791,0.48082,18.17395,0.85640,1,0,0.00000,5,3.33954,1,3.85244,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,560.85608,236.18134,0,
0,NewMedia0,2303,37.25021,215986952165,-0.31632,1.53033,36.91101,0.33920,24,1,-0.41591,1.64514,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.43539,0.44130,13.95064,0.88538,1,0.69684,0.48070,16.19590,0.88538,1,0,0.00000,5,2.99936,1,4.02209,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,123.20223,250.53757,0,
0,NewMedia0,2354,38.07507,215995200761,1.14694,0.80667,37.84860,0.22647,25,1,1.26266,0.84153,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.47236,0.42723,17.30079,0.97243,1,0.73888,0.46659,16.59807,0.96496,1,0,0.00000,6,3.41133,1,3.63873,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2014.23682,21.58586,0,
0,NewMedia0,2375,38.41537,215998603957,1.26881,0.99686,38.13977,0.27560,26,1,1.28101,1.04266,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.47546,0.43224,16.87534,0.85430,1,0.74150,0.47096,16.99664,0.84906,1,0,0.00000,6,3.71311,1,3.58688,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,249.52628,308.69388,0,
0,NewMedia0,2440,39.46619,216009111837,1.27330,1.06510,38.43088,1.03531,27,1,1.27131,1.09712,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.48319,0.42922,18.86229,0.88234,1,0.74741,0.47132,17.97645,0.87649,1,0,0.00000,5,3.82404,1,4.03924,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,70.11363,274.70178,0,
0,NewMedia0,2458,39.75726,216012022808,1.26588,1.10517,39.48236,0.27490,28,1,1.45484,0.87762,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.48605,0.42851,19.37094,0.86942,1,0.75131,0.46820,19.62662,0.83888,1,0,0.00000,5,4.13454,1,4.21093,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42.11662,256.96719,0,
0,NewMedia0,2472,39.98380,216014287912,1.72208,0.26569,39.87051,0.11328,29,1,1.70800,0.27503,0,1.66406,0.49512,0, ,0,STARTTIMELINES,0.50539,0.40625,15.95379,0.67457,1,0.76820,0.45736,15.69491,0.67457,1,0,0.00000,5,3.95520,1,4.18574,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1039.20203,55.81215,0,
0,NewMedia0,2502,40.46893,216019139543,0.50509,0.71532,40.24261,0.22632,30,1,0.20845,0.80847,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.48939,0.40252,20.48725,0.98687,1,0.75424,0.45145,22.71023,0.97834,1,0,0.00000,5,3.99887,1,4.19103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1624.36584,196.46602,0,
0,NewMedia0,2527,40.87344,216023184465,0.17869,0.79825,40.53351,0.33994,31,1,0.08972,0.80724,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.47503,0.41574,19.48232,0.95294,1,0.74027,0.45746,19.37201,0.96147,1,0,0.00000,5,3.81317,1,3.93537,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,426.33511,191.48943,0,
0,NewMedia0,2531,40.93805,216023830500,0.11365,0.85127,40.88953,0.04852,32,1,0.10862,1.00849,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.47364,0.43284,17.38465,0.97853,1,0.73889,0.47475,18.42623,0.97853,1,0,0.00000,5,3.90410,1,3.87647,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,99.39033,213.11049,0,
0,NewMedia0,2551,41.26151,216027065218,0.37753,1.75703,41.05136,0.21014,33,1,0.40343,1.66745,0,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46963,0.46233,16.96130,0.94441,0,0.72991,0.49213,15.20372,0.94441,0,0,0.00000,5,3.59772,0,3.81909,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,987.08618,290.01007,0,
0,NewMedia0,2587,41.84375,216032887692,0.15648,0.42754,41.52042,0.32333,34,1,0.16266,0.38953,1,1.66406,0.49512,0, ,0,STARTTIMELINES,0.46193,0.43540,19.82697,0.99520,1,0.72837,0.47401,21.36104,0.99520,1,0,0.00000,6,3.93029,1,4.06402,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1390.48950,101.74084,0,
0,NewMedia0,2620,42.37769,216038227069,0.16379,0.22032,41.90863,0.46906,35,1,0.19958,0.34819,1,1.74297,0.45508,0, ,0,STARTTIMELINES,0.45006,0.42908,20.11005,0.97000,1,0.71585,0.46418,21.22774,0.96147,1,0,0.00000,6,3.90453,1,4.09275,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,212.39948,87.47514,0,
0,NewMedia0,2640,42.70105,216041460621,0.19542,0.30681,42.44250,0.25854,36,1,0.17385,0.24201,1,1.79141,0.34570,0, ,0,STARTTIMELINES,0.45406,0.42744,20.34674,0.97000,1,0.72007,0.46312,21.44777,0.97854,1,0,0.00000,6,4.02420,1,4.25723,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,97.38091,294.56674,0,
0,NewMedia0,2665,43.10547,216045504687,0.18982,0.25891,42.71729,0.38818,37,1,0.20312,0.50760,1,2.01797,0.06934,0, ,0,STARTTIMELINES,0.45324,0.43545,19.85658,0.99520,1,0.71960,0.47117,21.97133,0.99520,1,0,0.00000,6,3.98276,1,4.21429,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.57058,98.31422,0,
0,NewMedia0,2685,43.42917,216048741690,0.23029,0.74263,43.17017,0.25900,38,1,0.24540,0.80373,1,2.01797,0.06934,0, ,0,STARTTIMELINES,0.45406,0.44340,21.01288,0.95294,1,0.72113,0.47942,22.99563,0.94441,1,0,0.00000,6,3.98561,1,4.26837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,498.03061,275.97028,0,
0,NewMedia0,2700,43.67166,216051166536,0.14865,0.79086,43.44547,0.22620,39,1,0.09577,0.76697,1,2.01797,0.06934,0, ,0,STARTTIMELINES,0.44972,0.44480,20.42447,1.00354,1,0.71677,0.47976,22.08338,0.99500,1,0,0.00000,6,3.92660,1,4.10657,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,115.58203,205.29596,0,
0,NewMedia0,2722,44.02756,216054725622,0.12286,0.76307,43.68774,0.33981,40,1,0.12704,0.71279,1,2.01797,0.06934,0, ,0,STARTTIMELINES,0.44855,0.44305,19.98373,1.00334,1,0.71485,0.47680,20.34703,0.99481,1,0,0.00000,6,3.81811,1,4.09998,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,43.58369,139.23737,0,
0,NewMedia0,2739,44.30228,216057472821,0.23561,0.69059,44.04358,0.25870,41,1,0.32816,0.66130,1,2.01797,0.06934,0, ,0,STARTTIMELINES,0.45543,0.44208,19.85543,0.95274,1,0.72242,0.47690,21.58294,0.97112,1,0,0.00000,6,3.67698,1,4.02586,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.28613,27.21542,0,
0,NewMedia0,2760,44.64206,216060870769,0.41847,0.66908,44.36737,0.27469,42,1,0.46770,0.65883,1,1.97969,0.08594,0, ,0,STARTTIMELINES,0.45800,0.44321,18.82789,1.01187,1,0.72521,0.47846,20.74392,1.00334,1,0,0.00000,6,3.67882,1,3.91091,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,235.09492,5.37598,0,
0,NewMedia0,2787,45.07886,216065238515,0.50426,0.65262,44.65826,0.42059,43,1,0.38855,0.50596,1,1.97969,0.08594,0, ,0,STARTTIMELINES,0.45845,0.44012,18.97772,1.00354,1,0.72401,0.47645,21.27298,1.00354,1,0,0.00000,6,3.64001,1,4.00088,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.09724,8.72629,0,
0,NewMedia0,2818,45.58017,216070251664,0.39893,0.50492,45.14346,0.43671,44,1,0.52540,0.68271,1,1.97969,0.08594,0, ,0,STARTTIMELINES,0.46008,0.44464,19.67756,0.96961,1,0.72589,0.47946,19.91272,0.97814,1,0,0.00000,6,3.75454,1,4.00772,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,202.61310,131.71439,0,
0,NewMedia0,2837,45.88766,216073326795,0.53762,0.73841,45.64496,0.24271,45,1,0.55969,0.84762,1,2.28125,0.14062,0, ,0,STARTTIMELINES,0.46206,0.44831,20.31088,1.01449,1,0.72787,0.48360,21.76108,1.03287,1,0,0.00000,6,3.89593,1,4.08757,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,297.79239,306.59329,0,
0,NewMedia0,2857,46.21100,216076560114,0.56432,0.85765,45.90366,0.30734,46,1,0.83526,1.00054,1,1.55703,0.06934,0, ,0,STARTTIMELINES,0.47078,0.44887,20.65147,0.98627,1,0.73725,0.48546,24.07896,0.99481,1,0,0.00000,6,4.02978,1,4.71040,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,126.79446,285.63681,0,
0,NewMedia0,2889,46.72870,216081736936,1.39765,1.40306,46.32419,0.40451,47,1,1.23690,1.40969,1,1.55703,0.06934,0, ,0,STARTTIMELINES,0.55696,0.45376,19.25511,0.67132,1,0.81308,0.51189,18.73338,0.67878,1,0,0.00000,6,4.52742,1,4.19729,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1204.03101,332.36365,0,
0,NewMedia0,2935,47.47266,216089176531,1.27385,1.15731,47.13290,0.33975,48,1,1.16022,0.92119,1,1.55703,0.06934,0, ,0,STARTTIMELINES,0.56220,0.44183,19.91577,0.93868,1,0.81678,0.50238,22.81406,0.94615,1,0,0.00000,7,4.12920,1,4.49452,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,297.38449,122.19883,0,
0,NewMedia0,2960,47.87717,216093221604,1.10615,0.81103,47.53748,0.33969,49,1,1.08511,0.71907,1,1.55703,0.06934,0, ,0,STARTTIMELINES,0.56109,0.43636,19.85421,0.95448,1,0.81616,0.49723,20.81204,0.96194,1,0,0.00000,7,3.88643,1,4.04037,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,414.50180,121.18913,0,
0,NewMedia0,2985,48.28134,216097263530,1.06293,0.70959,47.89322,0.38812,50,1,1.03202,0.86235,0,1.55703,0.06934,0, ,0,STARTTIMELINES,0.56081,0.43709,13.16210,0.97774,0,0.81541,0.49987,13.10986,0.97774,0,86,0.00000,7,3.83450,0,3.98627,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,117.68772,118.03895,0,
0,NewMedia0,3038,49.13873,216105837436,1.08862,0.78218,48.83145,0.30728,51,1,1.18258,0.80129,1,1.55703,0.06934,0, ,0,STARTTIMELINES,0.56961,0.43969,20.83625,0.93712,1,0.82471,0.50554,22.62080,0.93712,1,0,0.00000,8,4.14515,1,4.30726,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,81.28082,293.86371,0,
0,NewMedia0,3080,49.81796,216112629841,1.15969,0.80186,49.15485,0.66312,52,1,1.11378,0.77231,1,1.58594,0.06934,0, ,0,STARTTIMELINES,0.56852,0.43685,18.45474,0.91455,1,0.82406,0.50240,20.18136,0.91455,1,0,0.00000,8,3.77272,1,4.05544,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.17501,347.50912,0,
0,NewMedia0,3123,50.51337,216119583625,1.11535,0.76633,49.83429,0.67908,53,1,1.07536,0.77003,1,1.88750,0.37500,0, ,0,STARTTIMELINES,0.57173,0.43731,19.39873,0.93087,1,0.82750,0.50489,20.78264,0.93087,1,0,0.00000,7,3.71978,1,4.00741,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,67.41557,147.33829,0,
0,NewMedia0,3153,50.99908,216124440770,1.12046,0.77391,50.52954,0.46954,54,1,1.09475,0.84953,0,1.64141,0.51855,0, ,0,STARTTIMELINES,0.56722,0.43991,16.68649,0.91455,0,0.82313,0.50734,16.58110,0.91455,0,87,0.00000,7,4.04250,0,4.35476,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.15039,310.12057,0,
0,NewMedia0,3181,51.45163,216128966397,0.95071,0.68716,51.25748,0.19415,55,1,0.67954,0.57322,1,1.57656,0.52051,0, ,0,STARTTIMELINES,0.54467,0.43714,19.34655,0.99520,1,0.80200,0.50003,20.56070,0.99520,1,0,0.00000,8,3.87333,1,4.12240,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,234.73756,157.76347,0,
0,NewMedia0,3200,51.75906,216132040772,0.71053,0.61811,51.51630,0.24277,56,1,0.93153,0.86042,1,1.72187,0.53320,0, ,0,STARTTIMELINES,0.55121,0.44444,17.04792,0.99481,1,0.80692,0.50786,20.07964,0.98627,1,0,0.00000,8,3.64844,1,4.05446,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,315.45676,167.04755,0,
0,NewMedia0,3219,52.06622,216135112195,0.96210,0.93641,51.82364,0.24258,57,1,0.98895,0.95952,1,1.85781,0.40527,0, ,0,STARTTIMELINES,0.55412,0.44783,18.57247,0.98687,1,0.81134,0.51134,20.79498,0.97834,1,0,0.00000,8,3.63539,1,4.06860,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,458.17746,314.65253,0,
0,NewMedia0,3248,52.53558,216139805755,0.97754,0.95004,52.08240,0.45319,58,1,0.83643,0.92930,1,1.76250,0.33984,0, ,0,STARTTIMELINES,0.54668,0.44354,16.02859,0.97854,1,0.80349,0.50616,19.57742,0.97854,1,0,0.00000,8,3.40526,1,3.88108,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,24.19471,324.76962,0,
0,NewMedia0,3285,53.13385,216145788625,0.83819,0.94652,52.60007,0.53378,59,1,0.79934,0.97443,1,1.67266,0.27051,0, ,0,STARTTIMELINES,0.55212,0.44180,17.47709,0.97854,1,0.81100,0.49914,19.52837,0.97000,1,0,0.00000,8,3.57750,1,4.11033,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,178.40446,178.84233,0,
0,NewMedia0,3306,53.47354,216149185565,0.79641,0.99981,53.15005,0.32349,60,1,0.79134,1.01446,1,1.65781,0.26074,0, ,0,STARTTIMELINES,0.54619,0.44646,17.35299,0.97774,1,0.80618,0.50094,21.05898,0.98627,1,0,0.00000,8,3.61742,1,4.05258,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,76.40487,225.57832,0,
0,NewMedia0,3333,53.91019,216153551880,0.54113,1.01955,53.53827,0.37192,61,1,0.67371,0.86472,1,1.68984,0.25781,0, ,0,STARTTIMELINES,0.51566,0.45288,19.04950,0.98687,1,0.77867,0.49623,20.17556,0.98687,1,0,0.00000,8,3.66521,1,3.98148,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,327.38306,183.53989,0,
0,NewMedia0,3367,54.46014,216159051607,1.06147,0.76500,53.97485,0.48529,62,1,1.11031,1.05831,0,1.66953,0.25586,0, ,0,STARTTIMELINES,0.49987,0.45476,10.12239,0.94441,0,0.76350,0.49829,10.84990,0.94441,0,88,0.00000,8,3.66432,0,2.47975,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,715.22455,21.37336,0,
0,NewMedia0,3392,54.86450,216163095126,1.40178,0.70884,54.67053,0.19397,63,1,1.47226,0.70040,1,1.65625,0.25391,0, ,0,STARTTIMELINES,0.51404,0.43923,18.16134,0.70830,1,0.77479,0.48295,18.19044,0.70830,1,0,0.00000,8,3.95307,1,4.43262,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,439.37653,7.52074,0,
