;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100
2;-0.2963164310366551;-0.23216410260101406;-0.2176112422502748;-0.21433045965878467;-0.18549657320496976;-0.18499641346668977;-0.17743012247429626;-0.17601564653067944;-0.16398344129037953;-0.11433125086705725;-0.09727921030396167;-0.0867125149887905;-0.08343565691112681;-0.07142857142857144;-0.0706127841145593;-0.06876498359595255;-0.0597829437465697;-0.05751756841776024;-0.04781890455631533;-0.04001029199293615;-0.037319589553266294;-0.030438734544443836;-0.023621867501011435;-0.019607843137254905;-0.01605223455852316;-0.011297964299167523;-0.0056896018593028215;0.0;0.0;0.0020366978950065212;0.009510327089768542;0.0124165218013317;0.025842150077021914;0.026891064767988804;0.02848869779401645;0.029395915605789205;0.03052939427011376;0.03422383297208112;0.041266468604968756;0.049999999999999996;0.052931012699679134;0.058366265492715355;0.0674178615158817;0.06896614088710978;0.09102262948912318;0.09455360130650961;0.09766892167438504;0.09999999999999999;0.10303030303030303;0.10865598661993754;0.12105506736307867;0.1268041360537392;0.1307018361007466;0.13132314106362386;0.1355894943715469;0.14180146043327996;0.1482452570471941;0.15361463203875644;0.15583135412829857;0.16635669256245098;0.16695366554071106;0.16880411974590812;0.17090252981874146;0.17433641822895518;0.18091618745676874;0.19587173700388022;0.19746066761656714;0.20095419648691126;0.20480289978176805;0.20541725296013477;0.2114894787416674;0.21344949264087054;0.21374139983565832;0.21502148646136715;0.21526479165936246;0.23119979937316162;0.23157894736842102;0.24503848721909058;0.24550493390720018;0.2571428571428572;0.2720765713966976;0.2761850783650399;0.28890672318769206;0.2904478906422893;0.29135588588059397;0.299305691139562;0.3;0.30025920902016145;0.31174575017010103;0.31315911595956075;0.3571428571428572;0.3727272727272728;0.4368435847217515;0.45053407106044036;0.4638168285219587;0.4761904761904762;0.49999999999999994;0.5355695416036628;0.6005364328295454;0.8285714285714287;0.8660254037844387
5;-0.25;-0.1948168785072037;-0.18100899062294723;-0.16363636363636364;-0.14285714285714288;-0.13506620065997132;-0.10488164012458454;-0.07499387801679273;-0.061871585556086836;-0.041724344180400656;-0.015437946274535846;-0.009586079395130008;-0.004626353222524481;0.0;0.04184137043778616;0.042717569851167085;0.04776507386681487;0.052509357574972396;0.056210350953720234;0.06440920449280875;0.0738602462576127;0.08593352659364767;0.09738451749193197;0.09999999999999999;0.1026345919992649;0.1053979114480022;0.10659831025267998;0.11238448301444554;0.11893489061785216;0.13556392395730169;0.13714170904194695;0.13892333765085965;0.14066392866267147;0.14174708747467019;0.14356844484820327;0.14461471695230058;0.14724673844718705;0.16222116240999312;0.16500427135351836;0.1851923518735433;0.1876624154733304;0.19261466347214176;0.1985294117647059;0.19965005577899872;0.20040743043134282;0.2048195093850086;0.20795543319693513;0.20878668465456324;0.2250999696349622;0.2263157894736842;0.23011569373274973;0.23047877064825162;0.23450774963941698;0.24723752606984606;0.2480049350956777;0.25;0.2565834721144732;0.2637316788077357;0.26719130442009426;0.2684195386888815;0.26881940687074385;0.2706862187243514;0.27189363947879874;0.2733924824630687;0.28629932727728996;0.29311104181963366;0.2974809542432441;0.3;0.31282656446190765;0.3188740696088466;0.3213811028493792;0.32356178828556725;0.3260795842893155;0.32648267256954533;0.33170319792413433;0.33411633051204914;0.34317456319908163;0.3433985962185069;0.3435027219230411;0.3454545454545455;0.3542030330676706;0.35475639662364866;0.3580447400227613;0.36146482787245166;0.3631049233402892;0.36406710591398406;0.3778850453277493;0.39285714285714296;0.3967719944013083;0.40607524121738725;0.42460739604295505;0.42803528620021375;0.4285714285714286;0.42893930449902795;0.46937843254739003;0.4867017279668301;0.5153742921752305;0.642857142857143;0.7149243247970778;0.8660254037844387;0.8857142857142858
10;-0.3768511731740915;-0.2333333333333333;-0.21428571428571433;-0.2030271478672834;-0.09962299705286413;-0.08954938578554875;-0.08373844075094297;-0.02456140350877193;-0.013047864706592591;-0.010117037871612016;-0.00871461763193637;-0.0005332883751692969;0.0;0.00288226350864473;0.03676470588235294;0.05490124629543491;0.05544203467654191;0.07055188664349835;0.07111550109235498;0.07224844682096924;0.07530129021507669;0.08208130818879096;0.08423083985926588;0.09477842070814503;0.09999999999999999;0.11363502225881894;0.13814807846123944;0.1383566165858347;0.14285714285714288;0.14432260851195866;0.1476793946865238;0.15641267350432692;0.16441205122703323;0.1734519735479997;0.17515661718312517;0.17573375583870185;0.17670578245280022;0.1785714285714286;0.18025255258673298;0.18461836205851728;0.1854023628874921;0.19081840506654882;0.19984094197510818;0.20224124719361652;0.20381373873607722;0.20493072087697797;0.20960644281599752;0.21394951461625575;0.2178621202004653;0.21828933593453878;0.21858263174399623;0.2217637273095767;0.22712744561302234;0.23020567679474951;0.23264648748059208;0.23917897708811234;0.24316307444226665;0.24409709894962184;0.2464292861028524;0.24713266199200326;0.2583012087819708;0.26113899098613574;0.2625490550355437;0.2800341514010412;0.28251467431981686;0.28484848484848485;0.2877854125644214;0.2903515131220213;0.2948888789895513;0.2981789674132771;0.3;0.306186370941121;0.3088183145041934;0.31634662629768134;0.3197960736501936;0.3214285714285715;0.3241494659842298;0.3344262153319602;0.337932030848357;0.3520634840947728;0.36879468796904263;0.37333009592406025;0.3777381865961395;0.38938107125279675;0.3899730484623808;0.3949139890634693;0.40914377708017585;0.4109274136411324;0.41430728436431097;0.4171805867178628;0.4214886400076514;0.45263460102183267;0.4647331955519459;0.471810319820469;0.4985926152713582;0.5117842424500398;0.5476190476190477;0.5630029057776987;0.6571428571428573;0.790909090909091;0.8660254037844387
4;-0.27221441204396407;-0.21428571428571433;-0.16120043760235758;-0.1463897847660994;-0.13385520849418583;-0.1310789949739885;-0.10836739391298503;-0.09442568680171215;-0.05361932435978083;-0.0518519749100214;-0.04996954676431173;-0.017267154144841007;-0.015682573791550213;-0.0075892329962421404;0.0;0.0;0.015833913291798958;0.0303030303030303;0.030448176816118295;0.034802793560354615;0.045066271382389486;0.04783538368206142;0.05797710356524484;0.0619878332195345;0.07451139545028031;0.0804526755384017;0.08579526530444043;0.08836551284818044;0.09143666504308358;0.09302676791467829;0.09376464308186976;0.09430540224986526;0.0955724798193891;0.09999999999999999;0.10294117647058824;0.10783624742658347;0.10852418434695192;0.10861733643675253;0.11332623516243431;0.12281980544578888;0.1256502002902384;0.13249535272329316;0.1380197239131616;0.14054296748341655;0.15195059863032892;0.16736548175114463;0.1705808654349831;0.17313505760976208;0.17829281012736414;0.18193343646199167;0.19209768933197147;0.19602324180651928;0.1970896927083168;0.20285923729748861;0.20332708626002083;0.21129652639052518;0.21149629065428655;0.2193549220759982;0.22091661330945916;0.22155209029202572;0.2230806031527488;0.22482466539329113;0.22891592225383317;0.23640483870614398;0.24020546011096183;0.24624070317754337;0.24841913069961527;0.25017518399346605;0.2582904144695689;0.26725303446324294;0.27565406668395165;0.2757596185013326;0.282752475347175;0.28305621675891984;0.28571428571428575;0.28571428571428575;0.2913494402065068;0.2939450819375774;0.29640730086768097;0.29836475906169946;0.3;0.3055513351845772;0.3074301298653053;0.3177973955064613;0.3192725198826366;0.3279741872923306;0.33451320589052513;0.33636363636363636;0.35102235419219785;0.3596491228070175;0.36608372190260446;0.3808448954848181;0.39453820691800384;0.41362974141355185;0.42127979724659353;0.4800024220591652;0.48652162358117457;0.523809523809524;0.6952639058651582;0.7714285714285715;0.8660254037844387
3;-0.27066875191195094;-0.2571428571428572;-0.25424367770876216;-0.21780045932940295;-0.20204447968230008;-0.15441176470588236;-0.1433910976217322;-0.13333333333333333;-0.13183733751446042;-0.11258447272511832;-0.11154710568878554;-0.10902595953155435;-0.10753764885634431;-0.10114122210364189;-0.09818681737332528;-0.09738482452587241;-0.0965950068264225;-0.09090909090909088;-0.07816857128767743;-0.06728572633610291;-0.05751756841776024;-0.04514029723172267;-0.03571428571428572;-0.03136705261223047;-0.031240872327956092;-0.024452002891422516;-0.015544800261333295;-0.004903117201155033;0.0;0.00012391305654421554;0.0012552117897325003;0.009486976451933315;0.009688312279150823;0.014306769145018453;0.015832354692152543;0.01840730939553573;0.022024238862202426;0.02264627296748841;0.025806461420705668;0.026344042916654903;0.026936542809269968;0.028937366624319397;0.042162462214310775;0.042378095418401505;0.048812773495943304;0.054578642902881565;0.05468307010822582;0.07437513710318458;0.07777551790552063;0.0833323274240041;0.09595024624905776;0.09999999999999999;0.09999999999999999;0.10295785260360307;0.10407202210253064;0.10586202539935827;0.11928340080271907;0.11944402865426841;0.12275430323415734;0.13501188021110455;0.14285714285714288;0.1505962155343981;0.15228399001162085;0.16396110760679888;0.1708026246443615;0.17294937688453518;0.17556639332175136;0.18298234589962858;0.18463504780580517;0.1884459246668871;0.1938124533650924;0.200301431972104;0.20282041930606465;0.20291986247835694;0.20400467300303576;0.2048577943450226;0.22024351111821575;0.22938145266275883;0.23508771929824557;0.24779116374625618;0.2503428378280426;0.2509872992826803;0.25318177718628576;0.26673762633384657;0.27810096192403194;0.27831629397827734;0.2821725143625198;0.28626013869802697;0.290358047825858;0.30000000000000004;0.30827800095245067;0.35439685859179726;0.3903955602946901;0.42262077033546197;0.42286458872008637;0.42857142857142866;0.48571428571428577;0.510464719340991;0.523809523809524;0.7363720545409901;0.8660254037844387
11;-0.20081849952964778;-0.1719298245614035;-0.07930302045062096;-0.03924517633632235;-0.0343736343500951;-0.016666666666666666;0.0;0.0038973694812911184;0.005442227865420089;0.016321927296611666;0.02817869690083093;0.028571428571428574;0.03163816213981348;0.0324674494723575;0.046197744450255956;0.05797710356524484;0.06367308773363226;0.06863350751538584;0.06925130914925769;0.07224476420661696;0.08244955744589336;0.08857587289921408;0.1114459095183135;0.12009803921568628;0.13088272277561516;0.14874201167659656;0.1562290498608349;0.16783906417776856;0.17182009115037283;0.17843590969114348;0.1969274841576041;0.1981719325135625;0.2026846838838127;0.20566278322657316;0.205754219435356;0.20880151564597438;0.22368604675436576;0.22522999420156;0.23390557950843718;0.24353108844681332;0.2514010686158638;0.2537601122998142;0.25404339968065826;0.2556818227317496;0.2571428571428572;0.26663172518500966;0.27047212801808246;0.28232515571166683;0.28235897223264117;0.28252948443601794;0.28283009377353296;0.28290713684311264;0.28579786550020775;0.291501319739926;0.2937192903856462;0.2985799114079559;0.3;0.309090909090909;0.30955608837352583;0.3096587755623042;0.31113031727905305;0.31488039667976164;0.3235854550740938;0.32552715200053;0.32803367613667006;0.3298049631586844;0.33293727349612057;0.3384797881805018;0.3479019114666383;0.35630920715782616;0.3570133085173471;0.3571428571428572;0.3576177645141819;0.3580615005765404;0.3581727063089167;0.36057433619496543;0.36557449506957196;0.36919281622617794;0.37685015150182116;0.37737251419733586;0.3799912608020999;0.3934538329730947;0.39650672536711085;0.3978618751771229;0.40151039201719174;0.4037596737981902;0.42857142857142866;0.42857142857142866;0.46674594033318;0.46947900127067055;0.47943067379334015;0.49999999999999994;0.5423156409989557;0.5446113796996311;0.5466911458210584;0.5606743638663345;0.5714285714285715;0.6000000000000001;0.7220735680450484;0.8660254037844387;0.942857142857143
9;-0.4435185266405332;-0.4285714285714286;-0.3214285714285715;-0.31666666666666665;-0.14285714285714288;-0.08265186928791173;-0.06844198123367205;-0.06256979181871211;-0.06100232342355459;-0.057894736842105256;-0.05680681793208111;-0.03690568138877484;-0.03571428571428572;-0.008889437636544373;-0.006926471828716478;0.005429046114940572;0.01170385472952527;0.03571428571428572;0.04064963704736692;0.04350093136192883;0.045987940135860945;0.08200794815786719;0.08584347084518744;0.0923427809011213;0.09633565982794424;0.099789410712932;0.09999999999999999;0.10337965356921067;0.10952721243624222;0.1182915197296174;0.11875021816783557;0.12025055652358325;0.1255559650732069;0.13821643449253215;0.14485654576005702;0.14648449237419864;0.14849180533460843;0.14860239048336965;0.1673652697129683;0.16745254980315924;0.1683109327979428;0.17270116829256993;0.17698350231092064;0.18323857601547242;0.18772329668218884;0.20114862852472126;0.20556320691342564;0.2057572412724333;0.20886436392670973;0.2156382163124774;0.21730206010896957;0.21821094835197857;0.219556033081703;0.22500737042338434;0.231343159077818;0.23515809763977144;0.236815988831619;0.2376563264231509;0.2382064671817982;0.24053099851721738;0.25360018802376105;0.2552386091434896;0.2630548979750319;0.2659334826467523;0.26997230224670604;0.2776852846859966;0.2881394268659738;0.2916666666666667;0.29200111774644394;0.3;0.30200161357297034;0.3149104139096653;0.3174114661138782;0.3242287848223915;0.33611236232610686;0.3446557580745588;0.35135994612701615;0.3527600431345236;0.35656465896043305;0.3570723804092019;0.36459624144797387;0.3651109646756775;0.3663383771325909;0.36820405985251814;0.36830479541577;0.3696969696969697;0.3901114803096572;0.4046188096852333;0.4134702886460571;0.43098121217923885;0.43412535263682644;0.46163319842050254;0.4699057653790467;0.5256343238804515;0.5472257269977987;0.5556389664352621;0.5636363636363637;0.6219841625734576;0.7142857142857144;0.8285714285714287;0.8660254037844387
0;-0.09999999999999999;-0.03730131765409989;-0.024490025394390404;0.0;0.006308663485260657;0.02062413135113773;0.029011274362731695;0.03263091136259755;0.04803986551063637;0.08692571704250136;0.09716798659609054;0.11111797045680466;0.11619864906601991;0.12636510453443386;0.13102979461318323;0.14285714285714288;0.14550896184373685;0.2;0.21428571428571433;0.21487624381667358;0.22424242424242422;0.22485011353141082;0.22794117647058826;0.24193796025572703;0.24535047478927915;0.24767289396969155;0.25;0.2532242381280269;0.25534515049140194;0.2562648802014647;0.2596491228070175;0.25975497053052415;0.2609596775834009;0.26151056828372704;0.2757342196388532;0.2788114218787833;0.2832770604051364;0.28328266637221833;0.28770717124435374;0.2889302143108559;0.2931446153403013;0.2998949154329197;0.3;0.3050407855529636;0.31672145858315;0.3185547655553434;0.3275010215170485;0.33160042191518596;0.34556676067447917;0.34565215969826346;0.35037526456331103;0.3509040124022573;0.35111157438122553;0.3521267795725094;0.3599546600716476;0.3673593460171048;0.3751714121794815;0.3914007387584171;0.39191522405809326;0.40399359062572765;0.40499853437889005;0.40912765747546853;0.41164122199596614;0.41520892723144665;0.4212335568138583;0.4256270552457618;0.4272727272727273;0.4307069865923615;0.44135861163652035;0.45260972051143444;0.4631023300696531;0.4678868973425141;0.47234554030718146;0.4764259931843842;0.4810284800892811;0.48893925724606324;0.49258062680380377;0.49862261577577877;0.4995625821448542;0.49999999999999994;0.5024895081227848;0.5139215896798784;0.5143260804818236;0.5153929487192352;0.5178893394212373;0.5301525303819321;0.5432661392232614;0.54393781569122;0.5449392753893373;0.5487044192817572;0.562817083571745;0.579032965795892;0.5952380952380953;0.6141917906422107;0.6498620250461384;0.6754594619978715;0.8214285714285715;0.8266784472877092;0.8660254037844387;0.8857142857142858;0.9856107606091624
7;-0.2898122090301833;-0.2770331758588676;-0.2761530448893886;-0.18251950479072188;-0.15467650524906126;-0.14675958560675648;-0.1278679434825795;-0.10303030303030303;-0.05897777912693771;-0.052723436673215045;-0.04184137043778616;-0.03595938186598574;-0.03247807901075932;-0.025091996343141108;-0.023270164191525194;-0.022511033443328554;-0.020014783851374764;-0.017551559390397226;0.0;0.005587646774095936;0.013373077839179534;0.022622416707580972;0.033335391137041405;0.040448249438723306;0.043119413708438664;0.04372660279726713;0.05608585039045301;0.057212308786803466;0.05749482295408868;0.0640745731868761;0.06565317300841228;0.06696575913385365;0.07108285050879727;0.07777467220188836;0.07897467655101881;0.08381778454363713;0.08404536759986576;0.08620594641274003;0.0916337053144474;0.09934852726704041;0.1005218124668751;0.10147154270202877;0.10361686118611002;0.10375135551706408;0.1058572168379762;0.11594602319135137;0.12428981445676146;0.12665883753722035;0.12923413356402594;0.13024946874831783;0.13410715926147004;0.13584774959693496;0.14428141547247272;0.14634985071196388;0.1503014769352365;0.1518873540702324;0.15513124620664237;0.15530549983229525;0.16095912380010763;0.1675036536967073;0.1695559146044993;0.17156862745098042;0.1756772619047195;0.18552737976436953;0.18637428202293754;0.1892735432664549;0.18975925134199326;0.19276792896440748;0.19739997778539614;0.2126537631891007;0.21390528388797458;0.21428571428571433;0.23163559979456944;0.23352258578592788;0.23610497022156415;0.2388005578287966;0.25169706730556424;0.25233213423419804;0.25263157894736843;0.25689955454746405;0.2605344253528565;0.2691426077134146;0.26983466338675954;0.27423424017603537;0.28571428571428575;0.28988551782622424;0.2975080232393081;0.3;0.3142857142857143;0.35365634626320563;0.3584162194837388;0.373666382239949;0.4521062362718029;0.4761904761904762;0.48900149943961163;0.49865971654596175;0.49999999999999994;0.5;0.7500000000000002;0.8285714285714287;0.8660254037844387
6;-0.21032447102290172;-0.20262304485328295;-0.15609990867159862;-0.03484272491453596;-0.033223845683813674;-0.010514439142101093;0.0;0.0027211139327100444;0.016666666666666666;0.025332622517843052;0.028571428571428574;0.04554189695900379;0.0456140350877193;0.048150090153653936;0.0635582781679044;0.06682648171000789;0.08044956685275757;0.08909508320076505;0.09761481175139762;0.10385761757054349;0.11445796112691659;0.1185522501762797;0.1207570799783001;0.12107771756563582;0.12970561373861558;0.14188395400842374;0.14628088468162379;0.14857771608051812;0.1492468956531935;0.1590100090825773;0.16821957624469946;0.1700791291500128;0.18743497637479814;0.19563553188677463;0.1977899874131123;0.2102804292211246;0.2160785383109864;0.21922659874628256;0.21964438141966525;0.22022333676770212;0.2259377840246971;0.2300735270744717;0.23339693381395843;0.23857558809803528;0.24222661374728865;0.24399743097357138;0.24486566664152873;0.25645741682964196;0.25686421894034406;0.25703220337750265;0.2637291568841774;0.2711402158836087;0.2757029179539563;0.27618010658889114;0.2808489426574646;0.28353272835005866;0.28571428571428575;0.2888895744986907;0.2975008280116759;0.29798159558246107;0.3;0.3013282977470373;0.31059694653707337;0.3137867947841251;0.31390610973332705;0.3183982317136331;0.3225295084139273;0.32294819602380886;0.32406935015547617;0.3322200081704599;0.33333333333333326;0.3347305394259366;0.3419443319485959;0.35623378839528164;0.358862141252245;0.37037668833356385;0.3738482150154609;0.37511728939685546;0.38664996453482564;0.39285714285714296;0.39629466278819914;0.40220958305074145;0.40523741385240164;0.4152597622480211;0.42958857485959046;0.433085805866665;0.43374393459195526;0.4540435445704153;0.4633141128767183;0.4665902362049332;0.47058823529411764;0.47699162299076214;0.48166122788228793;0.49999999999999994;0.5476190476190477;0.5714285714285715;0.5909090909090909;0.6344953382574064;0.8660254037844387;0.8857142857142858;0.9276336570439174
